mode,step,seed,free_answer_accuracy,free_exact_continuation,terminal_query,terminal_state_mass,terminal_state_argmax_accuracy,local_query_status,local_rule_accuracy,local_rule_tv,local_state_mass,local_state_mass_min,local_context_variation_tv,epsilon_rule,gamma,composition_tv_with_invalid,composition_tv_conditional,product_answer_accuracy,gradient_query,gradient_actual_norm,gradient_predicted_norm,gradient_cosine,gradient_relative_error,gradient_rule_pullback_norm,gradient_rule_cosine,descent_oracle_rule_cosine,descent_random_rule_cosine_mean,descent_random_rule_cosine_std,gradient_actual_loss,gradient_predicted_loss
process,0,45,0.0,0.0,after greedy trace; not a marginal over traces,0.0,0.0,gold-prefix trace readout; conditioned on valid state token,0.0625,0.9374285340309143,0.21060329675674438,0.11686118692159653,0.19245772063732147,0.04400070384144783,0.22585409879684448,1.0,nan,0.08749999850988388,,,,,,,,,,,,
outcome,0,45,0.0,0.0,direct answer conditioned on COLON,0.21136808395385742,0.07500000298023224,omitted: trace query is out of distribution,,,,,,,,,,,,,,,,,,,,,,
both,0,45,0.0,0.0,direct answer conditioned on COLON,0.21136808395385742,0.07500000298023224,gold-prefix trace readout; conditioned on valid state token,0.0625,0.9374285340309143,0.21060329675674438,0.11686118692159653,0.19245772063732147,0.04400070384144783,0.22585409879684448,0.7943852543830872,0.36404934525489807,0.08749999850988388,mixed only; direct answer CE; first-step local tables,5.976779937744141,4.669087886810303,0.28926656222517383,1.0762565444859096,0.1308852881193161,-0.019391453854954863,0.0029960208353594408,-0.008393010238191265,0.0292158665361465,4.819381237030029,3.2958121299743652
process,100,45,0.16015625,0.12109375,after greedy trace; not a marginal over traces,0.9997208714485168,0.1875,gold-prefix trace readout; conditioned on valid state token,0.6862980723381042,0.4705851376056671,0.9988086223602295,0.8621561527252197,0.1008533462882042,1.0306415557861328,0.09864556789398193,0.7927780747413635,0.7927741408348083,0.22499999403953552,,,,,,,,,,,,
outcome,100,45,0.12109375,0.12109375,direct answer conditioned on COLON,0.9968255758285522,0.0625,omitted: trace query is out of distribution,,,,,,,,,,,,,,,,,,,,,,
both,100,45,0.07421875,0.07421875,direct answer conditioned on COLON,0.997698187828064,0.07500000298023224,gold-prefix trace readout; conditioned on valid state token,0.5757211446762085,0.6021343469619751,0.9959669709205627,0.7335378527641296,0.11032921075820923,1.0428776741027832,0.1000707671046257,0.21137747168540955,0.21054768562316895,0.11249999701976776,mixed only; direct answer CE; first-step local tables,7.010070323944092,9.230076789855957,0.6629549164791355,0.9939107621475088,3.486743927001953,0.2811177531630383,0.13313606461469304,0.0017131022273667272,0.1307897554027076,2.9025566577911377,2.706846237182617
process,500,45,1.0,1.0,after greedy trace; not a marginal over traces,0.9999955892562866,1.0,gold-prefix trace readout; conditioned on valid state token,1.0,0.0015601610066369176,0.9999966621398926,0.9985967874526978,0.0011714461725205183,1.0042479038238525,0.003732419805601239,0.006624150089919567,0.006624138448387384,1.0,,,,,,,,,,,,
outcome,500,45,0.09375,0.09375,direct answer conditioned on COLON,0.9990399479866028,0.0625,omitted: trace query is out of distribution,,,,,,,,,,,,,,,,,,,,,,
both,500,45,0.09375,0.09375,direct answer conditioned on COLON,0.9960808753967285,0.15000000596046448,gold-prefix trace readout; conditioned on valid state token,0.9987980723381042,0.018641401082277298,0.9999186992645264,0.9745450019836426,0.010884477756917477,1.0919240713119507,0.043734584003686905,0.8516041040420532,0.8512712717056274,1.0,mixed only; direct answer CE; first-step local tables,5.111060619354248,2.6788148880004883,0.033428617454969355,1.1134007191749797,2.5044713020324707,0.02312052172570696,-0.0714710485147367,0.018752224529227077,0.05445973938880832,2.7821967601776123,0.15258841216564178
