example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
67,0,-0.32569319009780884,1.9451901551219635,0.007372382877826715,0,0
68,0,-1.283963143825531,3.2083915175462607,0.03438358613388785,0,0
69,0,-0.7560184001922607,2.657834269281011,0.00929020395677612,0,0
70,0,-0.07540684938430786,2.2606316873570904,0.033684141818863374,0,0
71,0,-0.0071468353271484375,3.796933763092966,0.21942720721298928,1,1
72,0,-0.48418155312538147,2.9284458572074072,0.028335211561534644,0,0
73,0,-0.2516712546348572,2.8430794860760216,0.05557863963972716,0,0
74,1,2.2500001788139343,5.481430382540566,0.4955521745032972,1,1
75,0,-0.0011098384857177734,4.176846605321771,0.128433630917749,1,1
76,0,-0.4821964502334595,3.923689426668716,0.07590924801572986,0,0
77,1,0.25605010986328125,4.416455028578639,0.15721619236845305,1,1
78,1,0.298431396484375,2.994233080520644,0.09172492839071278,1,1
79,0,-0.6276741027832031,3.459688894523424,0.08612175465409233,0,0
80,0,-0.024811089038848877,3.4075799486527103,0.1300691142741458,1,1
81,0,-0.7500362396240234,2.305202787356393,0.021379020079360517,0,0
82,0,-0.9991908669471741,2.991310001892998,0.01620983254296991,0,0
83,0,0.0,1.9209997029975057,0.03631228542424181,0,0
84,1,2.1249998211860657,5.142891219880767,0.4221578327871503,1,1
85,0,-0.2564365267753601,3.5852435942506418,0.13300712833500772,0,0
86,0,-1.9215057492256165,1.9697762623545714,0.005398065555179378,0,0
87,0,-0.75,1.0375128872692585,0.007048974197480042,0,0
88,0,-0.777253270149231,1.8485526164877228,0.0007798085562060108,0,0
89,1,1.2472418546676636,3.8370981195985223,0.22171412236118623,1,1
90,0,-0.24841678142547607,2.182094417163171,0.05755504392324819,0,0
91,1,0.000924229621887207,6.362372693805355,0.2105205738779557,1,1
92,0,-0.8685924410820007,2.3484992326702923,0.02816506919702298,0,0
93,0,-0.1459919810295105,3.8073318098904565,0.16889741004657116,1,1
94,0,-0.25,4.095809324076981,0.1668747124418789,0,0
95,1,0.5297420024871826,3.677592352483771,0.254088723099122,1,1
96,0,-0.25044673681259155,2.264511891909933,0.04317033550212767,0,0
97,0,-0.2766411304473877,4.000111351408123,0.04981398808042733,0,0
98,1,0.625,2.882902941375505,0.16661750476646117,1,1
99,1,0.08698797225952148,4.101771582791116,0.3130682727749543,1,1
100,0,-1.7518195062875748,2.1612866203067824,0.002801980713671771,0,0
101,0,-0.16666489839553833,3.1568817578372546,0.09541163290102715,0,0
102,0,-0.14805340766906738,2.3043893728754483,0.03966290886491653,0,0
103,0,-0.3972649574279785,1.4765667766332626,0.018315906316962317,0,0
104,0,-0.7014293074607849,3.2804559364412853,0.05792202172647894,0,0
105,1,1.4097607135772705,6.11612063321445,0.3535696035319376,1,1
106,0,-0.5071187317371368,2.0533865949255414,0.032944721362625946,0,0
107,1,0.24930435419082642,1.120516985654831,0.013139936670324618,1,1
108,0,-9.882450103759766e-05,4.166839101249934,0.1078098948797032,1,1
109,0,-0.24632757902145386,1.8370963232591748,0.06291472395850242,0,0
110,0,-0.427303671836853,1.7048063750044093,0.025377364575133888,0,0
111,1,0.6482846736907959,5.127259357912408,0.35924215851495134,1,1
112,0,-0.6394983530044556,1.4963430255884305,0.011625060109777593,0,0
113,0,-0.8742420077323914,0.67195631749928,0.00793665193493797,0,0
114,1,1.9775301963090897,4.278211007316713,0.4242358519870766,1,1
115,1,0.7608527839183807,5.401711045906268,0.230956869135268,1,1
116,1,0.7481509149074554,4.072614171527675,0.23923595104289216,1,1
117,0,-1.5823681354522705,2.3082217477058293,0.005921674401212663,0,0
118,0,-1.4999355226755142,3.2204270938091213,0.057861807559124116,0,0
119,1,2.3751974180340767,5.698470506162266,0.4992133221022097,1,1
120,0,-1.9914826452732086,1.1467672851867974,0.009290896138839322,0,0
121,0,-1.252795785665512,1.8995863772943267,0.009217074199042077,0,0
122,1,0.49435487389564514,4.446835173639556,0.1443894558915319,0,0
123,1,0.5887318551540375,4.2084250445477664,0.20379391147216128,1,1
124,1,1.4999999701976776,3.878670845835586,0.2670716276868594,1,1
125,1,0.4210977554321289,4.264373492915183,0.1370130356022182,1,1
126,0,-0.250873327255249,5.0438415041789995,0.16162405393096746,1,1
127,0,-0.7498163878917694,1.0863901772536337,0.010211332271705922,0,0
128,0,-0.1239129900932312,2.915984876337461,0.0979974288172924,0,0
129,1,0.024570345878601074,2.4094254146912135,0.09048471731984886,0,0
130,1,0.6972913146018982,2.8010299486122676,0.16286816602519882,1,1
131,0,-1.3641327023506165,2.372936121370003,0.004851547810671506,0,0
132,0,-0.3749123811721802,3.90099512123561,0.07070984226492463,0,0
133,0,-1.5957093983888626,2.5411341156213894,0.006004639133473809,0,0
134,1,0.25920164585113525,5.333332282953052,0.2677167706260535,1,1
135,1,0.1150389313697815,1.8637810596264899,0.0754073104977973,0,0
136,1,0.08185291290283203,2.608898664548178,0.04972639783510248,0,0
137,1,0.3170887231826782,4.229051197609806,0.17392079399012433,1,1
138,0,-1.0336933434009552,3.8930233278952073,0.07769248209464322,0,0
139,0,-0.6989376544952393,1.3420294573297724,0.002146915535624344,0,0
140,0,-2.0794690251350403,1.7883644955181808,0.0031742974901368716,0,0
141,0,-1.0301652550697327,1.1158799469703808,0.003963952959607977,0,0
142,1,0.5,5.264365888545399,0.16327971390401386,1,1
143,0,-0.052728891372680664,3.4232718463172205,0.07940352124609683,1,1
144,1,0.2484171986579895,2.7435831191542093,0.07988877298629057,1,1
145,0,-0.5007391571998596,2.9514777433651034,0.03267500326744775,0,0
146,0,-0.6343803703784943,3.2792048010160215,0.06411220433488088,0,0
147,0,-0.11035966873168945,1.2387857679277658,0.012249213820022989,0,0
148,1,0.9753130674362183,3.7075078905036207,0.2777621797385332,1,1
149,1,0.029675185680389404,4.997969493502751,0.23542815090333277,1,1
150,0,-1.7389135360717773,1.0565328561933711,0.0015462514145353253,0,0
151,0,-0.41032761335372925,1.109765404369682,0.001560797564381601,0,0
152,1,1.702424168586731,4.327815515309339,0.35647878706073044,1,1
153,0,-0.861144483089447,0.8897811728529632,0.002442660546020069,0,0
154,0,-0.4863761067390442,2.0771561796427704,0.04179889353546102,0,0
155,0,-0.5474748611450195,4.249767190201965,0.08286529391891398,0,0
156,0,-0.3412292003631592,1.980931248384877,0.01022302601349793,0,0
157,0,-2.7499998807907104,3.5011136459797854,0.008196755099039837,0,0
158,0,-0.0021562576293945312,4.196670922352951,0.13560147865272623,0,0
159,0,-0.09284806251525879,5.101937888444809,0.17360880446921262,0,0
160,0,-1.5164161920547485,1.7912721671164036,0.008561804729307931,0,0
161,0,-1.2273340225219727,3.2699623412117944,0.009229811827999767,0,0
162,0,-0.14275401830673218,2.8202443848149414,0.05159870169143359,0,0
163,0,-0.5120960772037506,3.189944860409014,0.025993666242347436,0,0
164,0,-0.47335541248321533,2.5944845677440753,0.02496721985609396,1,1
165,1,0.14593017101287842,7.231406459772188,0.2609017778694968,0,0
166,1,0.7661421597003937,3.8785983599682368,0.21531198561051795,1,1
167,1,0.7493798136711121,2.316446260549128,0.07570815663665856,1,1
168,1,0.06244552135467529,2.1494725794836995,0.06122094054955652,1,1
169,0,-0.11517757177352905,1.6173710415605456,0.050609728229872676,0,0
170,0,-2.125888839364052,0.5937584433704615,0.0024405146531280087,0,0
171,1,0.7484488487243652,4.405479662727885,0.23368983079666392,1,1
172,1,0.1478956937789917,3.4327392575796694,0.14971008510950287,1,1
173,0,-1.307980626821518,2.0407275712350383,0.009401076298099786,0,0
174,1,0.7497836351394653,3.9842521652171854,0.24630661288644243,1,1
175,0,-0.2499762773513794,2.626015547037241,0.02191665563086185,0,0
176,0,-1.7500000298023224,2.7170817037767847,0.0075476789987073195,0,0
177,0,-0.3496078848838806,2.368099009501748,0.03270422902766544,1,1
178,0,-0.2512792944908142,2.5132741643756162,0.07033763648229004,0,0
179,0,-0.497958779335022,2.292563555238303,0.021707993348915322,0,0
180,0,-0.2506069540977478,2.9542131952985073,0.012196482107254042,0,0
181,1,0.24973076581954956,3.7295907646766864,0.09909734153835262,0,0
182,0,-0.38805079460144043,2.282559893152211,0.036179305588916424,0,0
183,0,-0.8583180904388428,2.4806495635421015,0.01418341447034073,0,0
184,1,0.14634275436401367,1.9468741365126334,0.042123793838796865,1,1
185,0,-0.999716192483902,2.5626481958315708,0.04288761673723772,0,0
186,0,-0.504485160112381,3.534328012348851,0.10583745813457096,0,0
187,0,-0.23385202884674072,2.798162708771997,0.06143460757290977,0,0
188,1,0.21902257204055786,4.282423802698759,0.1430994274931812,1,1
189,0,-0.5597874820232391,2.178417822928168,0.024503788392073105,0,0
190,0,-0.5087912678718567,3.606721960732102,0.08761399947067693,0,0
191,0,-0.375,3.2676892893177865,0.09720252405099215,0,0
192,0,0.0,3.898675858385104,0.1082214156951936,0,0
193,0,-1.5008519887924194,2.861716549246921,0.016488560066170114,0,0
194,0,-0.24602746963500977,1.776353771914728,0.015135897058344396,0,0
195,0,-0.5639333128929138,3.399824971187627,0.06550228574877222,0,0
196,0,-0.07462751865386963,3.5120636057763477,0.0773353421298763,0,0
197,0,-0.5545862317085266,2.5788390222296584,0.016592648124724337,0,0
198,1,0.25052547454833984,3.659760190632369,0.14459298813069438,1,1
199,1,0.7502042651176453,3.6468840805791842,0.2334334495385831,1,1
200,1,0.0002193450927734375,4.772412719466956,0.2176816620247781,1,1
201,0,-0.9706815183162689,2.8315512003027834,0.01239182245032634,0,0
202,0,-0.7165497541427612,2.759172018711979,0.02157001559914428,0,0
203,1,0.3620815873146057,3.518264726619236,0.11126290760113701,1,1
204,0,-1.6410700529813766,2.9372022124007344,0.039467806230075196,0,0
205,0,-6.119315197691321,2.4134916440089,0.00023352683808208977,0,0
206,1,1.740259364247322,5.067094683123287,0.4852784392060299,1,1
207,0,-0.5,1.3096826085820794,0.007961897177411883,0,0
208,0,-0.5934768915176392,4.61140292314667,0.10084140872680725,0,0
209,1,0.5029616951942444,1.66173704987159,0.05797540143616751,1,1
210,0,-0.4668309688568115,1.6487315046833828,0.01742201227643384,0,0
211,0,-0.20404136180877686,1.3279424328356981,0.025040818937675405,0,0
212,1,0.9966517686843872,3.2875278009232716,0.123993417859324,1,1
213,1,0.7789336442947388,4.524263216590043,0.36382530929240703,1,1
214,0,-1.7504627704620361,0.8022451213328168,0.0023453948512334203,0,0
215,1,1.5004365891218185,3.433026198654261,0.23137890577807957,1,1
216,0,-0.34688258171081543,2.2244173030921957,0.00955108774163787,1,1
217,0,-1.3224384784698486,2.0096900461940095,0.016078216683227765,0,0
218,0,-0.7745623588562012,1.367185189621523,0.006715925960536921,0,0
219,0,-0.007486820220947266,3.039007322891848,0.07544114176241218,0,0
220,0,-0.3359793424606323,2.7057177404640242,0.007096861283690545,0,0
221,0,-0.0001506805419921875,3.539466271933634,0.04993715488600629,1,1
222,1,1.4268546104431152,4.440471677487949,0.39865368144509944,1,1
223,0,-0.2501866817474365,1.539074510219507,0.028377776702516556,0,0
224,0,-0.4838627576828003,3.8164617229103897,0.0919043327638326,0,0
225,1,0.46328508853912354,1.3655867790803313,0.05458419950574334,1,1
226,0,-1.3771790862083435,1.5282485071802512,0.005608404037797839,0,0
227,1,0.3938635587692261,1.832147628068924,0.09541635850859138,1,1
228,1,0.6201503574848175,2.0069641059963033,0.0389147123067429,1,1
229,0,-0.8789418339729309,3.011783098732849,0.018817910457251615,0,0
230,0,-0.626772940158844,2.2597615378908813,0.08017819173326024,0,0
231,1,0.9771140813827515,3.0235991058289073,0.17713311439750345,1,1
232,1,0.4494410753250122,4.366452344111167,0.11694837661505689,0,0
233,0,-1.0,3.3220845417672535,0.09174972479456993,0,0
234,0,-0.375,2.603022955736378,0.03476961928366137,0,0
235,0,-0.7500001192092896,3.4309248901699902,0.11607249924901257,0,0
236,0,-0.4535856246948242,5.326371722114345,0.11581367196732277,0,0
237,1,0.4999758005142212,3.300886079960037,0.14007280439407932,1,1
238,1,1.828697383403778,4.168075879919343,0.3522265898069539,1,1
239,0,-0.17305207252502441,3.6654371681652265,0.07525851755590209,1,1
240,0,-0.7265254259109497,3.4089372029266087,0.05051998006358426,0,0
241,0,-0.6347886323928833,2.4927108910196694,0.031103204005755825,0,0
242,0,-0.25920766592025757,4.178174298336671,0.11440275528912552,0,0
243,0,-0.9981304407119751,2.4757636527065188,0.008466785861807716,0,0
244,1,0.3815889358520508,2.5760815715657372,0.05402871871217608,1,1
245,0,-0.6054176092147827,1.0652364837005734,0.014238202352276305,0,0
246,1,0.4998016655445099,3.7213868250109954,0.16983375114138077,1,1
247,0,-0.25,1.7723928961204365,0.018469182561502,0,0
248,1,1.9669532775878906e-05,3.6258743952494115,0.1674421264215308,0,0
249,1,0.2488952875137329,3.6958429091173457,0.19511132112130639,1,1
250,1,1.2476323544979095,3.70840033692366,0.3312594614828569,1,1
251,0,-0.375,3.0452815230819397,0.08752232646143304,0,0
252,0,-0.36708760261535645,2.385369993862696,0.041274004183283725,0,0
253,1,1.2499998807907104,4.6868548011570965,0.38811437571563473,1,1
254,0,-0.3484763503074646,1.9959976075333543,0.06184803075726657,0,0
255,1,0.006025552749633789,4.333636086623301,0.12773565557777838,0,0
256,0,-0.23937654495239258,1.4126132843084633,0.024395471085725564,0,0
257,0,-1.7674818933010101,1.332912903977558,0.009017696952796181,0,0
258,0,-1.3592883050441742,2.855190743453022,0.023557854368055707,0,0
259,1,0.3883383274078369,3.762972010343219,0.13006675675928145,1,1
260,1,0.7187258005142212,2.79232507920824,0.20751154239406053,1,1
261,0,-1.6481614112854004,3.6477354785165517,0.012118229827050775,0,0
262,0,-0.420779824256897,5.347683282398066,0.1283485100896004,0,0
263,1,0.7477020621299744,3.5840434522397118,0.28128659395645705,1,1
264,1,0.3237265348434448,3.412528033077251,0.06130838731761643,1,1
265,1,0.5002519190311432,3.9798659263033187,0.15688046139043896,1,1
266,0,-1.962289720773697,0.6780430621001869,0.0007923371100242879,0,0
267,0,-0.24009931087493896,3.649398178065894,0.10310516540516251,0,0
268,0,-0.6707174181938171,3.1557557621999877,0.08080373344297143,0,0
269,1,0.24995476007461548,4.56917727675318,0.10920921427147619,0,0
270,1,0.648247241973877,3.0388258391758427,0.2229015716715304,1,1
271,0,-0.10731333494186401,2.3001716067665257,0.08535156403380427,0,0
272,0,-0.13778817653656006,1.3851356082595885,0.01796608282177616,0,0
273,1,1.125,6.083263071842794,0.3289665688396446,1,1
274,1,0.6711341738700867,4.404118661666871,0.2895861402598367,1,1
275,0,-0.12584692239761353,3.536018257436808,0.07855959581880916,0,0
276,0,-1.4955068826675415,2.9247608407458756,0.02190595899189063,0,0
277,1,0.22725903987884521,4.007771697084536,0.13063797701314467,0,0
278,1,0.1149071455001831,3.4874903301533777,0.05438939960640328,1,1
279,0,-0.46357226371765137,2.3997068184253294,0.05066383410419467,0,0
280,0,-3.007447309792042,3.2469355577777606,0.009925124161201098,0,0
281,1,1.5045493394136429,3.9910114402882755,0.2727542449065765,1,1
282,0,-0.24899131059646606,1.9478824411635287,0.007201358033020557,0,0
283,0,-1.0005189180374146,1.9628026029386092,0.028030260733537406,0,0
284,1,0.5000685155391693,3.657725127559388,0.1894577596684132,1,1
285,0,-0.9995432198047638,2.205148987704888,0.053145228419203536,0,0
286,0,-1.271261841058731,3.3869895804673433,0.05790169666985178,0,0
287,1,1.6250000596046448,5.967468043351801,0.4195410670600396,1,1
288,1,0.9999999403953552,5.346643429387768,0.42421222698460215,1,1
289,1,0.27596867084503174,3.657014952535974,0.18160083624526402,0,0
290,1,0.4996865689754486,3.346475486207055,0.15458397842035004,1,1
291,1,0.2680823802947998,3.431789852125803,0.11988896207919855,1,1
292,1,1.8284827172756195,5.084797827375951,0.3485631201127036,1,1
293,0,-0.24870985746383667,2.182585965460021,0.02079699569195228,0,0
294,0,-1.0223832428455353,2.639667356823338,0.02551270736448992,0,0
295,0,-0.07322603464126587,2.2696880635339767,0.06486310757711898,0,0
296,1,0.37193596363067627,3.596050251595443,0.19814460250786603,0,0
297,1,0.6601148843765259,5.583202435234853,0.32580401947193816,0,0
298,0,-0.5015113353729248,3.6490175089275,0.04708412649472858,0,0
299,1,0.2536579966545105,2.3200604828743963,0.06564955301867584,1,1
