example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
193,0,-0.6625528335571289,2.096209331029968,0.0024419527929034693,0,0
194,0,-0.8864350318908691,1.7266669688397087,0.005412953238692705,0,0
195,1,0.09295737743377686,3.7225128451391356,0.04467053029422969,0,0
196,0,-0.250421404838562,4.824722079261846,0.04787685564122276,0,0
197,0,-1.2490598261356354,1.5269120461307466,0.0036193501010706557,0,0
198,1,0.21737933158874512,1.975095455898554,0.032283454863531465,0,0
199,0,-0.7379555404186249,3.556624775650562,0.02990314651793616,0,0
200,1,0.09989571571350098,4.063109540940786,0.09210314040156369,0,0
201,0,-2.7969149947166443,2.173073411700898,0.0015872192554361063,0,0
202,0,-0.8132292926311493,2.087988525920082,0.008369619343146647,0,0
203,0,-0.7992117404937744,2.720006874005776,0.010703092011164853,0,0
204,1,0.3271656632423401,3.7749700381900766,0.09472404217517578,1,1
205,0,-1.5001201033592224,2.8589444064709824,0.020378853264602866,0,0
206,1,1.5666298866271973,5.1024839033561875,0.2974711374672998,1,1
207,0,-2.959492802619934,1.2219382324256003,0.000788324731611948,0,0
208,1,0.6623294949531555,3.9647557194475667,0.08535437812801104,0,0
209,0,-1.1152453422546387,1.3060630010659224,0.0022290564297335943,0,0
210,0,-0.7751504182815552,0.8011371169704944,0.0007630784903239965,0,0
211,1,0.24739986658096313,2.333886807784438,0.02892090561253521,0,0
212,1,0.9998363256454468,3.1578099739272147,0.1472034602962733,1,1
213,1,2.2518893480300903,4.668363232911361,0.3431892011222388,1,1
214,0,-1.1206271648406982,0.7549001083243638,0.003925201184887717,0,0
215,0,-1.7304151803255081,1.7249044893833343,0.005673199370988244,0,0
216,0,-0.8839046955108643,0.9795732264174148,0.00048304979041415,0,0
217,1,0.3742222785949707,2.253416554769501,0.022929422773423337,0,0
218,0,-0.9949803352355957,0.7844831591937691,0.0001472243799236396,0,0
219,0,-1.1250001192092896,3.117507439617839,0.00803222268545475,0,0
220,0,-0.9060559272766113,3.2736666493219673,0.002110227861759143,0,0
221,0,-1.1410410702228546,2.370126143840025,0.002078992678816229,0,0
222,0,-2.0050145238637924,3.2268862510500185,0.01207886893787669,0,0
223,0,-0.5297346115112305,2.2784469742910005,0.006068241501048737,0,0
224,0,-2.062499761581421,3.292878481104708,0.0026259570885419623,0,0
225,0,-1.5000000447034836,0.46601358614861965,0.001680608692210934,0,0
226,0,-0.9676222801208496,0.9433765485882759,0.0009919326134485284,0,0
227,1,0.31042301654815674,1.629978462937288,0.027322152223256777,1,1
228,1,0.25403445959091187,1.1952865775674582,0.0068339100528168216,1,1
229,0,-0.6818070709705353,1.9395280039752834,0.012733096040083347,0,0
230,0,-1.5107347667217255,0.9673486659303308,0.003329716288808467,0,0
231,1,0.2599707245826721,2.3885815158719197,0.024628117718698106,0,0
232,0,-0.42059576511383057,4.000691076904332,0.054067906434957846,0,0
233,0,-0.25,2.609582233824767,0.07065560011461193,0,0
234,0,-2.4999999925494194,2.368411625153385,0.0016156310025282278,0,0
235,0,-0.375,2.6965902479569195,0.06294945948154115,0,0
236,0,-0.37981748580932617,5.12039375696304,0.06492598456789604,0,0
237,0,-0.7500059306621552,3.025871453814034,0.020932349874123256,0,0
238,1,0.9429337978363037,4.340656157164631,0.19405833568243724,1,1
239,0,-0.18412470817565918,3.1724667565940763,0.037382291777310145,0,0
240,0,-0.24195241928100586,3.723338807347318,0.02059377247452832,0,0
241,0,-1.4999999850988388,2.317612667895446,0.0025745111416569082,0,0
242,0,-0.1603606939315796,2.9590105551178567,0.07999042701463138,0,0
243,0,-1.069756805896759,2.648800709459465,0.0016272716889241168,0,0
244,0,-0.3210979104042053,1.8409680098411627,0.01784322764453252,0,0
245,0,-2.6246634498238564,0.05924730561673641,0.00010812234089759872,0,0
246,1,0.5,3.8740916270035086,0.11490157417676501,1,1
247,0,-0.8750001490116119,1.4743609845172614,0.010272118700683279,0,0
248,0,-2.2470256313681602,3.078387291257968,0.015070940023999283,0,0
249,1,0.00010877847671508789,4.91174363027676,0.12102139560893309,0,0
250,0,-0.6062974333763123,3.3263561528292485,0.04548650214106886,0,0
251,0,-0.669987678527832,2.55294278418296,0.02233443566522656,0,0
252,0,-0.24923741817474365,3.7568590295304602,0.04029268566698164,0,0
253,1,1.4999999403953552,4.7731491284721415,0.3129972544893827,1,1
254,0,-1.4992102086544037,1.0659345950116403,0.002858561218061431,0,0
255,0,-1.5000000149011612,3.472524123993935,0.024654723408880426,0,0
256,0,-0.8749999701976776,0.5456353183835745,0.0007696707179116167,0,0
257,0,-0.5487919449806213,1.4687653023283929,0.012702614625955245,0,0
258,0,-1.3179359138011932,1.6984801959333709,0.006115297175641701,0,0
259,0,-0.43940234184265137,2.7630555711803026,0.014113532684943607,1,1
260,0,-0.07903128862380981,2.796430023649009,0.085013586177046,1,1
261,0,-2.20145483314991,2.7034536353021394,0.007924833519502343,0,0
262,1,0.45327532291412354,4.482729670999106,0.10227113147732379,1,1
263,1,0.12351185083389282,3.7803007495967904,0.12429968391202659,1,1
264,0,-0.5971401333808899,1.9483864382491447,0.00399349747903544,0,0
265,1,0.7835171222686768,3.555422860197723,0.11151082255836603,1,1
266,0,-0.6214466094970703,0.9415303282439709,0.005302327596302337,0,0
267,1,0.12052863836288452,2.9467027646933275,0.0486874268122156,1,1
268,0,-1.0845249891281128,3.4283783380888053,0.048620707422021035,0,0
269,0,-0.39144396781921387,4.141404540729127,0.027688966412826404,0,0
270,0,-0.02055293321609497,1.866924342000857,0.03375547657901631,1,1
271,1,0.5937196016311646,2.3400189209496602,0.07667585670584777,0,0
272,0,-0.8360439240932465,0.2798258662223816,0.0005273319136225896,0,0
273,1,0.42699527740478516,5.599768521919032,0.1912371398425575,1,1
274,0,-3.1249997206032276,3.526927184582746,0.002938587390119455,0,0
275,0,-0.43037325143814087,3.6212708409111656,0.06493597157085135,0,0
276,0,-0.5709049999713898,1.7559336209233152,0.014744022202792072,0,0
277,0,-1.63293094933033,3.7832114362026914,0.0071127912435015005,0,0
278,1,0.05747544765472412,1.6627090736292303,0.009317944609211929,0,0
279,0,-3.312500022351742,0.5820227172225714,0.0004940363090170924,0,0
280,1,0.4129548668861389,3.7893209413596196,0.08273602503401321,1,1
281,1,0.2690575122833252,2.714644300940563,0.06949394032770384,1,1
282,0,-0.7860026359558105,1.5987046435038792,0.0012257307889366562,0,0
283,0,-0.3595336675643921,1.940651483135298,0.015937720446032408,0,0
284,0,-0.6231419444084167,2.545469329066691,0.0342085982097702,0,0
285,0,-0.8749999701976776,1.325672185048461,0.016455935373060115,0,0
286,0,-0.578343391418457,2.591015799676825,0.01621290838855027,0,0
287,1,1.2698233127593994,5.832925248534593,0.28367137437360507,1,1
288,1,0.5,4.933383968160342,0.21728830347499276,1,1
289,1,0.7489623129367828,3.625676792471495,0.10667771048571192,1,1
290,0,-0.2500413656234741,2.980707676411839,0.03910540690892537,0,0
291,0,-0.28544533252716064,3.10241578950081,0.03692566116759232,1,1
292,0,-0.6972857117652893,3.804307235768647,0.042506946605545666,0,0
293,0,-0.7944059371948242,1.1574372752802446,0.0014330861528946098,0,0
294,0,-0.4008380174636841,2.2698745522939134,0.02904714816969576,0,0
295,0,-0.7963738441467285,1.3495599767193198,0.006323529803080327,0,0
296,1,0.9981804192066193,3.3681042137504846,0.13798585996454787,1,1
297,1,1.2304415702819824,6.009177771609075,0.2335577719585271,0,0
298,0,-0.3332740068435669,1.8513664880301803,0.01039738968038651,0,0
299,0,-1.1560540199279785,1.670206573955511,0.0021953784082307994,0,0
