example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
31,0,-0.5269553661346436,-0.34557801485061646,1.0102769611269684e-10,0,0
32,0,-0.5376060009002686,-0.2732411324977875,8.681532945471614e-11,0,0
33,0,-0.6894521713256836,-0.47853145003318787,3.1260477585862994e-11,0,0
34,0,-0.7462058067321777,-0.38428133726119995,7.673496903544002e-11,0,0
35,0,-0.7578082084655762,-0.5001084804534912,3.3347589108506927e-11,0,0
36,0,-0.5645005702972412,-0.3957359492778778,8.300283715854373e-11,0,0
37,0,-0.451129674911499,-0.21661674976348877,1.7960068073312484e-10,0,0
38,0,-0.4316685199737549,-0.31179720163345337,9.6416834468681e-11,0,0
39,0,-0.378936767578125,-0.21070906519889832,2.0749045164703836e-10,0,0
40,0,-0.4355933666229248,-0.18886539340019226,2.0527965972547532e-10,0,0
41,0,-0.7319369316101074,-0.47961610555648804,3.460280986140987e-11,0,0
42,0,-0.5884888172149658,-0.3984750807285309,6.056720768730963e-11,0,0
43,0,-0.6210875511169434,-0.27246126532554626,1.3946554477272612e-10,0,0
44,0,-0.5001418590545654,-0.31685560941696167,1.0839600624168284e-10,0,0
45,0,-0.8261051177978516,-0.4437694251537323,3.628522226048559e-11,0,0
46,0,-0.43950891494750977,-0.3474220335483551,9.018197207293801e-11,0,0
47,0,-0.7231831550598145,-0.33486315608024597,8.441927247319072e-11,0,0
48,0,-0.5722112655639648,-0.34643152356147766,8.889269366012042e-11,0,0
49,0,-0.6327650547027588,-0.4489487111568451,3.415369701978233e-11,0,0
50,0,-0.5077941417694092,-0.2954767942428589,9.722114422961721e-11,0,0
51,0,-0.4394645690917969,-0.21455258131027222,1.5271351296124764e-10,0,0
52,0,-0.7616353034973145,-0.37083208560943604,6.180659862947686e-11,0,0
53,0,-0.31838345527648926,-0.22247913479804993,1.6666217096404377e-10,0,0
54,0,-0.6972053050994873,-0.4033869802951813,5.486603934319287e-11,0,0
55,0,-0.6212127208709717,-0.41345322132110596,7.463698967284983e-11,0,0
56,0,-0.5683262348175049,-0.33727535605430603,6.438470257000515e-11,0,0
57,0,-0.6211466789245605,-0.3882371783256531,1.0227423337799753e-10,0,0
58,0,-0.18945837020874023,-0.07970452308654785,4.1028735107592884e-10,0,0
59,0,-0.4374983310699463,-0.2645314037799835,1.499046249116702e-10,0,0
60,0,-0.5972323417663574,-0.16840696334838867,2.490890791247056e-10,0,0
61,0,-0.49223995208740234,-0.2782513499259949,1.4619826544436054e-10,0,0
62,0,-0.4511237144470215,-0.2270306944847107,1.2194571544783356e-10,0,0
63,0,-0.6250205039978027,-0.40529775619506836,5.571867718264033e-11,0,0
64,0,-0.8298945426940918,-0.48212167620658875,2.9220520691492955e-11,0,0
65,0,-0.40482568740844727,-0.24360665678977966,1.7355605349674704e-10,0,0
66,0,-0.34035277366638184,-0.18267247080802917,2.4181285150683666e-10,0,0
67,0,-0.5703685283660889,-0.3102623224258423,9.18689764048723e-11,0,0
68,0,-0.5981876850128174,-0.31410855054855347,9.491942740293116e-11,0,0
69,0,-0.7182753086090088,-0.4036378860473633,5.340597037424695e-11,0,0
70,0,-0.750009298324585,-0.49945491552352905,5.356737566916396e-11,0,0
71,0,-0.3673732280731201,-0.2727368474006653,1.1105911414300264e-10,0,0
72,0,-0.5644583702087402,-0.4049851894378662,5.5643541333462416e-11,0,0
73,0,-0.507758378982544,-0.25841793417930603,1.4746192212216678e-10,0,0
74,0,-0.7577295303344727,-0.46890896558761597,2.967749297415246e-11,0,0
75,0,-0.6327934265136719,-0.36287766695022583,1.1185401452041061e-10,0,0
76,0,-0.500016450881958,-0.3026717007160187,9.779127728211691e-11,0,0
77,0,-0.82220458984375,-0.5057686269283295,2.6291965483061462e-11,0,0
78,0,-0.40483546257019043,-0.24638405442237854,1.505055453584245e-10,0,0
79,0,-0.5933487415313721,-0.382720023393631,8.246381589374743e-11,0,0
80,0,-0.7655673027038574,-0.5511610507965088,2.1183355595915857e-11,0,0
81,0,-0.4355471134185791,-0.24169793725013733,1.6377505016390372e-10,0,0
82,0,-0.6328301429748535,-0.3532746434211731,6.55593360502661e-11,0,0
83,0,-0.5644943714141846,-0.3013741672039032,1.1514907490463976e-10,0,0
84,0,-0.712733268737793,-0.4708872139453888,2.2404568344743197e-11,0,0
85,0,-0.6211042404174805,-0.318246990442276,1.0999323080714244e-10,0,0
86,0,-0.4433906078338623,-0.17481788992881775,2.6027179295258964e-10,0,0
87,0,-0.5567281246185303,-0.31322181224823,1.4051452545812975e-10,0,0
88,0,-0.37113118171691895,-0.26299285888671875,2.2401304357601452e-10,0,0
89,0,-0.6327934265136719,-0.2834278345108032,1.4093356119040432e-10,0,0
90,0,-0.45113062858581543,-0.2510879635810852,1.4396943192824436e-10,0,0
91,0,-1.0233259201049805,-0.5011585056781769,2.7281898985606598e-11,0,0
92,0,-0.5039308071136475,-0.33511874079704285,8.482228612635065e-11,0,0
93,0,-0.7740230560302734,-0.44413048028945923,6.705469209291892e-11,0,0
94,0,-0.7616989612579346,-0.45898935198783875,3.1277006716558736e-11,0,0
95,0,-0.5644114017486572,-0.25487685203552246,1.4963136742601497e-10,0,0
96,0,-0.5000009536743164,-0.3014482855796814,9.913919615709162e-11,0,0
97,0,-0.38277244567871094,-0.1860904097557068,1.7569352798246215e-10,0,0
98,0,-0.3750138282775879,-0.2641502618789673,1.59750693218723e-10,0,0
99,0,-0.3750193119049072,-0.21406343579292297,1.6286818314165984e-10,0,0
100,0,-0.4355909824371338,-0.25192445516586304,1.7601561766239166e-10,0,0
101,0,-0.5078563690185547,-0.33106908202171326,7.140231119878509e-11,0,0
102,0,-0.3750598430633545,-0.2703489363193512,1.5321996886626205e-10,0,0
103,0,-0.3827638626098633,-0.23917609453201294,1.5850967036870413e-10,0,0
104,0,-0.3750650882720947,-0.1778908669948578,2.8220025577729936e-10,0,0
105,0,-0.9058780670166016,-0.5001547932624817,2.6873829920940976e-11,0,0
106,0,-0.5644800662994385,-0.3764668405056,6.404903499108954e-11,0,0
107,0,-0.6289420127868652,-0.4111132323741913,6.434506946607855e-11,0,0
108,0,-0.5038714408874512,-0.20709672570228577,2.1191175275426785e-10,0,0
109,0,-0.3750312328338623,-0.21165093779563904,1.6163141290004295e-10,0,0
110,0,-0.5607025623321533,-0.39173492789268494,8.21611440868529e-11,0,0
111,0,-0.8377060890197754,-0.48658865690231323,2.4787823056496917e-11,0,0
112,0,-0.7011246681213379,-0.3068709373474121,8.385085926850798e-11,0,0
113,0,-0.5567054748535156,-0.31298497319221497,1.1661154999154707e-10,0,0
114,0,-0.7577369213104248,-0.4594101011753082,2.933416692423424e-11,0,0
115,0,-0.5077884197235107,-0.2673206627368927,1.335698521357016e-10,0,0
116,0,-0.5605673789978027,-0.32105982303619385,8.153958646935154e-11,0,0
117,0,-0.6855771541595459,-0.4602632522583008,4.469493275096203e-11,0,0
118,0,-0.5039355754852295,-0.2618120312690735,1.4026707924717612e-10,0,0
119,0,-0.5854916572570801,-0.425494521856308,6.838289673286755e-11,0,0
120,0,-0.4238409996032715,-0.22710585594177246,1.8963053792199062e-10,0,0
121,0,-0.4316987991333008,-0.28307291865348816,1.297639681213705e-10,0,0
122,0,-0.6933574676513672,-0.3878975212574005,6.479263055419971e-11,0,0
123,0,-0.507819652557373,-0.3134636878967285,1.0095857757817171e-10,0,0
124,0,-0.5259737968444824,-0.2575056850910187,1.4870656129696399e-10,0,0
125,0,-0.34036779403686523,-0.24569234251976013,1.708430655023878e-10,0,0
126,0,-0.6289002895355225,-0.42919841408729553,5.347184233733397e-11,0,0
127,0,-0.7500286102294922,-0.5206142961978912,3.1040037997330636e-11,0,0
128,0,-0.4317641258239746,-0.26768767833709717,1.351285904632882e-10,0,0
129,0,-0.7693870067596436,-0.3012434244155884,9.284090702320018e-11,0,0
130,0,-0.5643947124481201,-0.34007489681243896,8.381767791297004e-11,0,0
131,0,-0.7202980518341064,-0.4264792203903198,5.7718876832234524e-11,0,0
132,0,-0.6934103965759277,-0.3603539764881134,9.256407260309529e-11,0,0
133,0,-0.7011559009552002,-0.44380688667297363,3.7480678201369255e-11,0,0
134,0,-0.6444211006164551,-0.462117463350296,3.455670170066616e-11,0,0
135,0,-0.3471388816833496,-0.1651434600353241,2.41573845632735e-10,0,0
136,0,-0.4433465003967285,-0.3014993667602539,9.967479813456212e-11,0,0
137,0,-0.3105320930480957,-0.21452689170837402,1.8941815013355183e-10,0,0
138,0,-0.3183598518371582,-0.24097537994384766,1.8028023366741178e-10,0,0
139,0,-0.5038611888885498,-0.2780097424983978,1.2356134392046442e-10,0,0
140,0,-0.5288715362548828,-0.3217560946941376,1.1661163159429925e-10,0,0
141,0,-0.3828246593475342,-0.1842813789844513,2.1232121439742186e-10,0,0
142,0,-0.6327619552612305,-0.4055555462837219,5.0943205104069476e-11,0,0
143,0,-0.7720921039581299,-0.49195748567581177,4.296078754293096e-11,0,0
144,0,-0.500093936920166,-0.36505308747291565,9.573418827863484e-11,0,0
145,0,-0.818352222442627,-0.4718284606933594,3.739558029182833e-11,0,0
146,0,-0.5000548362731934,-0.32993918657302856,1.2653610306392066e-10,0,0
147,0,-0.3423130512237549,-0.22524696588516235,1.9453515823452133e-10,0,0
148,0,-0.6327652931213379,-0.4260009527206421,3.967465672351681e-11,0,0
149,0,-0.5366871356964111,-0.38793671131134033,4.794184085053784e-11,0,0
150,0,-0.7577736377716064,-0.43822941184043884,4.8370390305534794e-11,0,0
151,0,-0.5078380107879639,-0.30222073197364807,8.20099731173345e-11,0,0
152,0,-0.5000598430633545,-0.2761915922164917,1.5473124042839501e-10,0,0
153,0,-0.6250326633453369,-0.31949928402900696,1.0250685756303352e-10,0,0
154,0,-0.5000035762786865,-0.21863359212875366,2.2971861827996287e-10,0,0
155,0,-0.314422607421875,-0.19733935594558716,2.2152666555722987e-10,0,0
156,0,-0.6327385902404785,-0.2238258719444275,1.6408798408679004e-10,0,0
157,0,-0.6856050491333008,-0.47633564472198486,5.855362917207325e-11,0,0
158,0,-0.6894240379333496,-0.3286134600639343,8.171876494800579e-11,0,0
159,0,-0.6366591453552246,-0.40259742736816406,4.676204021088841e-11,0,0
160,0,-0.5239746570587158,-0.2339257001876831,2.225032681721471e-10,0,0
161,0,-0.7202460765838623,-0.5673673152923584,2.182747303243261e-11,0,0
162,0,-0.7367463111877441,-0.40155670046806335,4.701683787429008e-11,0,0
163,0,-0.6249988079071045,-0.4199603796005249,5.7908215295541856e-11,0,0
164,0,-0.6933515071868896,-0.4049946367740631,5.0260009680382965e-11,0,0
165,0,-0.5722334384918213,-0.45041772723197937,2.990255840240317e-11,0,0
166,0,-0.5645091533660889,-0.3853703737258911,7.434210002202298e-11,0,0
167,0,-0.6933746337890625,-0.3396851718425751,9.519567747388815e-11,0,0
168,0,-0.7105486392974854,-0.39742904901504517,7.611090744533261e-11,0,0
169,0,-0.6327519416809082,-0.4739367663860321,3.624805351077742e-11,0,0
170,0,-0.6855995655059814,-0.40776264667510986,6.335129962915783e-11,0,0
171,0,-0.6288886070251465,-0.5080377161502838,3.152999272993302e-11,0,0
172,0,-0.7654557228088379,-0.33490702509880066,6.517290430195617e-11,0,0
173,0,-0.28370165824890137,-0.14747083187103271,2.7665216340315947e-10,0,0
174,0,-0.7694547176361084,-0.38741883635520935,4.916638814973006e-11,0,0
175,0,-0.6327557563781738,-0.4619242250919342,4.1312070125431855e-11,0,0
176,0,-0.24219489097595215,-0.15236249566078186,3.245385910391134e-10,0,0
177,0,-0.632735013961792,-0.28547370433807373,1.0573400118001896e-10,0,0
178,0,-0.6856231689453125,-0.297737181186676,1.2163733972665775e-10,0,0
179,0,-0.4355175495147705,-0.20587953925132751,2.006380947250756e-10,0,0
180,0,-0.5644502639770508,-0.40265795588493347,5.366767385375846e-11,0,0
181,0,-0.818396806716919,-0.5787354707717896,2.99817318543619e-11,0,0
182,0,-0.49997854232788086,-0.2654833197593689,1.1587126439339062e-10,0,0
183,0,-0.5000157356262207,-0.29834261536598206,1.0440912591785025e-10,0,0
184,0,-0.4961264133453369,-0.3665122389793396,1.0052414441622275e-10,0,0
185,0,-0.6328067779541016,-0.3484773635864258,9.721595845038818e-11,0,0
186,0,-0.5605731010437012,-0.34567469358444214,1.1123792143233922e-10,0,0
187,0,-0.5288689136505127,-0.40111324191093445,6.535157487655892e-11,0,0
188,0,-0.6327733993530273,-0.3783956468105316,6.028370524268261e-11,0,0
189,0,-0.5327324867248535,-0.3177824020385742,1.164029072774808e-10,0,0
190,0,-0.8260655403137207,-0.5026663243770599,3.0304204163756246e-11,0,0
191,0,-0.5683090686798096,-0.3887348473072052,5.2445618567330716e-11,0,0
192,0,-0.602036714553833,-0.43958327174186707,4.3801253402947354e-11,0,0
193,0,-0.640554666519165,-0.47709691524505615,2.8857764084504102e-11,0,0
194,0,-0.5982179641723633,-0.2620491087436676,1.7243034878605755e-10,0,0
195,0,-0.4356234073638916,-0.2406265139579773,1.6035599822902577e-10,0,0
196,0,-0.5605573654174805,-0.2816142737865448,1.367901079136818e-10,0,0
197,0,-0.625006914138794,-0.5039858520030975,3.0018129808466054e-11,0,0
198,0,-0.5317831039428711,-0.2801905870437622,1.5308825897091912e-10,0,0
199,0,-0.568326473236084,-0.37019291520118713,8.655256878634714e-11,0,0
200,0,-0.7011475563049316,-0.4013972282409668,5.4742350573816777e-11,0,0
201,0,-0.5000584125518799,-0.2720452845096588,1.3367920273055585e-10,0,0
202,0,-0.5923938751220703,-0.3292716443538666,8.192799703295733e-11,0,0
203,0,-0.4394824504852295,-0.1899409294128418,2.2794848793775668e-10,0,0
204,0,-0.749962568283081,-0.21948477625846863,1.499348783490563e-10,0,0
205,0,-0.7578029632568359,-0.46788373589515686,4.1562790408988285e-11,0,0
206,0,-0.9588034152984619,-0.45035380125045776,3.353633484153455e-11,0,0
207,0,-0.4356060028076172,-0.3291211724281311,8.907912808435791e-11,0,0
208,0,-0.8944592475891113,-0.4997015595436096,2.1747749524717535e-11,0,0
209,0,-0.556797981262207,-0.3257141411304474,1.1031222629175513e-10,0,0
210,0,-0.765509843826294,-0.33762452006340027,8.597669374405809e-11,0,0
211,0,-0.4068119525909424,-0.2836631238460541,1.2191098108453743e-10,0,0
212,0,-0.6490216255187988,-0.3835473358631134,7.959428832467099e-11,0,0
213,0,-0.628882884979248,-0.34902772307395935,7.28800967943342e-11,0,0
214,0,-0.47217607498168945,-0.3872982859611511,6.45348876722284e-11,0,0
215,0,-0.44332289695739746,-0.2714240849018097,1.224924524536051e-10,0,0
216,0,-0.5077900886535645,-0.21875903010368347,1.7186754620119795e-10,0,0
217,0,-0.5606174468994141,-0.30325132608413696,1.2366763780044626e-10,0,0
218,0,-0.6645665168762207,-0.3482149839401245,7.645716494020574e-11,0,0
219,0,-0.8183526992797852,-0.4654216468334198,3.5349100748036725e-11,0,0
220,0,-0.5000410079956055,-0.21023854613304138,2.332706995545054e-10,0,0
221,0,-0.5000848770141602,-0.36771702766418457,7.434009102078256e-11,0,0
222,0,-0.44333887100219727,-0.2238326370716095,1.8446712456670971e-10,0,0
223,0,-0.6894593238830566,-0.38586029410362244,6.548115647837796e-11,0,0
224,0,-0.6328258514404297,-0.4396795630455017,4.805221200987131e-11,0,0
225,0,-0.5000293254852295,-0.3123030960559845,1.1209666020835612e-10,0,0
226,0,-0.8203275203704834,-0.3726434111595154,6.385253286376357e-11,0,0
227,0,-0.6894278526306152,-0.2631068825721741,1.3473330728323151e-10,0,0
228,0,-0.5874760150909424,-0.3516099452972412,9.975157053183994e-11,0,0
229,0,-0.5605432987213135,-0.2381097972393036,1.6854850280031805e-10,0,0
230,0,-0.46724581718444824,-0.26452121138572693,1.4920764045115987e-10,0,0
231,0,-0.7461977005004883,-0.36254197359085083,8.161001810910161e-11,0,0
232,0,-0.31057143211364746,-0.2263627052307129,1.880805359929496e-10,0,0
233,0,-0.5116078853607178,-0.28571817278862,1.383755646046982e-10,0,0
234,0,-0.473156213760376,-0.34712833166122437,1.1101239227317526e-10,0,0
235,0,-0.375018835067749,-0.2321287989616394,2.128500012558318e-10,0,0
236,0,-0.6443817615509033,-0.4003036320209503,3.8544671425761744e-11,0,0
237,0,-0.6405463218688965,-0.3442222476005554,6.583372378287331e-11,0,0
238,0,-0.7655558586120605,-0.31264710426330566,8.098593637994896e-11,0,0
239,0,-0.5722770690917969,-0.38896575570106506,7.852981303305263e-11,0,0
240,0,-0.5722601413726807,-0.3234733045101166,6.195320524011462e-11,0,0
241,0,-0.47214722633361816,-0.2752176523208618,1.7769122512905919e-10,0,0
242,0,-0.6587574481964111,-0.4006910026073456,5.505825075692878e-11,0,0
243,0,-0.4058222770690918,-0.223342627286911,1.920952939320798e-10,0,0
244,0,-0.43939876556396484,-0.27727505564689636,1.0373955295405415e-10,0,0
245,0,-0.7232060432434082,-0.3852425813674927,6.362385636205496e-11,0,0
246,0,-0.6596832275390625,-0.47405165433883667,3.467752252000259e-11,0,0
247,0,-0.5386230945587158,-0.31135037541389465,1.0705354674408425e-10,0,0
248,0,-0.44336962699890137,-0.23919090628623962,2.128837616204708e-10,0,0
249,0,-0.6855378150939941,-0.3679099678993225,6.912174498681512e-11,0,0
250,0,-0.5078015327453613,-0.28706812858581543,8.516021917244181e-11,0,0
251,0,-0.5605795383453369,-0.3505154848098755,9.037683173690441e-11,0,0
252,0,-0.37888622283935547,-0.23639428615570068,1.5168580843116873e-10,0,0
253,0,-0.6444165706634521,-0.3808283507823944,4.4023813408408185e-11,0,0
254,0,-0.5385787487030029,-0.357607364654541,5.897463712247262e-11,0,0
255,0,-0.41557860374450684,-0.22334393858909607,1.6552032963163076e-10,0,0
256,0,-0.4355626106262207,-0.22376295924186707,2.0732515746153094e-10,0,0
257,0,-0.6855001449584961,-0.4059049189090729,8.096286735626225e-11,0,0
258,0,-0.6816658973693848,-0.3858296275138855,6.759647341469063e-11,0,0
259,0,-0.6894638538360596,-0.5214343070983887,2.6281721765795494e-11,0,0
260,0,-0.6893882751464844,-0.4085415005683899,7.278243697888974e-11,0,0
261,0,-0.6212003231048584,-0.35150206089019775,8.819881040597248e-11,0,0
262,0,-0.7733006477355957,-0.5995773077011108,1.5457221962853467e-11,0,0
263,0,-0.5201475620269775,-0.3900420367717743,7.321278715321122e-11,0,0
264,0,-0.8067061901092529,-0.4545062780380249,4.400609881522068e-11,0,0
265,0,-0.5077736377716064,-0.31864359974861145,1.1851882191157488e-10,0,0
266,0,-0.4165060520172119,-0.25952601432800293,1.347032710046338e-10,0,0
267,0,-0.44718265533447266,-0.2648281157016754,1.3878154581252976e-10,0,0
268,0,-0.37499094009399414,-0.20564615726470947,2.1981651841941952e-10,0,0
269,0,-0.4278144836425781,-0.2873818874359131,1.4163557811751327e-10,0,0
270,0,-0.6933741569519043,-0.3582058250904083,6.669677224007526e-11,0,0
271,0,-0.43942904472351074,-0.22741252183914185,1.5415407322064084e-10,0,0
272,0,-0.47319936752319336,-0.267249196767807,1.5157107386045338e-10,0,0
273,0,-0.44331908226013184,-0.22777220606803894,1.6775683708725732e-10,0,0
274,0,-0.4433445930480957,-0.3471478819847107,1.0397921445467727e-10,0,0
275,0,-0.5972747802734375,-0.31815293431282043,1.1073542796614574e-10,0,0
276,0,-0.6288304328918457,-0.31010040640830994,9.761604221895212e-11,0,0
277,0,-0.44335508346557617,-0.2603450119495392,1.601844148631975e-10,0,0
278,0,-0.4730808734893799,-0.18713390827178955,2.0144044365905986e-10,0,0
279,0,-0.6895079612731934,-0.383701354265213,7.607349375217508e-11,0,0
280,0,-0.5019807815551758,-0.3292110562324524,1.162876840141936e-10,0,0
281,0,-0.7011075019836426,-0.428760826587677,3.542382118642438e-11,0,0
282,0,-0.6327924728393555,-0.3486931622028351,7.238848956247237e-11,0,0
283,0,-0.5683093070983887,-0.32302147150039673,8.351068017175839e-11,0,0
284,0,-0.9184548854827881,-0.5737878382205963,1.560101521312718e-11,0,0
285,0,-0.49220705032348633,-0.30035483837127686,1.1901599008383133e-10,0,0
286,0,-0.3751356601715088,-0.28164440393447876,1.3783801943791698e-10,0,0
287,0,-0.5644564628601074,-0.30552956461906433,8.534589519057257e-11,0,0
288,0,-0.8377149105072021,-0.3187805712223053,8.287591619675176e-11,0,0
289,0,-0.7655608654022217,-0.4291794002056122,3.115949878440163e-11,0,0
290,0,-0.37111854553222656,-0.13306671380996704,3.007464114724913e-10,0,0
291,0,-0.6308670043945312,-0.2375122606754303,1.6503778185596594e-10,0,0
292,0,-0.7460842132568359,-0.2988407611846924,1.0684066336898429e-10,0,0
293,0,-0.5078389644622803,-0.31412625312805176,9.563956009573447e-11,0,0
294,0,-0.43757057189941406,-0.3771638572216034,7.21743423512535e-11,0,0
295,0,-0.5567202568054199,-0.3939034044742584,8.487275264960137e-11,0,0
296,0,-0.7127187252044678,-0.45152604579925537,2.558761385985628e-11,0,0
297,0,-0.4511220455169678,-0.2297126054763794,1.572731951554255e-10,0,0
298,0,-0.3905303478240967,-0.17778781056404114,2.3039706555826906e-10,0,0
299,0,-0.5336778163909912,-0.3219922184944153,1.2038669310593636e-10,0,0
