example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
29,0,-2.5174936428666115,0.4172387942671776,6.594239003696283e-06,0,0
30,0,-0.30669713020324707,-0.07048888504505157,7.036062663073268e-07,0,0
31,0,-0.9475064873695374,0.4650769978761673,0.00012612102425571978,0,0
32,0,-0.3135530948638916,0.29048510268330574,1.0426994595076457e-06,0,0
33,0,-4.374996729195118,0.20266577322036028,7.980588923598391e-07,0,0
34,0,-4.484958678483963,-0.5713728591799736,1.5786207918940926e-07,0,0
35,0,-3.0748294591903687,0.20768221840262413,1.0956823819033712e-05,0,0
36,0,-1.7692701816558838,-0.29952172935009,3.3026426754334067e-06,0,0
37,0,-1.8629684746265411,0.07696765661239624,1.148452306501107e-05,0,0
38,0,-0.7499999403953552,0.8525502234697342,7.273749751688063e-05,0,0
39,0,-2.8053090572357178,-0.11854492872953415,5.720977406460376e-06,0,0
40,0,-0.4998328685760498,-0.16374382376670837,5.6898734695193765e-09,0,0
41,0,-2.3750001192092896,0.589853827143088,4.019282695430752e-05,0,0
42,0,-0.6739869117736816,-0.07475941255688667,2.908284802994896e-08,0,0
43,0,-3.875000149011612,-0.3992004841566086,3.6158897260825703e-07,0,0
44,0,-0.9094191789627075,-0.24981584399938583,2.520523911969634e-06,0,0
45,0,-0.375,1.5982346806122223,0.0007992737133258002,0,0
46,0,-0.518310546875,-0.1396041437983513,3.286860524532148e-06,0,0
47,0,-1.7126122266054153,-0.06939616985619068,3.329130531274647e-05,0,0
48,0,-4.162408351898193,-0.49493972212076187,2.326917235468831e-08,0,0
49,0,-2.5331533700227737,0.9832908626412973,0.00021835509575274275,0,0
50,0,-2.500000186264515,0.4938430627807975,0.0001591149263631856,0,0
51,0,-1.9045802354812622,1.112364158499986,0.00018803031833874135,0,0
52,0,-0.015435218811035156,1.787234262097627,0.0037290971106494946,0,0
53,0,-3.6241122037172318,-0.1985515747219324,2.492702214513148e-06,0,0
54,0,-1.1628484725952148,0.5211693197488785,5.778000419971576e-06,0,0
55,0,-3.7719714045524597,-0.6848783791065216,1.7842172475350694e-09,0,0
56,0,-0.6069944500923157,0.7883688197471201,8.481173171726788e-05,0,0
57,0,-2.4999998807907104,-0.15987781807780266,1.0058004053588639e-05,0,0
58,0,-1.7052570581436157,0.08619013242423534,6.040791195351236e-07,0,0
59,0,-1.5650871992111206,-0.42254965007305145,2.7549890291152268e-09,0,0
60,0,-2.5251827239990234,-0.12537850067019463,6.258012586757389e-08,0,0
61,0,-2.5753400325775146,-0.8372784107923508,6.998384933059701e-08,0,0
62,0,-0.2587416172027588,1.4293712782673538,0.0013834237844508814,0,0
63,0,-0.22238701581954956,1.6430778596550226,0.0013601579888055863,0,0
64,1,0.4463651180267334,3.1147779467573855,0.026831557329990607,1,1
65,0,-0.3446497917175293,0.0005799904465675354,9.97258367490631e-08,0,0
66,0,-0.8793705999851227,0.09407398663461208,7.028976142782003e-06,0,0
67,0,-2.5084142684936523,-0.6488673556596041,7.367719276940068e-08,0,0
68,0,-1.7243214845657349,0.09185440093278885,6.797251708352092e-07,0,0
69,0,-0.24951171875,0.37556214071810246,5.3433224856622056e-06,0,0
70,0,-6.761689178645611,-0.7881722087040544,3.0827517644551657e-09,0,0
71,0,-1.375,0.2803199142217636,2.153872072655641e-05,0,0
72,0,-3.0315847396850586,-0.04754497855901718,4.834439510136833e-07,0,0
73,0,-8.481626205146313,-0.7810512268915772,9.665546411771016e-09,0,0
74,1,0.125,2.188742433063453,0.006730006839266282,0,0
75,0,-4.644484210759401,-0.5083701671101153,4.097707836730899e-07,0,0
76,0,-3.8444472551345825,0.06071651354432106,4.175493236992683e-06,0,0
77,0,-0.9757398366928101,2.041251953865867,0.0021858369207785862,0,0
78,0,-2.663859784603119,0.7049426143057644,0.00010298625961903235,0,0
79,0,-1.4524683356285095,-0.0815291628241539,8.780945430080989e-07,0,0
80,0,-0.5016694068908691,1.1139192227565218,9.527399990544555e-05,0,0
81,0,-2.9944326877593994,-0.3374457359313965,5.085109635330239e-07,0,0
82,0,-0.6669892072677612,0.8580672934185714,0.0002622632265794277,0,0
83,0,-1.0802910327911377,-0.4300955981016159,1.6632265914625845e-09,0,0
84,0,-0.007952451705932617,1.869824107736349,0.001916813823321698,1,1
85,0,-2.2851996421813965,0.02666717767715454,4.2768393938879425e-06,0,0
86,0,-2.870130956172943,0.08320017531514168,5.168799331252234e-06,0,0
87,0,-1.9804925918579102,-0.7429724037647247,7.013033680689773e-08,0,0
88,0,-0.7841010093688965,-0.3629588782787323,5.936742391544604e-10,0,0
89,0,-3.216449737548828,-0.5143462121486664,3.813940482686963e-08,0,0
90,0,-3.8217872381210327,-0.38661301881074905,1.4273577061619607e-06,0,0
91,0,-0.125,2.291682465976919,0.00037801525691524965,0,0
92,0,-1.5141302049160004,0.31829790165647864,3.0715552217616237e-06,0,0
93,0,-2.324135959148407,-0.1859298273921013,4.0219190807004895e-07,0,0
94,0,-0.625,1.3030108171515167,0.0002160832880942146,0,0
95,0,-1.2216897010803223,0.7966759279370308,0.00025150264604409254,0,0
96,0,-2.1983591616153717,-0.15216079354286194,3.7714036257255366e-06,0,0
97,0,-4.73306280374527,0.11540014296770096,2.638388013037274e-06,0,0
98,0,-0.24519336223602295,0.7288651540875435,0.0003400361557098586,0,0
99,0,-2.462599128484726,0.2208939827978611,4.246918747330619e-05,0,0
100,0,-3.37500012665987,-0.4029469722881913,3.938323134118709e-07,0,0
101,0,-3.163504421710968,-0.2968469997867942,5.851725862728964e-07,0,0
102,0,-1.9179274290800095,-0.40430554561316967,8.180335495963166e-07,0,0
103,0,-0.49999988079071045,1.351883077295497,8.292768173236166e-05,0,0
104,0,-2.963520586490631,-0.43951308727264404,7.303709934274931e-07,0,0
105,0,-0.388261079788208,3.4600244025932625,0.011437664006828885,0,0
106,0,-1.4623854756355286,0.5556553322821856,0.00013475894782710677,0,0
107,0,-1.8018276691436768,-0.2306702956557274,5.056130653298394e-07,0,0
108,0,-2.7884051501750946,-0.5826810486614704,2.6115813797516776e-07,0,0
109,0,-2.936168134212494,0.04905437771230936,8.090167950954062e-06,0,0
110,0,-0.5904218852519989,-0.05669635161757469,9.209501256209721e-06,0,0
111,1,0.125,2.3731284193054307,0.006120002148530523,1,1
112,0,-1.8075159937143326,0.6359660886228085,0.00021512178862487325,0,0
113,0,-1.9718451499938965,-0.027851611375808716,8.297474777093941e-08,0,0
114,1,0.12249600887298584,2.059361695603002,0.003649786830356712,1,1
115,0,-1.5358948707580566,-0.17219692468643188,7.653693436779765e-07,0,0
116,0,-4.38204151391983,0.646981502592098,4.730086776141895e-06,0,0
117,0,-1.693781852722168,0.15170864341780543,8.835927035937409e-07,0,0
118,0,-1.2318620681762695,0.06066088331863284,8.320647134123429e-07,0,0
119,0,0.0,0.813143802806735,2.8564797935516753e-05,0,0
120,0,-0.9771733283996582,-0.2046419084072113,1.2656235699091814e-08,0,0
121,0,-4.1444182097911835,-0.614029586315155,3.3054842332793214e-07,0,0
122,0,-0.7467672824859619,1.0380580559140071,0.0004998721982843238,0,0
123,0,-3.9116291999816895,0.5869644939666614,9.171365807054203e-06,0,0
124,0,-0.625,0.04729431867599487,9.099264223492336e-07,0,0
125,0,-0.2422783374786377,0.12459099292755127,1.2168668770126043e-07,0,0
126,0,-1.1619892716407776,0.785510681103915,6.647823960239902e-05,0,0
127,0,-1.2516702115535736,-0.2462157942354679,6.814104127677017e-06,0,0
128,0,-0.8750001192092896,0.024359814822673798,1.0630318304784013e-06,0,0
129,0,-5.298700571060181,0.47532608173787594,2.3633192700495066e-05,0,0
130,0,-1.8907604217529297,0.9823773764073849,0.00013483333248565977,0,0
131,0,-1.2684601545333862,0.2997697815299034,5.168904142916946e-05,0,0
132,0,-0.5495196580886841,0.08031951636075974,2.3645442861035645e-06,0,0
133,0,-1.4590141773223877,0.728825515601784,1.04620067133796e-06,0,0
134,0,-0.125,1.5911488570272923,0.003557961420888511,0,0
135,0,-2.0000001192092896,-0.1879313625395298,8.001092075978869e-07,0,0
136,0,-3.7743515074253082,-0.09218567237257957,7.3536653982317334e-06,0,0
137,0,-0.5000000596046448,0.7161346189677715,0.0003850966788073173,0,0
138,0,-1.2757581174373627,0.6998746257741004,1.9267917943642336e-05,0,0
139,0,-0.4162254333496094,0.4841091330163181,8.773227964515724e-06,0,0
140,0,-1.0510388016700745,-0.03714971989393234,1.223326763401253e-07,0,0
141,0,-0.31383728981018066,-0.0374210923910141,2.107972098499546e-09,0,0
142,0,-0.125,2.320315718599886,0.00016326869805110474,1,1
143,0,-0.744428277015686,1.17522634845227,0.0006548177239668584,0,0
144,0,-4.637479484081268,-0.8620873168110847,3.860156223076947e-08,0,0
145,0,-3.772461224347353,-0.5066709839738905,1.850640616353182e-07,0,0
146,0,-1.9631987810134888,-0.31596123427152634,5.816048244430268e-07,0,0
147,0,-0.9142906665802002,-0.3938056528568268,1.6635694818344019e-09,0,0
148,0,-0.0778813362121582,1.9940746288048103,0.0033697228913656843,0,0
149,0,-3.075954496860504,0.21641608187928796,8.849929421948418e-06,0,0
150,0,-0.525996208190918,0.134651318192482,4.948686717345121e-07,0,0
151,0,-0.7731738090515137,-0.20101483166217804,1.8515387395010634e-09,0,0
152,0,-2.7567120790481567,-0.36451704055070877,2.744633290367586e-06,0,0
153,0,-1.0739814043045044,-0.5180617719888687,1.5734237337727228e-09,0,0
154,0,-0.45403242111206055,-0.004507496953010559,1.15940490676522e-07,0,0
155,0,-0.75,0.25136614590883255,7.089642724154423e-05,0,0
156,0,-1.3749998807907104,-0.2872728183865547,5.216160579431854e-07,0,0
157,0,-3.2529109716415405,0.047214340418577194,1.2041825175947017e-07,0,0
158,0,-0.6416342854499817,1.5048053922946565,3.265698997352257e-05,0,0
159,0,-0.4998776912689209,1.6645158693718258,1.0180348137857126e-06,0,0
160,0,-0.625,-0.3825471103191376,1.9074666100707655e-08,0,0
161,0,-3.692791372537613,0.8050893195904791,6.0506937889427064e-06,0,0
162,0,-2.2261040210723877,0.5824526124633849,1.564390855064216e-05,0,0
163,0,-2.7239588797092438,-0.26137644425034523,1.321514134917548e-07,0,0
164,0,-0.5763072967529297,0.2026349101215601,1.8865224547656837e-07,0,0
165,1,0.03374969959259033,2.6767229879042134,0.007978149712392458,0,0
166,0,-2.64025616645813,-0.20931069552898407,2.742952036799734e-07,0,0
167,0,-0.6095893383026123,-0.38669469952583313,1.7719797422172786e-10,0,0
168,0,-1.4255366325378418,-0.006630107760429382,3.9294092051864625e-08,0,0
169,0,-0.4310476779937744,1.0193874277174473,0.0007526873764433449,0,0
170,0,-1.8216869831085205,-0.7699533551931381,6.356109537569469e-10,0,0
171,0,-2.3394407629966736,1.310721046756953,0.0007749559570328159,0,0
172,0,-1.966480016708374,0.7879175869747996,0.0003511284007965647,0,0
173,0,-1.4948914051055908,-0.2779828608036041,1.48992671641834e-09,0,0
174,0,-0.31055402755737305,0.9902659822255373,0.0013375083760632828,0,0
175,0,-2.144607722759247,0.6873878235928714,0.00016332382743167043,0,0
176,0,-2.105544328689575,-0.5958725027740002,1.1225651196658921e-07,0,0
177,0,-3.036465734243393,-0.29489009641110897,4.885154373369858e-07,0,0
178,0,-2.2052653431892395,0.7980981622822583,4.176342149660525e-05,0,0
179,0,-0.31455516815185547,0.21673868596553802,1.5069814142841343e-07,0,0
180,0,-0.3147892951965332,0.8469668792095035,2.8418356181530137e-05,0,0
181,0,-0.6481196880340576,0.8916214385535568,7.516010244099742e-05,0,0
182,0,-0.8335187435150146,-0.25787071883678436,5.767428995230612e-09,0,0
183,0,-1.455655813217163,0.3738143928349018,1.8502809995424568e-05,0,0
184,0,-2.1622426211833954,-0.6012506745755672,1.1221444613481295e-07,0,0
185,0,-1.6250000596046448,-0.34885699301958084,1.4965804980401382e-08,0,0
186,0,-3.756826639175415,-0.7867115074768662,3.775605474038224e-08,0,0
187,0,-1.3792680501937866,-0.26296038180589676,1.7184452048324653e-07,0,0
188,0,-1.8884940147399902,2.0553444742399734,0.0024045290454865124,0,0
189,0,-2.747772753238678,-0.5255379639565945,3.3756092216908225e-07,0,0
190,0,-2.5000000596046448,0.6560466857627034,1.9770744081567654e-05,0,0
191,0,-3.999999651685357,0.3621779016684741,6.69938647511907e-05,0,0
192,0,-2.7627737522125244,1.1222516804991756,6.534247295261841e-06,0,0
193,0,-2.172440528869629,1.0048055136576295,9.182185327488886e-06,0,0
194,0,-6.331183761358261,-1.6469696881249547,7.897445792070354e-10,0,0
195,0,-0.9187199473381042,0.17018936574459076,2.1743802058567204e-06,0,0
196,0,-0.9952609539031982,0.39682439155876637,2.159933180338666e-05,0,0
197,0,-1.4533174932003021,1.0178011879324913,0.0007727319917359464,0,0
198,0,-0.5792256593704224,-0.02307426929473877,8.78571379704817e-07,0,0
199,0,-1.6357489228248596,0.0867610052227974,2.44700007803529e-05,0,0
200,0,-0.43950963020324707,0.6766177732497454,9.654607152717833e-06,0,0
201,0,-2.164683222770691,-0.7995147258043289,1.0906364339113328e-08,0,0
202,0,-4.014648120850325,-0.4757706723175943,6.43629410361961e-08,0,0
203,0,-0.7459902763366699,-0.23522406816482544,1.3810813837651056e-09,0,0
204,0,-4.5000002440065145,-0.16001858073286712,6.331985306072261e-07,0,0
205,0,-1.1977014541625977,1.455302958842367,0.0023071931707328687,0,0
206,1,0.3488267660140991,2.2385285658820067,0.00820133072224449,1,1
207,0,-3.860872805118561,-0.872485339641571,1.253589701990231e-08,0,0
208,0,-0.40357136726379395,1.7506660522776656,0.0024397245749555093,0,0
209,0,-0.6688274145126343,0.14012162759900093,2.5269928957249034e-06,0,0
210,0,-0.6587543487548828,-0.38678306341171265,3.488803957198111e-10,0,0
211,0,-2.093065321445465,-0.5869341865181923,5.227141402784099e-07,0,0
212,0,-1.571831226348877,-0.334233857691288,2.4009106658621692e-06,0,0
213,0,-0.7495318055152893,1.3791519943624735,0.00393355056987082,0,0
214,0,-0.7594219446182251,0.029000915586948395,4.525572267852053e-05,0,0
215,0,-2.1784629821777344,0.602528533723671,1.2468935818791128e-05,0,0
216,0,-0.31452059745788574,0.4746992476284504,2.4966050896489093e-08,0,0
217,0,-4.61697119474411,-0.6954147219657898,1.1897349484388754e-07,0,0
218,0,-1.0612038373947144,-0.0337468683719635,1.2444645364010434e-07,0,0
219,0,-0.44260698556900024,0.5334503501653671,0.0002450808557081364,0,0
220,0,-0.19725680351257324,0.0660252720117569,3.339877529894229e-08,0,0
221,0,-0.48845863342285156,-0.1451541781425476,1.7854065723106005e-08,0,0
222,0,-0.8750001192092896,0.2129942998290062,2.6365018895605776e-05,0,0
223,0,-1.3635404109954834,-0.20603935420513153,8.847657515178657e-07,0,0
224,0,-0.3030886650085449,1.1412605601362884,9.130529456876121e-05,0,0
225,0,-0.8982183933258057,0.07517512142658234,4.671851369422978e-06,0,0
226,0,-3.3466033041477203,-0.05219417065382004,1.488804952566288e-06,0,0
227,0,-0.7039880752563477,0.14186519384384155,3.5280270727418976e-07,0,0
228,0,-3.796696722507477,0.2505348166450858,3.0625867849212287e-07,0,0
229,0,-2.41860830783844,-0.2001101542264223,2.1902325548745365e-06,0,0
230,0,-5.09030157327652,-0.7591476812958717,7.807999760371028e-10,0,0
231,0,-2.5077210664749146,-0.4186449348926544,6.553747727348764e-08,0,0
232,0,-2.5124533474445343,-0.6357595808804035,5.378950852204249e-07,0,0
233,0,-4.172099851071835,0.12611035723239183,7.892530794430632e-06,0,0
234,0,-0.9285074472427368,-0.1730087697505951,8.4701858631361e-07,0,0
235,0,-3.0000000335276127,-0.4242323716171086,1.3765752524144952e-06,0,0
236,0,-0.48453831672668457,1.7543943966229563,0.00023667201392702707,0,0
237,0,-1.3635753989219666,0.7254383582621813,0.0003701502373203728,0,0
238,0,-1.125,0.4274117164313793,8.017052556883783e-05,0,0
239,0,-0.5607056617736816,-0.07001808285713196,6.372312244255211e-07,0,0
240,0,-0.27617931365966797,1.1106700090458617,1.502898346080389e-07,0,0
241,0,-4.494339197874069,0.5715243881568313,4.058860196690944e-06,0,0
242,0,-0.37497854232788086,1.199830767698586,4.2613865689893116e-06,0,0
243,0,-4.183940410614014,-0.5328282415866852,1.2037612038602767e-07,0,0
244,0,-3.0669466257095337,1.0891555075068027,0.00020505035406819582,0,0
245,0,-1.9896905422210693,-0.15421252325177193,1.2428361018294358e-06,0,0
246,0,-1.9440391063690186,1.2464368361979723,0.0002046268893145173,0,0
247,0,-1.045739322900772,-0.30227911099791527,6.184281186305914e-07,0,0
248,0,-1.4348240196704865,0.036713387817144394,1.8837672424055436e-07,0,0
249,0,-0.5323901176452637,0.7148691276088357,0.0009220982684522838,0,0
250,0,-4.805391192436218,0.5859501244267449,5.080599002321686e-07,0,0
251,0,-0.875,0.19117416813969612,7.504502759121545e-06,0,0
252,0,-2.626391261816025,-0.0736049972474575,1.043441433282967e-05,0,0
253,0,-0.47746598720550537,1.1264047361910343,0.002499599610481241,0,0
254,1,0.030574679374694824,1.0009171683341265,0.0029104114096705712,0,0
255,0,-1.625,0.3410566374659538,2.4710354901088957e-05,0,0
256,0,-0.5226836204528809,-0.3062038719654083,4.6091249093281467e-10,0,0
257,0,-3.267563745379448,-0.954798324033618,5.786378234919615e-08,0,0
258,0,-2.8750000074505806,0.5738907791674137,1.3751218316218767e-05,0,0
259,0,-1.4920331239700317,1.1937782098830212,3.865671908486043e-05,0,0
260,0,-4.500000528991222,-0.7356158448383212,1.336070282108851e-07,0,0
261,0,-3.3904553651809692,-0.26461336202919483,6.704786030509846e-07,0,0
262,1,0.32907772064208984,2.5768457881058566,0.017842204482660676,1,1
263,0,-1.0000000596046448,0.3209494799375534,0.00010823936974178834,0,0
264,0,-2.5741817951202393,0.006443026475608349,9.83289604863575e-07,0,0
265,0,-1.2556340396404266,0.27839209511876106,0.00013013705735833697,0,0
266,0,-3.963340401649475,-0.8621876910328865,2.304269746571334e-09,0,0
267,0,-0.75,0.6597299533896148,1.6455756775341067e-05,0,0
268,0,-1.7344765663146973,-0.4755544885993004,2.313888561736458e-07,0,0
269,0,-2.455347776412964,0.31740373745560646,2.7788740567050472e-05,0,0
270,0,-1.1152094006538391,0.9507197784259915,0.00037327326414873324,0,0
271,0,-1.3750000298023224,-0.011682141572237015,3.56828131414792e-08,0,0
272,0,-0.601872444152832,0.47366274520754814,5.396396294987975e-06,0,0
273,0,-0.23845195770263672,1.0258340479340404,2.212673460058744e-05,0,0
274,0,-0.524274468421936,0.16687124222517014,2.8158927661976522e-05,0,0
275,0,-5.607372999191284,-0.4699408281594515,4.2375066653059387e-08,0,0
276,0,-0.8542492389678955,0.25611679535359144,1.5016986664487023e-07,0,0
277,0,-1.2195584177970886,0.09400506876409054,7.471385067912595e-07,0,0
278,0,-0.25,0.41401027515530586,1.5207728742874555e-07,0,0
279,0,-2.2937398552894592,-0.3772345781326294,1.9242142141117535e-06,0,0
280,0,-1.0873329639434814,-0.1465710997581482,2.2164041137188473e-06,0,0
281,0,-0.125,0.699405187740922,0.00011027370410717567,0,0
282,0,-0.3186228275299072,0.3510596826672554,5.401266933852544e-07,0,0
283,0,-6.807307660579681,-0.5720931068062782,1.635625551202259e-07,0,0
284,0,-2.103932023048401,1.4299071355490014,0.0010992780970030085,0,0
285,0,-1.5790642201900482,-0.17432406172156334,1.7870127824522255e-05,0,0
286,0,-0.3831280469894409,-0.11401954293251038,3.514304682811731e-06,0,0
287,0,-0.2500021457672119,0.9585942029953003,0.00017021464670422028,0,0
288,0,-0.125,1.2897356818430126,0.0026523349540913377,0,0
289,0,0.0,1.0841784772928804,0.0016170871643117076,1,1
290,0,-4.058440923690796,-0.3826006334275007,1.4206464309401537e-06,0,0
291,0,-1.4628636837005615,-0.35415270924568176,8.9693666063999e-09,0,0
292,0,-1.3759408593177795,1.5629537046188489,0.0002888502711524426,0,0
293,0,-0.671097993850708,-0.17049533128738403,5.864367891255896e-07,0,0
294,0,-1.4089512825012207,-0.2906372547149658,5.882231410406057e-08,0,0
295,0,-1.9581294655799866,-0.564352460205555,1.682830991549396e-08,0,0
296,1,0.013367772102355957,0.9729676388669759,0.0027174809850673072,0,0
297,0,-2.8749998807907104,1.5004902487853542,0.00020436427600510287,0,0
298,0,-1.5705978870391846,-0.5941856428980827,8.59413767006079e-08,0,0
299,0,-0.7114988565444946,-0.11400425434112549,7.339383226890776e-06,0,0
