example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
277,1,5.776904879603535,12.128405461019696,0.9963480834882028,1,1
278,1,4.250123672187328,10.457444112595141,0.9840308078164041,1,1
279,1,0.24974411725997925,9.171832628944259,0.559199674587704,1,1
280,1,4.749995178543031,10.38306306557503,0.9892781584013245,1,1
281,1,6.250000432017259,9.268849519748073,0.9963312061913971,1,1
282,1,5.500002034474164,10.923991745312165,0.9955453591600921,1,1
283,1,0.14680254459381104,8.565247274689725,0.45439885277266356,1,1
284,0,-0.2505059242248535,9.17299072992104,0.4266061657925591,0,0
285,1,2.8750020153820515,9.448119692548218,0.9422575443729306,1,1
286,1,3.7499998677521944,10.108899848467672,0.974658319577868,1,1
287,1,11.254081130233317,13.829856202106825,0.9999721460097017,1,1
288,1,5.874999914783984,11.445313193322935,0.9959162498672994,1,1
289,1,4.624996919184923,10.500949771255197,0.9877382684082009,1,1
290,1,0.9998790621757507,8.656632779951707,0.7203179996741808,1,1
291,1,4.749387761577964,12.546848187384626,0.9892549870928765,1,1
292,1,7.999980525812134,11.344638930586264,0.9991261773368106,1,1
293,1,2.5000001043081284,8.149139353990506,0.8788456079290008,1,1
294,1,4.125039121136069,11.146300576108544,0.9765339742618444,1,1
295,1,0.24999606609344482,7.500055132333742,0.4888293340253498,0,0
296,1,6.250000074272975,11.372192070685003,0.9968110128591381,1,1
297,1,3.507855823263526,10.39008558145315,0.9694491632009993,1,1
298,1,0.42878836393356323,8.258117344086372,0.4299124283463107,0,0
299,1,0.49999916553497314,8.813069372027144,0.621700730182941,1,1
