example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
62,0,-0.8414632678031921,2.508897484454792,0.013662042826461855,0,0
63,0,-0.7468798458576202,2.7177002538628585,0.013519420545890767,0,0
64,1,1.0947470664978027,5.3598113129282865,0.1469358636793362,1,1
65,0,-1.143054038286209,0.599823007825762,0.0011512836298265858,0,0
66,0,-0.7779852151870728,0.6700550499372184,0.0009768555605022123,0,0
67,0,-0.7143480181694031,1.0996044194325805,0.0004788554903858907,0,0
68,0,-1.4331342577934265,2.731997567570943,0.0044308790248020515,0,0
69,0,-0.6095116138458252,2.921520048461389,0.0023527545001271275,0,0
70,0,0.0,0.7907463237643242,0.0018790839091173332,0,0
71,0,-2.7728158086538315,0.04922417365014553,6.248466797217613e-05,0,0
72,0,-0.4890967607498169,1.9705221320182318,0.004533135592604844,0,0
73,1,0.11617898941040039,2.7988878428932367,0.015777012783059135,0,0
74,0,-0.7500000596046448,5.092268108714052,0.04059392498654732,0,0
75,0,-0.8894476294517517,1.577528812616947,0.0068478514099494835,0,0
76,0,-1.282518744468689,2.277449427645479,0.0025415253502261196,0,0
77,0,-2.249999925494194,3.2510376887676102,0.005731790525897157,0,0
78,0,-0.7039794921875,2.080629544208932,0.0059725740760421505,0,0
79,0,-2.1271103397011757,0.990034544840455,0.00023814308947530896,0,0
80,0,-1.0001214146614075,1.4142929104855284,0.005539757556475132,0,0
81,0,-0.5037432909011841,1.3260515687288716,0.001711747826523032,0,0
82,0,-1.3646755814552307,0.1544085806235671,0.0002785461448919086,0,0
83,0,-1.2044634819030762,0.5875541702844203,0.0001855690158945152,0,0
84,1,0.24999845027923584,2.0817523010773584,0.035962060113306084,1,1
85,0,-0.6169735193252563,2.799367090628948,0.007954149251970064,0,0
86,0,-1.6699871867895126,0.8591972806025296,0.0013930238711186362,0,0
87,0,-1.0663959980010986,-0.11750763282179832,5.1610851128728784e-05,0,0
88,0,-0.8589131832122803,1.2551688177045435,2.2129555696931778e-06,0,0
89,0,-0.25200963020324707,2.0178231328027323,0.006149544657817176,0,0
90,0,-0.33925849199295044,2.23247132618053,0.016201176618003358,1,1
91,1,0.1810309886932373,3.743191399873467,0.05678044881329486,1,1
92,0,-1.7546570152044296,0.882428353652358,0.0010335850502094436,0,0
93,0,-1.6249999850988388,0.40083600068464875,3.0713300645982795e-05,0,0
94,0,-0.625,3.6516994805779177,0.026778279237223285,0,0
95,1,0.24634391069412231,2.8447122465040593,0.030436744603236386,1,1
96,0,-0.9352915585041046,0.7756512187188491,0.0018509550260907602,0,0
97,0,-0.6784166097640991,1.9361498716971255,0.005012449079900787,0,0
98,0,-0.2504233717918396,2.5455617286497727,0.04210263876814325,0,0
99,0,-0.1778164505958557,1.657584622153081,0.00802257016007696,0,0
100,0,-1.3705418109893799,0.6834751965943724,0.0007395674138781211,0,0
101,0,-0.7611216902732849,2.363142334535951,0.0028826041835786536,0,0
102,0,-0.24999988079071045,1.5086871243547648,0.0019215888372484723,0,0
103,0,-0.627610445022583,0.10147709026932716,0.00019480484673322645,0,0
104,0,-0.5,2.703982731036376,0.001227709030528739,0,0
105,0,-0.75041863322258,4.975210962214987,0.05998761738369628,0,0
106,0,-1.2405722737312317,2.1338861654585344,0.010548170723759066,0,0
107,0,-0.8667358160018921,-0.08428215608000755,6.738339281771442e-05,0,0
108,0,-0.4557989239692688,2.323173602868337,0.011328813486988795,1,1
109,0,-0.4149414300918579,1.4895412530750036,0.008400192518997065,0,0
110,0,-1.0288593769073486,1.3558697043918073,0.0012920359933237193,0,0
111,0,-0.0030709505081176758,2.3157120054129336,0.023213576751638876,1,1
112,0,-0.5027006268501282,1.255688055884093,0.0024142200276767076,0,0
113,0,-1.0622652769088745,-0.010559789836406708,3.086992609844452e-05,0,0
114,0,-1.6254850327968597,2.181499787111534,0.009904664840019237,0,0
115,0,-1.0815195739269257,3.51412320018062,0.009745661247713361,0,0
116,0,-1.5438178181648254,1.8450790024362504,0.0025913808885021012,0,0
117,0,-0.8855397701263428,1.196402054047212,0.0001954725131837903,0,0
118,0,-1.6641227006912231,1.8322448199323844,0.0035611064529466508,0,0
119,0,-1.126462310552597,2.6029123109328793,0.02030672320358736,0,0
120,0,-0.6599315404891968,0.4698712006211281,0.0017659406405405025,0,0
121,0,-2.652826637029648,0.8417940995568642,0.00012560200003705336,0,0
122,0,-1.2429287433624268,2.2363065824065416,0.0017223207295869092,0,0
123,0,-0.3444920778274536,2.479571297808434,0.014477002791983577,1,1
124,1,0.12513738870620728,1.8675527404993773,0.033751388424103114,1,1
125,0,-0.4999999701976776,2.6710132089065155,0.012288543926414123,0,0
126,0,-0.9795022010803223,1.3708696281537414,0.0011469431419272233,0,0
127,0,-1.3749999403953552,-0.00960630364716053,0.00015835287124706508,0,0
128,1,0.2798032760620117,2.5250151437649038,0.01685113775616422,0,0
129,0,-0.8892614245414734,1.7144099559081951,0.005693401168065666,0,0
130,0,-1.137692153453827,2.121407380938763,0.004773691869135744,0,0
131,0,-0.4998685121536255,1.8041384590324014,0.008088381795168548,0,0
132,0,-1.8750000149011612,1.3921001123962924,0.001645325245955134,0,0
133,0,-1.1730561256408691,1.5247210812958656,0.000376204909037032,0,0
134,1,0.4091033935546875,4.876553316033096,0.0939261049328396,1,1
135,0,-0.11499369144439697,1.6466710439417511,0.010591449596309086,0,0
136,0,-1.3448597192764282,0.9823913783766329,0.001283181076942712,0,0
137,0,-0.25,3.131658006372163,0.027884262437287508,0,0
138,0,-3.0140401013195515,1.4700064744611154,2.6693341096454182e-05,0,0
139,0,-0.4767441749572754,1.5291092577390373,0.001999658308985435,0,0
140,0,-0.5607514381408691,1.5424088944273535,0.0019158122905360093,0,0
141,0,-1.382144033908844,-0.23024389892816544,1.9070224030535265e-05,0,0
142,1,0.28507351875305176,4.145502187785496,0.027474971656599637,1,1
143,1,0.39099955558776855,3.9187699739195523,0.04840213770628568,1,1
144,0,-0.5325918197631836,1.5494898949400522,0.002224540983601232,0,0
145,0,-0.25,1.1135290143429302,0.002461466094669278,0,0
146,0,-1.165718913078308,1.2162103578448296,0.0012214684360634187,0,0
147,0,-0.25685596466064453,0.9839472845196724,0.0014081143738056113,0,0
148,1,0.37435030937194824,3.576221835312026,0.04102236748159148,1,1
149,1,0.10189104080200195,3.9186336988277617,0.04800945075213078,1,1
150,0,-0.835823655128479,1.4839054929907434,0.0006503532909826173,0,0
151,0,-1.22123122215271,0.17567868530750275,7.81167697703278e-06,0,0
152,0,-0.24393761157989502,2.5516113035555463,0.02693982124929605,0,0
153,0,-1.3740239143371582,0.037035901099443436,1.2163502013035227e-05,0,0
154,0,-0.635553240776062,1.0235290164127946,0.001696547533597541,0,0
155,0,-0.9033221304416656,2.4407108999148477,0.002409933306648432,0,0
156,0,-0.33120065927505493,1.6737153531285003,0.0013140070587833103,0,0
157,0,-1.4101888537406921,0.9290501438081264,0.00017123185176966377,0,0
158,0,-0.8751911818981171,2.9919671446841676,0.005016118273299488,0,0
159,0,-0.4074941873550415,3.7763670048989297,0.02383856751330482,0,0
160,0,-1.1250000298023224,0.35124150663614273,0.00023819191290181375,0,0
161,0,-1.4333676248788834,2.01271137643198,0.0006567620218758864,0,0
162,0,-1.3749999850988388,1.510405974011519,0.0008470228088843582,0,0
163,0,-0.09944033622741699,2.4457635099533945,0.01595858746226616,0,0
164,0,-1.2500000596046448,0.8888072795234621,3.970516840238412e-05,0,0
165,1,0.40815281867980957,5.3607560243031,0.09571713533774567,0,0
166,0,-0.7367106676101685,1.3728437659447081,0.002273117321255351,0,0
167,0,-1.139966607093811,0.4610481821000576,0.00011623943245536225,0,0
168,0,-1.0077722072601318,0.697865481954068,0.0006636587191715387,0,0
169,0,-1.1226643323898315,1.0191919528879225,0.005226166476998931,0,0
170,0,-1.509045571088791,-0.3421410135924816,5.927399025480193e-06,0,0
171,1,0.25,2.0673033998464234,0.042344484373537015,0,0
172,0,-0.7167040109634399,1.9299047156528104,0.01112118784554944,0,0
173,0,-0.15481090545654297,0.47750240564346313,6.660185728378408e-05,0,0
174,0,-0.32410192489624023,2.1327637962967856,0.008587637076626943,0,0
175,0,-0.25187110900878906,2.354631981346756,0.014625134791523602,0,0
176,0,-0.13770031929016113,2.2700357248977525,0.007767700881920014,0,0
177,0,-0.8750000596046448,1.6280846591762383,0.002784099844255919,0,0
178,0,-0.20563596487045288,0.5803196914494038,0.0026922163005346856,0,0
179,0,-0.5893402099609375,1.26968587259762,0.001498178475867341,0,0
180,0,-0.25,1.6943976442562416,0.003110664966954549,0,0
181,0,-1.7397092878818512,1.6703505380137358,0.0007808176081622955,0,0
182,0,-0.7866684794425964,0.785232360009104,0.0002787939711657817,0,0
183,0,-0.9448847472667694,1.305524272378534,0.0011770509186911893,0,0
184,0,-0.17385584115982056,1.0778477638959885,0.002620967736875949,0,0
185,0,-0.2757325768470764,2.0940162821207196,0.00937383683479682,1,1
186,0,-2.3750000596046448,1.022552008565981,0.00030511579651736574,0,0
187,0,-0.7450622916221619,0.5150854494422674,0.0013780530340680365,0,0
188,0,-2.330068528652191,1.5390130959567614,0.0008521987084726301,0,0
189,0,-1.6459951400756836,1.3943424274912104,0.0008072181021923679,0,0
190,0,-0.6680915057659149,1.7615483304107329,0.007173440728813486,0,0
191,0,-1.0000000596046448,1.5156988675007597,0.009047364947232874,0,0
192,0,-0.8269059062004089,2.997414846890024,0.006686520015556313,0,0
193,0,-0.7497130334377289,1.528129015234299,0.0032122039466652473,0,0
194,0,-2.731642559170723,0.13465835340321064,0.00015512307830198858,0,0
195,0,-0.6978841423988342,2.582457431592047,0.010345454603173198,0,0
196,0,-0.3946582078933716,2.9717543506594666,0.011042671360973188,0,0
197,1,0.03722792863845825,1.145537978503853,0.006019188806545459,0,0
198,0,-0.11785650253295898,2.411558045510901,0.01275148765163881,0,0
199,0,-2.875687923282385,2.223508564478834,0.0007711224541258844,0,0
200,0,-0.6250741481781006,3.103519853524631,0.01940417719829297,0,0
201,0,-1.9260934591293335,1.6860009661177173,0.00029947859168661626,0,0
202,0,-0.8509674668312073,1.312934419780504,0.0009265727320785012,0,0
203,0,-1.049665093421936,1.882428640848957,0.0022338251815889536,0,0
204,0,-0.14977002143859863,2.428196126187686,0.031089671996923657,1,1
205,0,-0.7490328550338745,1.578852734528482,0.009030840397527135,0,0
206,1,0.5964950323104858,4.709065924263996,0.17937998036649003,1,1
207,0,-0.8307082653045654,0.3535314854234457,0.0001682472500734034,0,0
208,0,0.0,4.34563357333036,0.06062679857479732,1,1
209,0,-0.7157087922096252,0.7836984058376402,0.00021470722529042118,0,0
210,0,-0.9116487503051758,0.7869122377596796,0.00010568076601169757,0,0
211,0,-0.3958473205566406,1.5274691652230104,0.0014747646759817451,0,0
212,0,-1.1249999403953552,1.5120743124280125,0.001163563415914917,0,0
213,0,-0.5,3.4082173569545375,0.058658926896755045,0,0
214,0,-0.8773510456085205,0.604956875089556,0.0013518169032819961,0,0
215,0,-1.5531726479530334,1.63635445444379,0.0005684299140557148,0,0
216,0,-0.9999999403953552,0.5806578740011901,5.50365189945741e-06,0,0
217,0,-1.3901914358139038,2.1648138054733863,0.001699460731430161,0,0
218,0,-0.949673980474472,0.47128610289655626,2.0824761637175616e-05,0,0
219,0,-0.7500000298023224,1.884514156903606,0.009020825761142881,0,0
220,0,-0.34017038345336914,1.8193078261101618,0.0022909624567002437,0,0
221,0,-0.7993438243865967,2.297446250624489,0.0008525411698344582,0,0
222,0,-0.4788641333580017,2.2626769445632817,0.012352957713261578,0,0
223,0,-3.624999977648258,1.0749859437346458,0.00013388503009060723,0,0
224,0,-0.5025928020477295,3.0272374790802132,0.006943010676119578,0,0
225,0,-0.9999999701976776,0.3639463735744357,0.0007426604421116975,0,0
226,0,-0.7179536819458008,0.6225781850516796,0.00028167598763567697,0,0
227,0,-1.3707343935966492,0.5381660454440862,0.0004464590906488245,0,0
228,0,-1.337163269519806,-0.14717429131269455,9.238293461089325e-05,0,0
229,0,-0.9814541935920715,0.8994609123328701,0.0009182011153606632,0,0
230,0,-1.7476333975791931,0.30370003171265125,0.0002990213282483216,0,0
231,0,-0.38219285011291504,1.5526056759990752,0.0021315351050785014,0,0
232,1,0.06094241142272949,3.8791621269811003,0.022973928766818034,0,0
233,0,-0.125,1.8083631652407348,0.02264167218168614,0,0
234,0,-1.6250000894069672,1.7483293698605848,0.0011102884057308748,0,0
235,0,-1.7500000298023224,2.1343824201321695,0.008186999719513399,0,0
236,0,-0.0077190399169921875,3.388366134131047,0.02643665435459903,0,0
237,0,-0.5012480914592743,2.0873749683632923,0.004491406633559544,0,0
238,1,0.24992024898529053,2.0258445854124147,0.0366031713317186,1,1
239,0,-0.5000009536743164,2.6101456255782978,0.007905815685663823,0,0
240,0,-0.10187077522277832,3.2854512525723294,0.009513375306759568,0,0
241,0,-0.8750000894069672,1.0731406130362302,0.001335069686640593,0,0
242,0,-0.24432945251464844,0.9959203414618969,0.00480180712506475,0,0
243,0,-1.7133052945137024,1.8078126643085852,0.00019615109837616714,0,0
244,0,-0.7093080878257751,1.3825120127294213,0.003786099444382845,0,0
245,0,-0.8104612827301025,-0.09044402651488781,8.099636337383152e-05,0,0
246,0,-0.25,2.8131099738529883,0.032991699287572486,0,0
247,0,-0.36776405572891235,0.7066154386848211,0.0037063887420284375,0,0
248,0,-1.6034565269947052,2.0848369513987564,0.0071489019398043455,0,0
249,0,-0.09443062543869019,4.215878078146488,0.05862398516292669,0,0
250,0,-1.5826103687286377,2.234709630058205,0.005060361716561128,0,0
251,0,-0.5135297477245331,1.6432557698572055,0.005681319882727382,0,0
252,0,-0.48698925971984863,2.2903201695517055,0.017605085621020294,0,0
253,1,0.375,2.6143026732515864,0.06861394174464575,1,1
254,0,-0.8907780051231384,1.2775977300480008,0.007965526577130719,0,0
255,0,-0.375,3.031033842766192,0.024145149235038917,0,0
256,0,-1.2062397599220276,0.6939303653780371,0.0006104696467478665,0,0
257,0,-1.3789910674095154,1.268115627579391,0.00197212563405081,0,0
258,0,-0.48445945978164673,0.8642803675611503,0.0010977739186260466,0,0
259,0,-0.3905525207519531,1.5648100739344954,0.005254363058276811,0,0
260,1,0.04990983009338379,1.3954566310858354,0.015719154144698506,1,1
261,0,-0.5317572951316833,1.681270987726748,0.0065152870654030925,0,0
262,0,-1.1132948994636536,2.0326149312313646,0.0108151618092051,0,0
263,0,-0.25,2.864871099955053,0.029682494209875617,0,0
264,0,-2.0082928091287613,1.5910845075268298,0.0013217929351626984,0,0
265,1,0.12402886152267456,3.6047308637898823,0.04012824869819599,1,1
266,0,-2.2491041123867035,0.40076435543596745,0.00014538761488482602,0,0
267,1,0.22779357433319092,1.8276272879447788,0.019386198885403383,1,1
268,0,-1.0654955506324768,2.15178735567315,0.003687403290670542,0,0
269,1,0.24999988079071045,2.9593238872148504,0.007309849260104281,0,0
270,0,-0.17003405094146729,1.4469878650270402,0.011457941490205412,1,1
271,1,0.1863337755203247,1.3517096010036767,0.00937391251895875,0,0
272,0,-0.7390835285186768,0.4397476427257061,0.000499049724873378,0,0
273,0,-0.013566017150878906,4.122649931901833,0.08695773093695691,1,1
274,0,-3.624999936670065,2.93734174472047,0.0019594148206694756,0,0
275,0,-1.008148193359375,2.7553327559580794,0.009521936591758474,0,0
276,0,-1.038767158985138,1.0785084643866867,0.001314193061474373,0,0
277,0,-1.2860321998596191,2.183073432184756,0.0010049566233177694,0,0
278,0,-0.6166136264801025,1.472639186133165,0.0037516028382746343,0,0
279,0,-0.9376633763313293,0.37506649270653725,0.0006089462431207325,0,0
280,0,-0.4479061961174011,1.976204268168658,0.006496245568140336,0,0
281,0,-0.7383154630661011,1.395173615332169,0.0024951467855762223,0,0
282,0,-1.8737401366233826,0.47989403596147895,1.457861290086419e-05,0,0
283,1,0.07008707523345947,2.4492077748291194,0.019773004965765683,0,0
284,0,-2.5915186554193497,1.4957157894023112,6.267487528755532e-05,0,0
285,0,-1.940190151333809,-0.09416668768972158,9.42903110891143e-05,0,0
286,0,-2.454184927046299,1.0774266898879432,0.00028713348122048947,0,0
287,1,0.1912626028060913,4.450089033154654,0.09319421262536602,0,0
288,0,0.0,3.5795472276295186,0.08259218774295825,1,1
289,1,0.2118058204650879,1.9496586948516779,0.02135896047994099,1,1
290,0,-0.3361437916755676,2.137202025973238,0.011070311899404698,0,0
291,0,-1.1913498044013977,1.7238221825682558,0.003597211492150304,0,0
292,0,-1.99355348944664,2.601733938874986,0.0010051595799541824,0,0
293,0,-0.03413224220275879,0.9429680936736986,0.000579528364338026,0,0
294,0,-0.667661726474762,2.0692696610858548,0.004258083766269063,0,0
295,0,-1.0759788155555725,0.7539075147360563,0.0010970453477995397,0,0
296,0,-0.25,3.22126531833419,0.021589604385029628,0,0
297,0,-0.7500000298023224,3.3442889818979893,0.04453712191381914,0,0
298,0,-0.8627097606658936,2.0524740939144976,0.0030889757082924554,0,0
299,0,-2.358766198158264,0.8412385733681731,0.00020651609828685664,0,0
