example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
79,0,-1.0113874673843384,-0.24659772217273712,4.078621183004024e-08,0,0
80,0,-0.6878888607025146,0.8641309041995555,2.2334410775743214e-05,0,0
81,0,-1.1667256355285645,-0.2602032870054245,6.680762768239628e-07,0,0
82,0,-1.6243950128555298,0.9950398113869596,4.556199895948313e-05,0,0
83,0,-0.7500028610229492,-0.3387104570865631,4.238282057317081e-10,0,0
84,0,-0.07244467735290527,1.650170385488309,0.0015545264720819854,1,1
85,0,-1.6250107288360596,-0.12523766607046127,1.5935831002812272e-06,0,0
86,0,-2.6092765480279922,-0.0995737798511982,1.893065193343632e-06,0,0
87,0,-2.6448644399642944,-0.6790142506361008,1.1312222303070915e-07,0,0
88,0,-0.4998600482940674,-0.2668517678976059,4.346705774579202e-10,0,0
89,0,-2.017826795578003,-0.08784685283899307,3.1241663613324714e-07,0,0
90,0,-2.647182047367096,-0.28998690098524094,2.6740558592025773e-06,0,0
91,0,-0.18549513816833496,2.054969813732896,0.00020484795742308466,0,0
92,0,-3.5244665294885635,0.20305742463096976,1.017888164260098e-06,0,0
93,0,-2.8868147134780884,-0.3052094839513302,3.0724665634925275e-07,0,0
94,0,-0.375,0.9430316281504929,0.0001538024714979402,0,0
95,0,-0.8549072742462158,0.8907439094036818,0.00037185034256811077,0,0
96,0,-1.7108060270547867,0.15776273794472218,1.4106811100137325e-05,0,0
97,0,-3.093719959259033,0.0669190064072609,2.119150344512332e-06,0,0
98,1,0.07467353343963623,0.7179776839911938,0.000589977634167613,1,1
99,0,-2.8517976999282837,0.2552122361958027,2.5793824064331023e-05,0,0
100,0,-2.0000001192092896,-0.4520408734679222,1.3869122502219915e-07,0,0
101,0,-3.6079728603363037,-0.482968108728528,8.497257263932236e-08,0,0
102,0,-2.989898920059204,-0.534847866743803,2.4436923714792366e-07,0,0
103,0,-0.24215483665466309,1.12660484877415,3.729477417756576e-05,0,0
104,0,-1.7597859501838684,-0.3375771716237068,1.4185140909001702e-06,0,0
105,0,-1.140657663345337,3.177261675868067,0.005358580599302617,0,0
106,0,-1.928406298160553,0.37443529814481735,3.2323460309538785e-05,0,0
107,0,-0.5455448627471924,-0.17583242058753967,3.739578184778436e-08,0,0
108,0,-2.340843915939331,-0.5370698571205139,1.9442095842915882e-07,0,0
109,0,-3.13508141040802,0.05364500544965267,4.761884828295858e-06,0,0
110,0,-0.6580744981765747,-0.01570284366607666,1.0568432805323838e-05,0,0
111,0,-0.14522498846054077,2.3500618226316874,0.0027644824617933787,0,0
112,0,-1.5502833724021912,0.45528633799403906,0.00011326712804671337,0,0
113,0,-1.1881649494171143,0.003832578659057617,1.2125360723005451e-08,0,0
114,0,-0.1579420566558838,2.073818687640596,0.0018760238890647735,1,1
115,0,-2.220983326435089,-0.4108152762055397,7.853393876440467e-08,0,0
116,0,-2.817755937576294,0.567382893525064,1.8096638175133653e-05,0,0
117,0,-1.3605289459228516,0.0368419848382473,5.133638635829008e-07,0,0
118,0,-1.6903117895126343,-0.2419593408703804,2.4039490342789997e-07,0,0
119,0,-0.06056356430053711,0.6839341651648283,1.3040672842962453e-05,0,0
120,0,-0.3366200923919678,-0.08924278616905212,2.3441735892267804e-09,0,0
121,0,-2.1295291781425476,-0.22661185264587402,1.5916926565475397e-06,0,0
122,0,-0.9155013561248779,0.683062553522177,4.922115682139907e-05,0,0
123,0,-2.338338255882263,0.7135487564373761,2.023643305477727e-05,0,0
124,0,-0.25,0.03752373158931732,2.3073562102225284e-07,0,0
125,0,-0.24579453468322754,0.011836200952529907,2.1608916044302892e-08,0,0
126,0,-0.597959041595459,1.0250700497999787,4.568381459111949e-05,0,0
127,0,-0.5094447731971741,-0.26170508563518524,3.3682097556280564e-06,0,0
128,0,-0.5,0.033164992928504944,8.418052569087352e-07,0,0
129,0,-3.796488791704178,0.6105096954852343,6.717854969172709e-05,0,0
130,0,-1.5798200368881226,1.0204110698541626,0.00010100139330453948,0,0
131,0,-0.13596081733703613,0.31798654794692993,8.112044232837335e-05,0,0
132,0,-0.8464483022689819,-0.030125685036182404,1.4138652543224732e-06,0,0
133,0,-1.0168957710266113,0.7261539113242179,4.3708533789673825e-07,0,0
134,0,-0.24096053838729858,1.6064466275274754,0.0018111532469070734,0,0
135,0,-1.749999761581421,-0.24529466405510902,2.3623005716213067e-07,0,0
136,0,-4.457802206277847,0.15381342731416225,8.106706515029078e-06,0,0
137,0,-1.625,0.5180805381387472,0.00021055349758280025,0,0
138,0,-2.8213098645210266,0.1914253467693925,2.895062834121637e-06,0,0
139,0,-0.25,0.3578901719301939,3.827295300577818e-06,0,0
140,0,-0.3554762601852417,-0.04442960023880005,3.9875697056780316e-08,0,0
141,0,-0.3400890827178955,-0.11199459433555603,6.128443625758677e-10,0,0
142,0,-0.25,2.0754668122026487,9.782762715585051e-05,0,0
143,0,-0.4865051507949829,1.1594696715474129,0.0006753035470943991,0,0
144,0,-1.4999998807907104,-0.45937352627515793,3.72034015646643e-07,0,0
145,0,-3.687192142009735,-0.33613768219947815,7.749995860395989e-07,0,0
146,0,-1.3292914628982544,-0.11220826208591461,8.327799052578183e-07,0,0
147,0,-0.9695818424224854,-0.3045646846294403,5.556294716464191e-10,0,0
148,0,-0.21378475427627563,1.825929599115625,0.0024827699114756178,0,0
149,0,-2.6778226494789124,0.4001831404166296,8.064174099104288e-06,0,0
150,0,-0.7834773063659668,-0.0876307263970375,6.584558839686119e-08,0,0
151,0,-0.6404492855072021,-0.3125741332769394,2.983481876999133e-10,0,0
152,0,-3.0670401453971863,-0.19960962235927582,4.950697026912203e-06,0,0
153,0,-1.159121036529541,-0.4392017424106598,5.977851215494943e-10,0,0
154,0,-0.6123123168945312,-0.04248306155204773,4.61094255334353e-09,0,0
155,0,-0.25,0.43310196697711945,0.00011946369819320448,0,0
156,0,-0.7208456993103027,-0.19882263243198395,2.3285750864125955e-07,0,0
157,0,-1.8466689586639404,-0.16552097164094448,1.2859697922612053e-07,0,0
158,0,-0.8738185167312622,0.9809559034183621,2.6164985573170512e-05,0,0
159,0,-0.5000128746032715,1.4928896243218333,1.1654332061988834e-06,0,0
160,0,-0.6895382404327393,-0.3133009374141693,5.470456090354812e-09,0,0
161,0,-3.9694064408540726,1.0382855097122956,3.6424997676806854e-06,0,0
162,0,-1.7500998973846436,0.7974878953536972,9.69508429173145e-06,0,0
163,0,-4.187939256429672,-0.43031538650393486,1.586893163041148e-08,0,0
164,0,-0.4392111301422119,0.14646878838539124,1.2625152451124201e-07,0,0
165,1,0.048944950103759766,2.8017474106745794,0.00398577316306022,0,0
166,0,-1.25,-0.22024005651474,2.511977644059343e-07,0,0
167,0,-0.5760762691497803,-0.4052483141422272,6.407420754201027e-11,0,0
168,0,-1.022263765335083,-0.08627882599830627,2.1650139928221867e-09,0,0
169,0,-0.125,0.7785104811191559,0.00031056359950169533,0,0
170,0,-0.8300321102142334,-0.5585295334458351,3.730616734660593e-10,0,0
171,0,-0.6249998807907104,1.3730883784592152,0.001758138102711292,0,0
172,0,-1.5683498978614807,0.7377305012196302,0.000511369461194038,0,0
173,0,-1.2682247161865234,-0.29809917509555817,7.189164788246358e-10,0,0
174,0,-0.5567114353179932,0.8468163292855024,0.00107998737486478,0,0
175,0,-2.952863872051239,0.7032177256187424,6.896144020200899e-05,0,0
176,0,-1.7118141651153564,-0.4410567507147789,8.49847075336953e-08,0,0
177,0,-2.032871514558792,0.009422007948160172,2.242231858858675e-06,0,0
178,0,-2.060959815979004,1.0848783506080508,6.504378204795632e-05,0,0
179,0,-0.2501077651977539,-0.012531556189060211,2.593607850386287e-08,0,0
180,0,-0.2654910087585449,0.629423851147294,1.0874164303083239e-05,0,0
181,0,-0.37052321434020996,0.838785577332601,6.099553362862471e-05,0,0
182,0,-0.6548721790313721,-0.3167064040899277,2.6845264016834926e-09,0,0
183,0,-1.0229525566101074,0.32275400310754776,6.835627912392472e-06,0,0
184,0,-3.0828159004449844,-0.5673263091593981,9.417135365713308e-08,0,0
185,0,-1.875,-0.41731809079647064,5.496694645393489e-09,0,0
186,0,-2.278714671730995,-0.47750760801136494,8.685252618261667e-07,0,0
187,0,-0.6097192764282227,-0.16125163435935974,3.546249061392077e-08,0,0
188,0,-2.955540508031845,1.9158037457382306,0.00040804504072969344,0,0
189,0,-2.0740411281585693,-0.3668219614773989,7.368081587564435e-07,0,0
190,0,-1.2499999403953552,0.9099004757590592,5.229931413113052e-05,0,0
191,0,-3.3749999403953552,0.14833170548081398,7.429628189449732e-05,0,0
192,0,-2.5871976613998413,1.609152998396894,7.036893781539915e-06,0,0
193,0,-2.648949608206749,0.954425007570535,6.4584779551257e-06,0,0
194,0,-5.250033676624298,-1.4242377006448805,1.9100648022890737e-09,0,0
195,0,-1.065023273229599,0.09175102040171623,8.925216892407769e-07,0,0
196,0,-1.399024784564972,0.4665626101195812,1.3528156365170391e-05,0,0
197,0,-0.6074459552764893,1.0668780449777842,0.0011308672007126663,0,0
198,0,-0.5854142904281616,-0.08238215744495392,6.171911476923678e-07,0,0
199,0,-1.220417082309723,0.20294947549700737,1.6155066620456707e-05,0,0
200,0,-0.3066990375518799,0.4794153366237879,4.4656300778572946e-06,0,0
201,0,-1.1250030994415283,-0.35098905861377716,1.4030180932030684e-08,0,0
202,0,-3.484149158000946,-0.4716362729668617,1.5519477843325135e-08,0,0
203,0,-0.8103804588317871,-0.2503158301115036,8.731252934143912e-10,0,0
204,0,-3.3750001527369022,-0.31968774320557714,4.955947192028925e-07,0,0
205,0,-1.4126946926116943,1.448899315437302,0.001193436283867639,0,0
206,1,0.20036554336547852,1.9650643193162978,0.005846388509247807,1,1
207,0,-4.625946223735809,-0.8518445119261742,1.0235205516062527e-08,0,0
208,0,-1.1110466718673706,1.7299107732251287,0.0014115106932094056,0,0
209,0,-1.4345760345458984,0.11630097590386868,3.2884475280507015e-06,0,0
210,0,-0.6251273155212402,-0.3961019515991211,2.1008662017381167e-10,0,0
211,0,-1.3749999403953552,-0.4576399102807045,9.676448995542712e-07,0,0
212,0,-1.5673074126243591,-0.26051846891641617,3.364078913623291e-06,0,0
213,0,-0.4957185983657837,1.3348186127841473,0.002414573227819764,0,0
214,0,-0.4691609740257263,0.14046675711870193,8.314836198599215e-05,0,0
215,0,-2.2499998807907104,0.8157829808769748,1.0360938805944024e-05,0,0
216,0,-0.367326021194458,-0.03982093930244446,1.0319341659339603e-09,0,0
217,0,-2.5824286937713623,-0.7128081694245338,9.775006975254352e-08,0,0
218,0,-0.8949509859085083,-0.13528572022914886,1.239067274152939e-08,0,0
219,0,-0.25,0.475454481318593,0.00014520141076439637,0,0
220,0,-0.29869580268859863,-0.03327341377735138,3.6518266966942558e-09,0,0
221,0,-0.36718249320983887,-0.16713377833366394,1.0652154359873588e-09,0,0
222,0,-0.5,0.1853998452425003,3.1042809723833494e-05,0,0
223,0,-1.0010692477226257,-0.23064442723989487,2.97309007916576e-07,0,0
224,0,-0.35184335708618164,1.2952403235249221,6.980645023243958e-05,0,0
225,0,-0.7579269409179688,0.16568487882614136,3.8058051657003947e-06,0,0
226,0,-3.0264973640441895,-0.16951198875904083,1.3745050053714332e-06,0,0
227,0,-0.3289070129394531,0.09283430874347687,1.1476794454510732e-07,0,0
228,0,-2.1517613530158997,0.4373515695333481,7.527166058695764e-07,0,0
229,0,-1.457167625427246,0.17827482149004936,2.48198134389376e-05,0,0
230,0,-1.962296962738037,-0.4755452275276184,4.505704375945469e-10,0,0
231,0,-0.9654371738433838,-0.24887752532958984,1.5046238294315085e-07,0,0
232,0,-2.728006035089493,-0.5862567089498043,6.642630097167685e-07,0,0
233,0,-4.8258687779307365,-0.04887092858552933,3.887132206176517e-06,0,0
234,0,-1.1302165985107422,-0.26038317382335663,1.6386476379031573e-07,0,0
235,0,-3.1007933616638184,-0.5279251113533974,7.066027825708564e-07,0,0
236,0,-0.24233806133270264,1.6331407430116087,6.0159286614747226e-05,0,0
237,0,-3.0225119218230247,0.5223107328638434,0.00010719613448903874,0,0
238,0,-1.1250000298023224,0.41679516807198524,5.0371026813918696e-05,0,0
239,0,-0.6289815902709961,-0.011875219643115997,3.394123334061008e-07,0,0
240,0,-0.44320154190063477,0.7972071545664221,1.6539920317043495e-07,0,0
241,0,-5.114505127072334,0.37617317866533995,1.5344858639019774e-06,0,0
242,0,-0.4533388614654541,1.1095683179446496,8.976507673409473e-07,0,0
243,0,-2.80791699886322,-0.20016928762197495,2.3567545444252477e-07,0,0
244,0,-1.492060661315918,1.1924143736250699,0.0005905834353126328,0,0
245,0,-2.138030767440796,-0.2834090292453766,8.51905132248072e-07,0,0
246,0,-0.625,1.5850228760391474,0.0005425478974077963,0,0
247,0,-0.625,-0.2529105991125107,1.9979716592141302e-07,0,0
248,0,-1.885115623474121,-0.29331865906715393,1.744644960203895e-08,0,0
249,0,-0.2255350947380066,1.0315548623912036,0.0013861355715309304,0,0
250,0,-5.044672191143036,0.6276298640295863,3.9498187928476135e-07,0,0
251,0,-1.0000001192092896,-0.05942489206790924,4.055356992821379e-07,0,0
252,0,-1.9596484899520874,0.09672199562191963,1.1505005551564014e-05,0,0
253,0,-0.17000031471252441,1.3143825572915375,0.0036874320915086683,0,0
254,0,-0.14312046766281128,0.8917540442198515,0.0018866326868155641,0,0
255,0,-1.3985483646392822,0.27936067059636116,1.3934715324875484e-05,0,0
256,0,-0.4198269844055176,-0.21536344289779663,3.252069362142063e-10,0,0
257,0,-4.48404198884964,-0.7663009613752365,7.452021710297816e-08,0,0
258,0,-2.3749998435378075,0.6039337068796158,1.4475684942132395e-05,0,0
259,0,-1.4786828756332397,0.9343330992851406,1.4924807719734979e-05,0,0
260,0,-2.749999925494194,-0.4472700525075197,6.517165841126752e-07,0,0
261,0,-3.898591160774231,-0.25925955921411514,5.783770197124266e-07,0,0
262,1,0.10192108154296875,2.1697633842704818,0.015530554448077586,0,0
263,0,-0.9999999403953552,0.3179350830614567,0.00010946491627131064,0,0
264,0,-2.0534124970436096,-0.1008552610874176,9.537892881053433e-07,0,0
265,0,-2.38607095181942,0.042403994128108025,3.8150687664286726e-05,0,0
266,0,-3.1149425506591797,-0.581808477640152,1.4743447805708217e-09,0,0
267,0,-0.6249998807907104,0.37054498586803675,3.7487700727581778e-06,0,0
268,0,-1.417312502861023,-0.3265189826488495,1.4772834692981432e-07,0,0
269,0,-2.5062031745910645,0.14880671352148056,1.5417692571458985e-05,0,0
270,0,-0.7534111738204956,0.5334901921451092,8.843941283904418e-05,0,0
271,0,-0.42722535133361816,-0.20577233284711838,8.793768914502162e-09,0,0
272,0,-0.43473029136657715,0.8322915979661047,6.170493090720105e-06,0,0
273,0,-0.31062960624694824,0.9193832688033581,2.6518666500081087e-05,0,0
274,0,-1.3170336484909058,-0.05500087887048721,2.788194556634542e-05,0,0
275,0,-4.500002980232239,-0.39745026640594006,2.1187773473064044e-08,0,0
276,0,-0.5785142183303833,0.3124053403735161,1.01423493661289e-07,0,0
277,0,-1.3447881937026978,0.10233582556247711,4.717177338879444e-07,0,0
278,0,-0.38889217376708984,0.09245278686285019,3.031946043326148e-08,0,0
279,0,-2.6232442259788513,-0.43563085049390793,7.65848883552662e-07,0,0
280,0,-0.7754651308059692,0.010757602751255035,5.4100177599306084e-06,0,0
281,0,-0.4044802784919739,0.4251270368695259,3.243343826063507e-05,0,0
282,0,-0.5605542659759521,-0.14436960220336914,1.077389536461832e-09,0,0
283,0,-3.8388254642486572,-0.3647897467017174,1.3311291063947351e-06,0,0
284,0,-3.8447346463799477,0.8393006460973993,7.234573155319983e-05,0,0
285,0,-1.9715609550476074,-0.21293631196022034,1.3818456538738517e-05,0,0
286,0,-0.574033260345459,-0.12324968725442886,2.9409948415626748e-06,0,0
287,0,-0.18942689895629883,0.8544420078396797,0.00012354371516982255,0,0
288,1,0.125,1.379727446474135,0.00206790096862721,0,0
289,0,-0.66920405626297,1.018571249092929,0.0003348535718689818,0,0
290,0,-3.1319726705551147,-0.3058430105447769,2.1253909382998725e-06,0,0
291,0,-0.8846632242202759,-0.33202220499515533,3.1138208238172427e-09,0,0
292,0,-1.1969913840293884,1.2686802819371223,0.00020027105740557727,0,0
293,0,-0.6822123527526855,-0.10648509860038757,1.567606674984367e-07,0,0
294,0,-1.6490899324417114,-0.34145717322826385,4.278433343538606e-09,0,0
295,0,-3.0126269310712814,-0.45982818864285946,1.0648961502178859e-08,0,0
296,0,-0.3145327568054199,1.054269911837764,0.0016452263134336472,1,1
297,0,-1.5,1.6271870752098039,0.0006497106909944751,0,0
298,0,-1.2499979734420776,-0.4706711322069168,6.832701957533993e-08,0,0
299,0,-0.7334913015365601,-0.10078274458646774,6.696226518326647e-06,0,0
