example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
103,0,-1.116175889968872,0.6686736978590488,0.0010938455678568164,0,0
104,0,-0.15282601118087769,3.7609975999946528,0.0583213830524915,0,0
105,1,1.3931076526641846,6.778681099930964,0.348446966379523,1,1
106,0,-1.7794497460126877,2.779944434504614,0.017545599242734352,0,0
107,0,-0.19482320547103882,0.6318944897502661,0.0046784664862148835,0,0
108,0,-1.2500000596046448,3.0065655189491736,0.007501669957951978,0,0
109,0,-0.44532448053359985,2.1862994318362325,0.03993529668841358,0,0
110,1,0.20993196964263916,2.1410961225483334,0.04303033412548525,1,1
111,1,0.8847325444221497,4.473797201224897,0.1936501739275995,1,1
112,0,-0.5024585723876953,1.7275391577277333,0.011198166064300975,0,0
113,0,-1.0052807331085205,0.16798212379217148,0.0007826375450005414,0,0
114,1,1.0,4.684180450296481,0.35242212181739646,1,1
115,0,-0.5800010561943054,5.143062818870021,0.042724260652734616,0,0
116,0,-0.5161490440368652,2.8425618819892406,0.026804555402617086,0,0
117,0,-0.5813639163970947,1.6909478981979191,0.0018971331742344889,0,0
118,0,-1.002949833869934,2.278480272856541,0.03708584084402677,0,0
119,1,0.17270982265472412,3.9768436423764797,0.1349711560266111,0,0
120,0,-0.02969878911972046,0.8764700284227729,0.01173600704917764,0,0
121,0,-1.3549325317144394,1.622534950285626,0.0013845334740445901,0,0
122,0,-0.043223023414611816,3.2306196514991825,0.09428346731613016,0,0
123,0,-0.22846537828445435,3.8829634980447736,0.06570604322269953,1,1
124,1,0.25,2.4106149254366755,0.0954896272805556,1,1
125,0,-0.5736042261123657,3.4718852920523204,0.06851293702972953,0,0
126,0,-0.8476705551147461,3.8532808483287226,0.01736622934637083,0,0
127,0,-1.499169647693634,0.6549351615831256,0.0033867294386670443,0,0
128,0,-0.42940807342529297,2.71454678470036,0.05459768160044372,0,0
129,0,-0.3821106553077698,2.6075424819719046,0.0446707482177742,0,0
130,0,-0.37646186351776123,2.620712577529048,0.03134023393830498,0,0
131,0,-0.7499784529209137,2.1298365169932367,0.015341271240940181,0,0
132,0,-0.25,3.437201750159147,0.040821511465763134,0,0
133,0,-1.2644271850585938,1.4124057426815853,0.0008337995384125572,0,0
134,1,0.589731365442276,5.756270177931583,0.26462261646896296,1,1
135,0,-0.7499810457229614,2.4407154395303223,0.03128426021697007,0,0
136,0,-0.49875718355178833,1.9814368728548288,0.031430204015366205,0,0
137,1,0.25,3.9211909267942247,0.11696553560312721,1,1
138,0,-4.503592647612095,2.2152046450355556,0.0009090733578814811,0,0
139,0,-1.238964557647705,2.0450928145146463,0.006727483170360804,0,0
140,0,-0.5547498464584351,1.2805251724203117,0.004779063696388183,0,0
141,0,-0.6125668287277222,0.34099988732486963,0.001373210456435123,0,0
142,1,0.5941259860992432,5.148632269223981,0.09795443167563059,1,1
143,1,0.38519924879074097,4.812880372599466,0.13619368522637762,1,1
144,0,-0.251761794090271,2.332567388380994,0.030726732383050934,0,0
145,0,-0.7499766647815704,1.480292387179361,0.0021093813581354974,0,0
146,0,-1.2761478126049042,2.7015621893806383,0.024074476266225203,0,0
147,0,-1.0939064919948578,1.442431460134685,0.012166849386152348,0,0
148,1,1.079858124256134,4.079695166969032,0.20903582999703235,1,1
149,1,0.11134731769561768,3.627595710408059,0.08974470727838099,1,1
150,0,-1.0002737939357758,1.2367858449579217,0.0005791969219436596,0,0
151,0,-0.9523766040802002,0.03291256166994572,5.072056297848557e-05,0,0
152,1,0.375,3.472615668164508,0.11939529767652599,1,1
153,0,-1.124454528093338,0.5229227407835424,0.0003318391925374324,0,0
154,0,-0.6242913007736206,0.7151618991047144,0.0023931920258795886,0,0
155,1,0.125,3.8123467129771598,0.040607713510066375,0,0
156,0,-0.6284906566143036,2.314646936079953,0.004371346588934792,0,0
157,1,0.4304685592651367,2.9764888317877194,0.05487632755817648,1,1
158,0,-0.7551362216472626,3.720706791471457,0.04707410970757745,0,0
159,0,-0.4933648109436035,4.2188798687438975,0.057039731426826834,1,1
160,0,-1.0850741565227509,0.6347845420241356,0.003609487884957731,0,0
161,0,-1.2496417164802551,3.604293995313128,0.0025694793023237623,0,0
162,0,-0.7072519063949585,2.935895834920302,0.02330281846261184,1,1
163,0,-0.3527226448059082,3.0843919047911186,0.020220979309120198,0,0
164,0,-1.2791836261749268,1.8368843225107412,0.0003871922357147829,0,0
165,1,0.7688122987747192,6.994042582091879,0.32376664772247316,1,1
166,1,0.3723112940788269,2.071515131770866,0.04710843664363695,1,1
167,0,-0.35116612911224365,0.44384200498461723,0.0015503612320901046,0,0
168,0,-0.4988354444503784,1.389612403116189,0.007551659992760069,0,0
169,1,0.30240684747695923,1.4957157366443425,0.056364719457704146,1,1
170,0,-0.7940152883529663,0.29525233805179596,0.0006870858108917779,0,0
171,0,-0.5000264644622803,4.227381471013359,0.112763625009791,0,0
172,0,-1.2677193880081177,3.73166333295012,0.04694116165259024,0,0
173,0,-0.17303913831710815,1.0531418262980878,0.0013106816933059658,0,0
174,1,0.8547934591770172,3.573178298160201,0.223181250745347,1,1
175,0,-2.625622943043709,2.63742714597538,0.0018255632044491697,0,0
176,0,-2.0000001043081284,1.8044295499275904,0.0037707337404995775,0,0
177,0,-0.7530154883861542,2.947940150330396,0.015951880644024773,0,0
178,0,-0.22345858812332153,1.9390052584931254,0.033670764502418724,0,0
179,0,-0.875,1.1649758694693446,0.004133019518307495,0,0
180,0,-1.501265600323677,2.2436951198542374,0.0010605119472008944,0,0
181,1,0.24756485223770142,3.7691197424792335,0.05396765803729155,1,1
182,0,-0.8158103227615356,1.2583012520335615,0.003405643223507754,0,0
183,0,-0.5005500912666321,1.7953790301107801,0.008692856384434644,0,0
184,0,-0.5533010959625244,1.652204799465835,0.016242192157001838,1,1
185,0,-0.25,1.4049114529043436,0.012054416445445741,0,0
186,0,-0.31303727626800537,2.4702627937076613,0.03375400630951572,0,0
187,0,-0.25920748710632324,1.8616505013778806,0.022722754939975897,0,0
188,1,0.1019902229309082,3.763435677446978,0.08013282426633456,1,1
189,0,-1.399997591972351,1.6715652495622635,0.00552721742145952,0,0
190,0,-0.7486674189567566,3.5162463212109287,0.02770840729890351,0,0
191,0,-1.3750000149011612,2.320669658103725,0.021018428795352026,0,0
192,0,-0.6940476298332214,3.8914537912678497,0.048325382406293874,0,0
193,0,-1.4616317451000214,2.3346469462394452,0.0034448483667928885,0,0
194,0,-1.9937435984611511,0.3861657064408064,0.0007652728328041537,0,0
195,0,-0.1444551944732666,3.0106513877108227,0.039826355963081435,1,1
196,0,-0.0015378594398498535,3.8607798357079446,0.06075061369473376,0,0
197,0,-0.10557550191879272,2.128773212665692,0.018179315362796707,0,0
198,0,-0.35733115673065186,2.6269459385475784,0.023429715328278616,0,0
199,0,-0.7501585781574249,3.4012005132281047,0.049495534852883286,0,0
200,1,0.011164247989654541,4.1726975892306655,0.08706138420094045,1,1
201,0,-0.9000196158885956,2.750401425990276,0.013582964842126847,0,0
202,0,-1.0720515549182892,1.7694122746324865,0.002496008351929486,0,0
203,0,-0.7754155397415161,1.8973101885057986,0.004711989111457471,0,0
204,1,0.410061240196228,3.3196894980355864,0.10391141186238956,1,1
205,0,-1.2414526045322418,3.3898348819930106,0.035459682776419144,0,0
206,1,1.623801589012146,6.290687402759431,0.42012532473568653,1,1
207,0,-0.6550455689430237,0.8474906869232655,0.0038931644578474494,0,0
208,1,0.5735204219818115,5.400573831674592,0.18915517564624162,1,1
209,1,0.15354228019714355,1.5501967977616005,0.021787530934748077,1,1
210,0,-0.6854516267776489,0.5340747646987438,0.0009279317517425662,0,0
211,0,-0.7500000894069672,1.103770346249803,0.005001031149279168,0,0
212,1,0.5001387596130371,2.4738612620858476,0.06840635121158556,1,1
213,1,2.1959325075149536,4.924613042476267,0.3670913989009489,1,1
214,0,-0.6281688511371613,1.2478216399322264,0.005993007411607392,0,0
215,0,-0.05952787399291992,3.763007554840442,0.14228074941303173,0,0
216,0,-1.5843439102172852,1.4779995915596373,0.0011316818879360843,0,0
217,1,0.10554337501525879,2.728938241220021,0.0500174373924247,1,1
218,0,-1.174931287765503,0.9294506899896078,0.0002548355797291933,0,0
219,0,-0.6240814924240112,2.7728414445737144,0.05884369435800238,0,0
220,0,-0.8027032613754272,3.688192264926329,0.004702573482728831,0,0
221,0,-0.7982088327407837,3.1259870913600025,0.009567511362878433,0,0
222,1,0.4800845980644226,3.3688438971803407,0.06712542259714684,0,0
223,0,-1.5000000298023224,1.8471731132594869,0.005250917861771129,0,0
224,0,-0.8217058181762695,4.641051727364129,0.04080623784497951,0,0
225,0,-0.3534526228904724,0.8671514471061528,0.001991387245456599,0,0
226,0,-1.4944828897714615,1.2074250984587707,0.003330953782822289,0,0
227,0,-0.49655357003211975,1.4648948808317073,0.013192017749009096,0,0
228,0,-0.17627191543579102,0.970944145694375,0.011178411105838665,0,0
229,0,-0.9307895600795746,1.0236678179353476,0.00584468953136791,0,0
230,0,-0.3753320574760437,1.0095153385773301,0.005055153928235053,0,0
231,1,0.771734356880188,2.216441020485945,0.04497487889059317,1,1
232,1,0.8057315349578857,4.057086265084763,0.11846462552075876,1,1
233,0,-1.6249999701976776,2.0969607890583575,0.02024676015930519,0,0
234,0,-1.3750000447034836,2.6879219865149935,0.012045569700473154,0,0
235,0,-0.8750000298023224,2.340582860946597,0.008891388708863008,0,0
236,1,0.11516702175140381,4.315508255953318,0.11799692640688837,1,1
237,0,-2.3751093074679375,3.9336263864011016,0.011186285746611803,0,0
238,1,0.8654308319091797,4.393974332022481,0.22246205426118018,1,1
239,0,-0.39307087659835815,2.896238309709588,0.029622548908749637,0,0
240,0,-0.8216803073883057,3.2598469390104583,0.011488771922129997,0,0
241,0,-1.3745179176330566,2.156513542169705,0.016776777417234677,0,0
242,0,-1.5294339656829834,2.240975651424378,0.024539853403611533,0,0
243,0,-0.4250636100769043,2.7569671419623774,0.00847710735336675,0,0
244,0,-0.692327082157135,2.5852934952708893,0.03563010674116645,1,1
245,0,-1.7221315950155258,-0.10687443614006042,0.0003081294581225075,0,0
246,1,0.7500338852405548,4.037838993299374,0.13370381665441133,1,1
247,0,-1.5,1.0724097890779376,0.004948264043902463,0,0
248,0,-0.00027626752853393555,2.3069783286191523,0.057162513808674834,0,0
249,1,0.500774085521698,5.906735328554532,0.19003719911632533,1,1
250,1,0.4119942784309387,3.3927415410871617,0.09645665745868882,1,1
251,0,-1.875000238418579,1.6382721583358943,0.006982647785585245,0,0
252,1,0.38160067796707153,2.9602530131378444,0.08803237299216697,0,0
253,1,1.5,5.169624974631347,0.3528564900871645,1,1
254,0,-0.4966611862182617,2.719175289181294,0.09381196078861291,0,0
255,1,0.75,3.955008728808025,0.21205480058318107,1,1
256,0,-1.402395248413086,1.3350918423675466,0.005776881012576509,0,0
257,0,-0.840730607509613,1.788223445386393,0.014339321227713349,0,0
258,0,-1.1250000596046448,1.3701160016353242,0.004277645103446422,0,0
259,0,-1.0461583137512207,1.9765668748877943,0.007568473183346683,0,0
260,0,-2.2499998956918716,1.6097225045668893,0.005231289589410495,0,0
261,0,-0.9377294778823853,2.4594508828013204,0.025183157792681626,0,0
262,1,0.03401118516921997,5.281030673708301,0.1566153302749316,1,1
263,1,0.5020949840545654,3.815621259276668,0.18766049651301628,1,1
264,0,-0.13624048233032227,1.979209894692758,0.0099589608519797,0,0
265,0,-1.125,4.156606977034244,0.048577573175361106,0,0
266,0,-4.249970665201545,0.01511507318355143,5.409218618998034e-05,0,0
267,0,-0.8749998807907104,2.2091118075641134,0.013976265024423597,0,0
268,0,-0.6156416535377502,2.1696095872757724,0.022800979088874712,0,0
269,1,0.49549293518066406,4.265230844103371,0.059773114049452986,0,0
270,0,-0.4934055805206299,2.1789311747998,0.038572977108073704,0,0
271,0,-2.499999985098839,1.6983057995093986,0.004316425724539082,0,0
272,0,-0.5759304761886597,0.8132111616432667,0.006138726142212651,0,0
273,1,0.5,5.291256552445702,0.1496827230572761,1,1
274,0,-0.8750000298023224,3.9283789071341744,0.10485865858117846,0,0
275,0,-0.9428380131721497,3.1389334762643557,0.024375702428056943,0,0
276,0,-1.1851032972335815,1.559487323218491,0.005441913514418015,0,0
277,0,-1.199270337820053,3.570860130515939,0.017076515190376753,0,0
278,0,-0.7472855448722839,2.169666454734397,0.02947170894259402,0,0
279,0,-0.015735268592834473,1.2093110415153205,0.024462347869543002,0,0
280,1,1.275931030511856,3.6225830141956976,0.12299583142332479,1,1
281,1,0.019730329513549805,2.3553496508684475,0.06691489802545593,1,1
282,0,-1.0262123346328735,1.4845009405980818,0.0012849257565740574,0,0
283,0,-0.5002041757106781,2.656404519031639,0.026982229407675164,0,0
284,0,-0.489322304725647,2.7216672876966186,0.07251509188864819,0,0
285,0,-0.4996247887611389,2.5048669231837266,0.05559977649747262,0,0
286,0,-2.1294075548648834,1.8322379435539915,0.001802206843077847,0,0
287,1,0.931287407875061,5.284938739639983,0.27306123020943307,1,1
288,1,0.7498441934585571,5.86678726896298,0.260964933807999,1,1
289,1,0.9635189771652222,3.8105503973929444,0.1988218732888505,1,1
290,0,-1.2612981796264648,2.5618445309373783,0.026681884780654135,0,0
291,0,-0.3514813780784607,1.946002935175784,0.018363841546233283,0,0
292,0,-0.9998153448104858,3.942609378917041,0.01926807965573872,0,0
293,0,-0.5322171449661255,1.7204430704186962,0.0032022149388930606,0,0
294,0,-1.6782928854227066,1.6825619260343956,0.0016323151053655766,0,0
295,0,-0.9936696290969849,1.3129768683575094,0.011889107587623328,0,0
296,1,0.37281203269958496,3.95598629705637,0.14817997273412392,1,1
297,1,1.0828890800476074,5.246469960814011,0.2902463273021342,0,0
298,0,-2.9994538724422455,2.441777395652025,0.0033095427199482212,0,0
299,1,0.014653384685516357,1.9455536365194348,0.014913958003614933,0,0
