example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
72,0,-0.37403976917266846,3.2473965458475504,0.019046794251975824,0,0
73,1,0.3854942321777344,5.720166566999978,0.1358725029785249,0,0
74,1,2.648531138896942,7.593559254508364,0.64930724229825,1,1
75,0,-0.49983516335487366,3.3049918395372515,0.07449416951002608,0,0
76,0,-0.2882691025733948,4.413918504720641,0.1276787825865131,0,0
77,1,0.3385418653488159,5.9432203096585,0.21931067185888892,1,1
78,1,1.375,4.891514640932201,0.3920855621228727,1,1
79,0,-0.013831496238708496,4.368604045033862,0.13569175699400166,1,1
80,1,0.011596977710723877,3.129120082667214,0.10261916021097783,1,1
81,0,-0.8067315220832825,2.6742544943808753,0.018559726714414786,0,0
82,1,0.25,3.892951213686729,0.059314724057046964,1,1
83,0,-4.250716974027455,1.1534443530836143,4.304789390555344e-05,0,0
84,1,1.3229581713676453,6.1642996459804635,0.45439754664494825,1,1
85,1,1.897572636604309,5.209809350861178,0.3879393083780795,1,1
86,0,-1.0001369416713715,2.973599883262068,0.0780781898044539,0,0
87,0,-0.6256566047668457,1.5652560545131564,0.017372046928657355,0,0
88,0,-0.792161226272583,2.048409372975584,0.002842212467409067,0,0
89,1,0.1256999969482422,4.094169352101744,0.17862381598018437,1,1
90,1,0.9857938885688782,4.567812541454032,0.34164728270531836,1,1
91,1,1.7431678175926208,6.706470503913351,0.3908188326029889,1,1
92,0,-1.7500846534967422,3.879516540595432,0.021382055968063626,0,0
93,0,-0.12860429286956787,4.109289908577921,0.2579038620370579,0,0
94,0,-0.125,6.307803653037354,0.24299810235349426,1,1
95,1,2.745612144470215,5.20101453766074,0.564404762662062,1,1
96,0,-1.9987377971410751,1.6833537352504209,0.01571368188871003,0,0
97,0,-0.8220492601394653,5.084701691841474,0.05069319363934657,0,0
98,0,-0.125,4.272030283153526,0.16025426569999274,0,0
99,1,0.33541274070739746,4.137228230836627,0.29203209065808083,1,1
100,0,-2.760965045541525,2.7887382856351906,0.003367502375870884,0,0
101,0,-0.875,3.5669280067058935,0.02525258348497169,0,0
102,0,-0.7599284648895264,2.6997017935063923,0.02421514223907892,0,0
103,0,-0.9088664054870605,1.142646017484367,0.0021579995430927525,0,0
104,1,0.45407700538635254,4.632283890976396,0.2312704258774296,1,1
105,1,1.4786794185638428,7.663449651442988,0.32187572507183815,1,1
106,0,-1.1302273869514465,3.5663938093175602,0.06213050221928798,0,0
107,0,-1.6254664957523346,1.9800364752300084,0.034466071715395646,0,0
108,0,-0.875,5.405103892642273,0.11369748214818566,0,0
109,0,-0.5832317471504211,2.9421018850553082,0.05974150129221732,0,0
110,1,0.49810078740119934,3.9784566404287034,0.17546017269755165,1,1
111,1,0.40281617641448975,5.516222890357312,0.25097547526006303,1,1
112,0,-0.4997701644897461,2.160179485770641,0.015828080875310686,0,0
113,0,-0.7466702461242676,0.6661084070801735,0.007359787456065373,0,0
114,1,1.1250053942203522,5.235935831445204,0.34244905951556015,1,1
115,1,0.0013875961303710938,6.770004717283882,0.2171041060444837,0,0
116,0,-0.25609290599823,4.318611110087659,0.18188863564596147,1,1
117,0,-1.238028645515442,3.493642275017919,0.04279309601673429,0,0
118,0,-2.627758242189884,3.649893883481127,0.02788816330162646,0,0
119,1,0.5000821650028229,5.866790386098728,0.34555684065492964,1,1
120,0,-1.2498952448368073,1.044013955630362,0.013160520758197156,0,0
121,0,-2.0002061277627945,1.1173554269735178,0.0006684607837691386,0,0
122,0,-1.5108886063098907,5.112703233434331,0.060536555960579226,0,0
123,1,0.7756183743476868,5.0304820474721055,0.24333387384525795,1,1
124,1,0.9999999105930328,4.770150553456915,0.32475359384598074,1,1
125,1,0.2883927822113037,3.9289805868920666,0.1217038770626487,1,1
126,0,-0.8915951251983643,4.33055743938894,0.05861382408285278,0,0
127,1,0.35571253299713135,1.8001724614296108,0.04272259063031316,1,1
128,0,-1.2432968318462372,2.5671104369685054,0.053528370803403176,0,0
129,1,0.375,3.490284804640396,0.1762346403449045,1,1
130,1,1.4912516325712204,4.746573392869323,0.3588084202707441,1,1
131,0,-1.1250510513782501,2.352316684413381,0.006161436340159598,0,0
132,0,-0.375,3.9741595694140415,0.11865211193966636,0,0
133,0,-2.7418136596679688e-06,3.6389644881560343,0.010381230782689863,0,0
134,1,0.8281800746917725,6.176613883540995,0.42110517147917614,1,1
135,1,0.6416488289833069,4.5612558260399965,0.4130092705761775,1,1
136,1,0.3779999017715454,3.2379565192823065,0.18597826789089036,0,0
137,0,-0.7500000298023224,4.316821904048993,0.07334128261123937,0,0
138,0,-2.250781036913395,4.009368526920298,0.027372053485169787,0,0
139,1,0.19974708557128906,3.373343240318718,0.10080462813928691,1,1
140,0,-0.37745916843414307,2.969529627393058,0.08781357605927599,0,0
141,0,-0.2875543236732483,1.3492688669357449,0.009854783509181786,0,0
142,1,0.8443525433540344,6.00217038547089,0.3303031523156237,1,1
143,0,-0.4484844207763672,4.9900233329481125,0.11274546282040498,0,0
144,0,-0.7527833878993988,3.7706901742349146,0.12032705719215558,0,0
145,0,-0.7499999403953552,2.9547045222716406,0.04008683948537299,0,0
146,1,1.0120590329170227,4.046622861438664,0.21883563817963256,1,1
147,0,-2.502841927111149,2.3969087484292686,0.009421602826310221,0,0
148,1,0.6033885478973389,4.91740014860261,0.2320407945349186,1,1
149,0,-3.999999715015292,5.098922736160148,0.00511016199169458,0,0
150,0,-1.2505072951316833,1.9884712954808492,0.005153651518744894,0,0
151,0,-0.8816611766815186,0.8463589809834957,0.0017388510887190148,0,0
152,1,2.120812863111496,7.075445904439675,0.5824894943625575,1,1
153,0,-1.9993195980787277,1.5581814231118187,0.0025034469651583602,0,0
154,0,-0.002927541732788086,2.880887118226383,0.043971306555680136,0,0
155,0,-1.101475715637207,4.24359057347101,0.04247092315807637,0,0
156,0,-0.5381830036640167,3.185179132668054,0.039795046450707194,0,0
157,1,0.7271895408630371,5.082724806593433,0.29520771165859977,1,1
158,1,1.0005704462528229,4.9424612036109465,0.12047660091298751,1,1
159,0,-0.5104069709777832,5.87660707031182,0.09661144404782414,0,0
160,0,-0.6249999403953552,2.978297341382131,0.07403250672332283,0,0
161,0,-1.3731117248535156,5.21166053525576,0.0049302257159225486,0,0
162,0,-0.4312117099761963,2.9773829887599277,0.04705510294120562,1,1
163,0,-1.0673646926879883,3.624607105535688,0.03270856579787174,0,0
164,0,-1.149619460105896,2.5260964000044623,0.0015146128716557066,0,0
165,1,0.18501055240631104,8.048213790458021,0.31808512201072203,1,1
166,1,1.875000238418579,4.168336105154594,0.4176623324727859,1,1
167,0,-0.2879769206047058,2.2231499888002872,0.049359856375486795,0,0
168,1,0.08813846111297607,2.4570412997563835,0.036705230091022466,1,1
169,0,-0.16197311878204346,2.6969301477074623,0.1230249596866565,0,0
170,0,-1.1502813696861267,0.8187536783516407,0.0050726193914904,0,0
171,1,0.24998337030410767,4.750821288878797,0.3179973906971202,1,1
172,0,-0.7825782299041748,4.470498936087097,0.1306861052899175,0,0
173,1,0.5000000596046448,2.510769323678687,0.09519806699815737,1,1
174,1,1.9995515644550323,4.9575353472573624,0.4328475537911462,1,1
175,0,-0.7497538626194,3.8810505751066557,0.022038793058300157,0,0
176,0,-4.999999841675162,2.4826720051023585,0.0005581356890811854,0,0
177,0,-0.5000046491622925,4.638639762371895,0.1430100485831141,0,0
178,0,-2.318458616733551,3.5866508371545933,0.027222279908556794,0,0
179,1,0.0002567172050476074,2.819776792272023,0.06512090858762752,0,0
180,0,-1.2500316500663757,3.2674245233429247,0.007996024906672734,0,0
181,1,0.8032117486000061,5.324947791856175,0.25455041862367156,1,1
182,0,-0.5174639225006104,2.517176071909489,0.0177503102262547,0,0
183,0,-0.2559038996696472,3.168342897784896,0.0414703205170806,0,0
184,0,-0.9278168678283691,3.774777648446616,0.02831715944590395,0,0
185,0,-2.500000014901161,2.35299993994704,0.00850839457909515,0,0
186,1,1.4774670004844666,4.545633711779374,0.3449727128973476,1,1
187,0,-0.24781697988510132,2.8060856803058414,0.0903652527418855,0,0
188,1,0.30246973037719727,5.7903976953653,0.20996992659929722,1,1
189,0,-0.6346317827701569,3.8205710562033346,0.07822003184708602,0,0
190,0,-1.7503510266542435,4.011682822110743,0.034222183546525516,0,0
191,0,-0.25,3.5657303976640833,0.16925773125965649,0,0
192,0,-1.3166292905807495,5.120788532597544,0.021541730268735224,0,0
193,0,-2.1249922439455986,3.3273114784378777,0.010896385640581372,0,0
194,0,-5.875345738371834,0.7916185094436514,6.44144366119707e-07,0,0
195,0,-0.12226134538650513,4.256673704442619,0.1285337062232548,1,1
196,1,0.24818503856658936,4.586785561984698,0.10502591702683678,0,0
197,1,0.0006125569343566895,3.6726826621888904,0.03573331296215621,0,0
198,1,0.7515377998352051,4.392475635885603,0.18228960347732664,1,1
199,1,0.497628390789032,4.556882009483161,0.2435921591841436,1,1
200,1,0.27055823802948,5.105134401855139,0.2666249259025447,1,1
201,0,-0.5255049467086792,3.608589409632259,0.04587680743092718,0,0
202,0,-0.6444723904132843,3.3988390680751763,0.031616632119481715,0,0
203,0,-0.5053423345088959,3.9289368365280097,0.038039942349354955,0,0
204,1,0.8483391106128693,4.413288916635793,0.3788849521070502,1,1
205,0,-0.7496255338191986,4.079774810841627,0.12378319551585035,0,0
206,1,1.500325545668602,6.261862224504512,0.6119418483123876,1,1
207,0,-0.5387969613075256,2.221662111347541,0.0566057097125639,0,0
208,1,0.4633227586746216,5.645026454549225,0.1996792242482744,1,1
209,1,0.016021132469177246,2.3605894585925853,0.041993492301781635,0,0
210,0,-2.3783687129616737,0.693891204893589,0.0004740524920279513,0,0
211,0,-2.9999999031424522,1.6679854409885593,0.005230849520518128,0,0
212,1,0.8459776639938354,4.134141805785475,0.2590427691393207,1,1
213,1,2.9002227187156677,6.144823290233035,0.6426235481889113,1,1
214,0,-1.8751441091299057,1.391903939889744,0.005659954694368017,0,0
215,1,1.2209270298480988,5.095319768755871,0.4423993963056957,1,1
216,0,-0.49657201766967773,4.251097200427466,0.021770017068777472,0,0
217,1,1.0164976716041565,3.7372753225463384,0.1857626655266511,1,1
218,0,-0.4870176315307617,2.627614683980937,0.01787879619376532,1,1
219,1,0.7519959807395935,4.097252021940221,0.19059003270284494,1,1
220,0,-0.754453033208847,3.5945314964774298,0.013620086595766084,0,0
221,0,-3.0000028908252716,2.915214625097178,0.0041207846508064,0,0
222,0,-0.8796815872192383,3.4006655023149506,0.0649910655832648,0,0
223,0,-0.9999999403953552,3.5390647600315788,0.02153685457250457,0,0
224,0,-0.6254738569259644,5.335130027811829,0.10078369363363625,0,0
225,0,-0.5000000298023224,1.890118530136533,0.04344990220666949,0,0
226,0,-1.755520761013031,1.912755615398055,0.002501536359782147,0,0
227,1,0.0045847296714782715,2.5489487572340295,0.08857488785805516,0,0
228,0,-0.7465618848800659,3.4760514848821913,0.07535461642624412,0,0
229,0,-1.342887043952942,4.01395764206336,0.018050504327319618,0,0
230,0,-2.502705506980419,1.5887239298317581,0.00731498804359184,0,0
231,1,1.0968867540359497,3.8911468218793743,0.1308000843079023,1,1
232,1,0.5126655101776123,5.4341913586285955,0.15163766519807476,1,1
233,0,-0.5,4.414761574480508,0.15403502028989116,0,0
234,0,-2.124999850988388,3.830340662002527,0.005361984084659383,0,0
235,0,-0.7500000596046448,3.4703105274384143,0.03136089013144787,0,0
236,0,-0.18897926807403564,5.347149381759891,0.1624230448303284,1,1
237,0,-0.5000057220458984,4.8368476324976655,0.10094716858656386,0,0
238,1,1.6181995272636414,5.5156297397916205,0.4939666357011838,1,1
239,0,-2.8759268298745155,4.065157474215084,0.02766535748031282,0,0
240,1,0.045357465744018555,4.293740057561081,0.06746351473598,1,1
241,0,-0.398120641708374,3.9816037382515788,0.05002784586372541,0,0
242,0,-0.3968821167945862,5.152185114995518,0.18365092385254372,0,0
243,0,-0.19268065690994263,3.3614072053533164,0.030445457787656494,0,0
244,0,-0.49955296516418457,4.0378730287311555,0.08975618230832126,0,0
245,0,-1.1247735619544983,0.7829325189813972,0.002007372893762289,0,0
246,1,0.5000001192092896,4.431304833771719,0.2526561086930656,1,1
247,0,-1.7499999701976776,3.2232371768332087,0.031384541720912595,0,0
248,1,0.4305363893508911,4.519845995178912,0.20166296914931245,1,1
249,1,1.2498719394207,5.637901972690088,0.3974273115132698,1,1
250,1,0.662321537733078,4.6724051101118675,0.25367282348306536,1,1
251,0,-1.3750000298023224,3.3384649632353103,0.05826902802128082,0,0
252,0,-0.49887615442276,3.1455359267602034,0.04687106556862511,0,0
253,1,2.0,6.294257389167797,0.4379921645832309,1,1
254,0,-2.2500480115413666,2.7050070816476364,0.017904823827746105,0,0
255,1,0.8750001192092896,6.282193489470046,0.3719977518393369,1,1
256,1,0.7693867683410645,3.5716557085379463,0.16056588448642004,1,1
257,0,-0.8884903490543365,2.092760783561971,0.01752514523391707,0,0
258,0,-0.74264195561409,2.7200187948201346,0.028262092255917717,0,0
259,0,-0.5715552568435669,4.227128043154153,0.11195052031476303,0,0
260,1,1.4999999403953552,4.162226373853628,0.4017400641000862,1,1
261,0,-1.999970555305481,3.735539985671494,0.01882414515316445,0,0
262,1,0.0009070038795471191,5.955724386019938,0.14902539181555902,0,0
263,0,-1.4998999387025833,5.174860820575304,0.09321601229383872,0,0
264,0,-1.240595519542694,2.6581561583370785,0.011179142940164657,0,0
265,1,0.8667454719543457,4.909245731079864,0.16800574970300186,1,1
266,0,-0.18071120977401733,1.1192857624264434,0.01307125006615771,0,0
267,0,-0.5,3.5978252222848823,0.10929006925330377,0,0
268,1,0.20014363527297974,4.193374882399439,0.19599130952784094,1,1
269,1,0.21733421087265015,4.884100388605475,0.11152172788062704,1,1
270,1,0.40282201766967773,2.9346433369792067,0.1230835824347555,1,1
271,1,0.007989227771759033,2.841713314614026,0.15974202517373687,0,0
272,1,0.06945955753326416,1.3894664470572025,0.026633794486888504,0,0
273,1,2.4958536326885223,7.544961396588178,0.5990208266388619,1,1
274,0,-0.8750000298023224,4.640021125888779,0.14750457364578778,0,0
275,1,0.1798425316810608,4.535785846237559,0.17803713686851796,1,1
276,0,-1.3748993873596191,3.852394156259834,0.06190678865384389,0,0
277,1,0.051406025886535645,4.967751840067649,0.09198522084101754,0,0
278,0,-0.07539564371109009,3.9209483112063026,0.14730027282150396,1,1
279,0,-0.679749071598053,3.737663424188213,0.15238605944071645,0,0
280,1,1.4488022327423096,5.457394304706213,0.20092451793074415,1,1
281,1,1.3723211884498596,3.9914521833343315,0.4297204703529339,0,0
282,0,-0.6400842666625977,3.1330805464385776,0.0046387614916215125,0,0
283,0,-1.3749957829713821,3.566145446133305,0.03288220820636929,0,0
284,0,-0.8735306262969971,4.623428270620934,0.13366753953410682,0,0
285,0,-0.2530698776245117,4.118268179838196,0.21043989245431113,0,0
286,0,-0.1184355616569519,2.6073334699030966,0.07632346497169852,0,0
287,1,1.6143919229507446,5.647114107574453,0.4323097136232163,1,1
288,1,0.25,6.096478540579483,0.30208849320122266,1,1
289,1,0.7495495975017548,4.375294063574984,0.16169442880276388,1,1
290,0,-0.12267470359802246,4.250717033370165,0.2097197887521541,1,1
291,1,0.49404600262641907,4.073033517735894,0.2602207468049209,1,1
292,0,-0.7497833669185638,5.017168812609498,0.09637753334252766,0,0
293,0,-1.0040918290615082,2.864548942885449,0.023975104603395712,0,0
294,0,-2.2503452599048615,2.501806729036616,0.01695769127442637,0,0
295,0,-3.6309240106493235,2.3793267945293337,0.0038662507621083134,0,0
296,1,0.7499653398990631,4.770273929243558,0.2659451912534105,0,0
297,1,0.8731435537338257,7.274327096107299,0.3785788975407587,1,1
298,1,0.2961465120315552,5.613977991250977,0.171212787991362,0,0
299,0,-0.6615005731582642,3.095746731172767,0.059684610205254056,0,0
