example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
129,1,2.499999850988388,5.262328757729847,0.7441249895654124,1,1
130,1,2.7499999403953552,6.113630539199221,0.7780036450317355,1,1
131,0,-0.1454731822013855,4.454357744223671,0.15124698961297656,1,1
132,1,1.8754363059997559,6.166589296964958,0.6085421536748662,1,1
133,1,1.137248158454895,5.774923025657245,0.14336785425136406,1,1
134,1,2.230387657880783,7.055345856830172,0.6091853978741687,1,1
135,1,2.7930747345089912,4.320188521334785,0.632739423640234,1,1
136,1,1.3724164366722107,5.1660157975966285,0.49262341444605673,1,1
137,1,0.9846365451812744,5.510786475861096,0.4615866095810776,1,1
138,0,-1.0407626628875732,5.005777262336778,0.16858908035545142,0,0
139,0,-0.22162556648254395,4.623972081686588,0.10074676798362178,1,1
140,1,1.8037332892417908,4.055133659916464,0.321342071856719,1,1
141,1,0.3556908965110779,2.263439467176795,0.09620926771321008,1,1
142,1,1.8977869749069214,7.505872386463693,0.5625580771630813,1,1
143,1,1.7296627759933472,6.14772033432746,0.37775570734188985,1,1
144,0,-2.2542551308870316,4.569232431080309,0.053686002786778826,0,0
145,1,0.7500000596046448,6.114281508827844,0.5266199204580211,1,1
146,1,1.750183567404747,6.000155036279466,0.5592613124421445,1,1
147,1,1.9805893450975418,3.475767860538326,0.45838512614894084,1,1
148,1,0.8061939477920532,6.2602344885663115,0.2853605002435353,1,1
149,1,0.25,6.243869961084783,0.37311788666100476,1,1
150,0,-0.2994084358215332,3.1354280296945944,0.04829957205886313,1,1
151,0,-0.5828804969787598,2.673718155710958,0.01871986457571618,0,0
152,1,1.8748533129692078,5.036529329514451,0.5961438895697593,1,1
153,0,-3.1277522929012775,1.5764423308428377,0.0023708616949826415,0,0
154,1,0.4222797751426697,3.0588037325942423,0.14216637412402247,1,1
155,1,0.9506014585494995,6.70598795991873,0.389317136714211,1,1
156,1,1.4875950813293457,4.59086795982148,0.41470621633096505,1,1
157,1,2.114120841026306,6.983524664945435,0.5901704193690821,1,1
158,1,1.2498572170734406,6.182079865354808,0.4052844300735625,1,1
159,1,0.43366920948028564,6.291613952046873,0.28923630969073066,1,1
160,1,0.625,3.6606204914860427,0.31881009405674354,1,1
161,1,0.303072452545166,7.649167791250875,0.17348777780140442,1,1
162,0,-0.930482029914856,5.052969110141021,0.09480175716905823,0,0
163,1,0.547234058380127,5.571530043547682,0.19919123975775588,1,1
164,1,0.8624794483184814,5.882773848526995,0.18678001611124095,1,1
165,1,0.9761286973953247,8.389356860445275,0.48830240562811583,1,1
166,1,1.3749999701976776,4.257524859480327,0.377610173666349,1,1
167,0,-0.1472165584564209,2.749010479194112,0.07480766382758539,1,1
168,1,0.16533946990966797,3.8195082066595205,0.16639177846804926,1,1
169,1,2.3103142380714417,5.069258318537322,0.5637175325075691,1,1
170,1,0.9783765077590942,2.947645806707442,0.264052769628268,1,1
171,1,2.2871657609939575,6.499901847492765,0.6199051811630447,1,1
172,1,1.2241644859313965,6.621689793835685,0.530639403033252,1,1
173,0,-0.0871739387512207,2.222524242417421,0.008337687318004817,1,1
174,1,2.000000238418579,6.331696058723537,0.6540570949871577,1,1
175,1,1.0746265649795532,5.933098359216274,0.20796774148193362,1,1
176,0,0.0,3.095164932696207,0.09673254655144972,1,1
177,0,-0.7527149617671967,3.9677736232770258,0.11727719208180076,0,0
178,1,2.0885999649763107,6.1504865664792305,0.6319222863668709,1,1
179,1,1.3105335235595703,3.777602129506704,0.2613408350639006,1,1
180,1,0.4842491149902344,5.590581842797292,0.2885553899533681,1,1
181,1,2.259620785713196,7.857676934205301,0.5661445511802969,1,1
182,0,-0.957763135433197,4.008351104363101,0.1217989042795479,0,0
183,1,0.20334219932556152,5.689873548072683,0.25951533795028464,1,1
184,1,0.15645933151245117,4.875178355490789,0.23276437241455597,1,1
185,1,0.7289561033248901,3.8036111161927693,0.25232283071612255,1,1
186,0,-2.01017265021801,4.081428628967842,0.06948300216648524,0,0
187,1,0.713118702173233,4.001525868752651,0.2709668356141366,1,1
188,1,1.913464069366455,6.739455882901893,0.6805648652010668,1,1
189,1,0.05092436075210571,5.436929742128996,0.3017260241387892,1,1
190,1,1.3884337544441223,5.588335197047854,0.48907763535313703,1,1
191,1,1.664072871208191,5.435309920365398,0.6005640636550235,1,1
192,1,2.75,6.2897279659082415,0.659877108876137,1,1
193,1,1.75,6.384986149167162,0.4766902758331523,1,1
194,1,1.237232744693756,2.9948595815803856,0.2389315770397592,1,1
195,1,2.3338348120450974,5.890460226503592,0.4954185043821655,1,1
196,1,0.2903625965118408,5.155560316598894,0.22617617106676896,0,0
197,1,0.5223044157028198,5.83965703575177,0.3388629323093598,0,0
198,1,1.172455072402954,5.729620730391616,0.46874543226495935,1,1
199,1,2.872843038290739,6.473080501469667,0.6639317268139654,1,1
200,1,2.4427642226219177,6.729584700110081,0.7069893714665787,1,1
201,1,2.125057116150856,4.762355300679701,0.5183909508563825,1,1
202,1,0.16464459896087646,4.457946578208066,0.16719211038430376,1,1
203,1,0.5494143962860107,5.472340829372115,0.35135479433234046,1,1
204,1,2.0000001192092896,6.56711544729751,0.5461886284586713,1,1
205,1,3.3750000596046448,7.518538314222496,0.7990155574655782,1,1
206,1,3.094716340303421,7.764365430786029,0.7351127125351904,1,1
207,1,0.7485774755477905,4.712511317891767,0.39578862425833444,1,1
208,1,1.5743063688278198,6.593337135422644,0.564744380678054,1,1
209,0,-0.1928417682647705,4.40579570520822,0.1284583331777255,1,1
210,0,-0.6257772445678711,3.5323538072989322,0.09730688911938463,0,0
211,1,1.613146185874939,4.237928886315785,0.3271257159574054,1,1
212,1,2.8797574937343597,6.359510206308187,0.5821862877530073,1,1
213,1,3.4863802194595337,7.542149428565608,0.7577337117279455,1,1
214,0,-2.3755941689014435,4.397225869659451,0.039139880019686206,0,0
215,1,2.4979327917099,5.722745669155302,0.5538000486546375,1,1
216,0,-0.2974576950073242,3.509754774495377,0.05473326120222832,0,0
217,1,1.7542980313301086,5.190749329743994,0.561461462961322,1,1
218,0,-0.2545119524002075,4.035326958270161,0.0257551455236375,1,1
219,1,1.7565375566482544,6.223258319438173,0.5904374133427812,1,1
220,0,-0.875,5.055624103510127,0.09237750575907851,0,0
221,0,-1.7560370564460754,4.377455864130752,0.039701171903952316,0,0
222,1,2.142907679080963,5.8450561778081465,0.5593903793616376,1,1
223,0,-0.9044069647789001,4.435952142892347,0.13383396783665497,0,0
224,0,-0.35367751121520996,5.586154471817281,0.2202633148909372,0,0
225,1,1.2784525752067566,3.318396820104681,0.26310796776577927,1,1
226,1,1.7499999403953552,5.3640920755278785,0.5677338668325945,1,1
227,1,1.7000831365585327,4.776588487846311,0.46190491255207633,1,1
228,1,1.5170380473136902,4.671298582192321,0.34327743455100174,1,1
229,0,-0.3247508406639099,4.908479907880974,0.1659181226122182,0,0
230,1,0.8774434328079224,4.381278783992457,0.2088546128665088,1,1
231,1,0.781652420759201,4.491722226561251,0.3585511230385108,1,1
232,1,0.9456723928451538,6.4371865482262365,0.39791966946026525,1,1
233,0,-3.249920070171356,4.333076928716764,0.023269416842411617,0,0
234,1,0.3499073386192322,4.793834790564688,0.14254796734697356,1,1
235,1,0.3379265069961548,4.366095919947838,0.3190663641307659,1,1
236,1,1.3589337468147278,7.85402489117962,0.48259029951491095,1,1
237,0,-0.7504183351993561,6.486272074368912,0.15314785546075893,0,0
238,1,1.8749998807907104,6.090369679150172,0.5483061281715211,1,1
239,1,2.3373610973358154,4.813419142199564,0.4870941761978528,1,1
240,1,0.175500750541687,4.7715298948123746,0.10530608193654686,1,1
241,1,0.5379711389541626,5.415494250060874,0.28614307879082657,1,1
242,0,-0.28795427083969116,5.6065940802736804,0.22562800219684387,0,0
243,1,1.3657376766204834,6.104564137294801,0.4073055703366809,1,1
244,1,0.9623997211456299,6.895030249803995,0.37810044398473736,1,1
245,1,2.343643605709076,5.276336144168454,0.5785971369788896,1,1
246,1,1.8454172015190125,5.616272026558363,0.5024783151177715,1,1
247,0,-0.6250000596046448,3.0463443115877453,0.11467857213657608,0,0
248,1,0.597430944442749,5.616730525522144,0.38696269722191373,1,1
249,1,1.357857584953308,6.217671753694958,0.43366355682058244,1,1
250,1,1.8455772399902344,6.382484268979169,0.6019010299576129,1,1
251,0,-1.0000000298023224,5.0727074707137945,0.14847792835663184,0,0
252,1,1.6719275265932083,4.066569512957358,0.45609336387107974,1,1
253,1,2.4999999701976776,7.354969224425076,0.7280365452631224,1,1
254,1,1.4879193753004074,6.018341738265008,0.4796943720755495,1,1
255,1,3.2499999403953552,7.882900903223344,0.7657752850698712,1,1
256,1,1.4955873489379883,4.181220117447083,0.4713746199067279,1,1
257,1,2.2500000298023224,6.190168069981155,0.7450824846514078,1,1
258,1,0.9362146258354187,5.387203352071992,0.3491516705068291,1,1
259,1,1.0000001192092896,6.965145794695218,0.44201289708164204,1,1
260,1,1.064457893371582,5.9316456645929065,0.49495540152019596,1,1
261,1,0.8605888485908508,5.4950378295961855,0.3091615813243881,1,1
262,1,1.6903255581855774,8.351201953392206,0.4955017146592677,1,1
263,1,3.455207049846649,6.237121410020336,0.7143227344421424,1,1
264,1,0.0570068359375,4.566827238943006,0.1342401694340173,1,1
265,0,-0.3212113380432129,4.758641972999612,0.13860288874500112,0,0
266,0,-0.7508977353572845,3.2249218641081825,0.13757949308380799,0,0
267,0,-0.7500000298023224,4.485221282067869,0.1534963758608151,0,0
268,0,-1.0000000298023224,4.173499373981031,0.1259554918074128,0,0
269,0,-0.04086565971374512,5.007670775766655,0.19329119284642743,1,1
270,1,0.8512104749679565,3.515508232114371,0.2132828260574101,1,1
271,1,1.7499999403953552,4.237460984013524,0.37770397856979115,1,1
272,0,-0.32343077659606934,4.63760168366116,0.2178136580512943,1,1
273,1,2.663094699382782,7.994399546985278,0.6120804252821832,1,1
274,1,3.2500001192092896,6.689724479086635,0.6999486957278813,1,1
275,1,2.5609747618436813,6.29190622517126,0.6090049799751001,1,1
276,1,2.117748588323593,6.768718126366366,0.6189187771977017,1,1
277,1,0.41696345806121826,3.4255029509658925,0.08301277670457174,1,1
278,0,-0.5,2.95362382219173,0.046345710269915574,0,0
279,0,-0.23702120780944824,6.417317829329477,0.3123272598933938,0,0
280,1,2.011321008205414,6.032028908024586,0.5970429656313854,1,1
281,1,1.6223743706941605,5.567785829131026,0.555524463336643,1,1
282,1,0.018761873245239258,2.939119520022359,0.006037892130102521,1,1
283,0,-1.8759565502405167,3.7653181473724544,0.01578685441916852,0,0
284,0,-4.234847724437714,6.351028835955731,0.004697422603233365,0,0
285,1,2.334870398044586,5.405679834446346,0.5649110361503199,1,1
286,1,2.2458377853035927,4.6887407706308295,0.47647266057707255,1,1
287,1,1.944278210401535,5.833477171127015,0.5641277898989185,1,1
288,1,1.0,6.319783021122021,0.559762306561687,1,1
289,1,0.5247278213500977,5.490617475546969,0.2879694330479921,0,0
290,1,0.7368696928024292,5.5032213943886745,0.4556573205164201,1,1
291,1,2.9999999813735485,5.741577976055851,0.6551614471205792,1,1
292,1,1.5000001192092896,6.333087078823155,0.5265490119644618,1,1
293,0,-2.049558937549591,3.7067646602426976,0.04693831220430196,0,0
294,1,2.5012048557400703,5.656872930782356,0.6077065161664292,1,1
295,1,0.6274060010910034,3.0113156680890825,0.12306027056666037,1,1
296,1,3.000000149011612,7.654379972141669,0.7474388770478743,1,1
297,1,1.1339828968048096,7.738142622043597,0.501344420970638,1,1
298,1,0.4506547451019287,5.358209519130469,0.32392838130732726,1,1
299,1,1.4057964086532593,5.5717940166741755,0.461037585614475,1,1
