example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
138,0,-2.7531801909208298,1.7080082417814992,0.002257283957288864,0,0
139,0,-0.30669307708740234,2.2964807558746543,0.005670340616386353,0,0
140,0,-0.6747432947158813,1.3571070139296353,0.003913125509658535,0,0
141,0,-1.1281616687774658,-0.16649696975946426,2.9375754340712818e-05,0,0
142,1,0.27245378494262695,3.511694627792167,0.045264512739660416,1,1
143,1,0.33827102184295654,3.339417893505015,0.04897943655705341,1,1
144,0,-1.0107678771018982,0.9554165059525985,0.0006430143167629048,0,0
145,0,-0.25,0.749397040810436,0.002916811316653984,0,0
146,0,-1.2519879043102264,1.5913920828606933,0.003918183170030405,0,0
147,0,-1.2878364026546478,0.7631218959577382,0.0008247881437108037,0,0
148,1,0.07553446292877197,2.8213378579821438,0.06802718866155885,1,1
149,0,-0.6253236830234528,3.004885080270469,0.024891700945668737,0,0
150,0,-0.5669839382171631,1.4385088610288221,0.0007128217005785295,0,0
151,0,-2.040182948112488,0.25204267678782344,2.996541638859298e-05,0,0
152,1,0.24682271480560303,1.9582098015816882,0.04506088064331497,1,1
153,0,-1.0058944821357727,0.12193492986261845,0.00020204341500908418,0,0
154,0,-1.1022385954856873,0.3890820723026991,0.0005914400903042373,0,0
155,0,-0.2990618944168091,2.222695443837438,0.01473695298311949,0,0
156,0,-2.2530791983008385,0.7607130586402491,0.000189095571481391,0,0
157,0,-2.5000002160668373,1.6920700104092248,0.0038517680482537315,0,0
158,0,-0.7379993200302124,3.6823842434750986,0.014586283963104869,0,0
159,0,-0.21137595176696777,3.5748225769095825,0.025645156131581442,0,0
160,0,-0.875,0.1677149124443531,0.0006213227695471467,0,0
161,0,-1.0887095928192139,0.8164522461593151,0.0005637556718885934,0,0
162,0,-1.125,1.4710313995019533,0.0019562660395256014,0,0
163,1,0.12137174606323242,2.4900460267672315,0.019201689487722644,0,0
164,0,-1.2500000596046448,0.9965118649415672,9.073398042251179e-05,0,0
165,1,0.681926965713501,4.252942747409634,0.11625874315884704,0,0
166,0,-0.4151984453201294,1.0176159176044166,0.005286324991565311,0,0
167,0,-1.2010233104228973,0.39851600490510464,0.0006004318485968221,0,0
168,0,-1.420181691646576,0.32121244445443153,0.0005097996296470616,0,0
169,0,-0.3749772310256958,0.7947288136929274,0.009348581924572028,0,0
170,0,-3.5000806897878647,0.01198376715183258,6.340760372673074e-05,0,0
171,0,-0.37538236379623413,2.308202722866554,0.03755907505815805,0,0
172,0,-0.3600180149078369,1.9324097014323343,0.02000332364024586,0,0
173,0,-0.9095393419265747,0.20214723981916904,2.334307030854844e-05,0,0
174,1,0.25,2.3637689711758867,0.03760405014584025,1,1
175,0,-1.375186339020729,2.2638259823434055,0.00628036770401273,0,0
176,0,-1.1085153818130493,1.1484358760062605,0.0016845155498488508,0,0
177,0,-1.560363620519638,1.0437583384336904,0.0025139159724314,0,0
178,0,-1.2299767136573792,0.2101583369076252,0.0005919616709520059,0,0
179,0,-0.8455685377120972,1.5775763858109713,0.003289423666758281,0,0
180,0,-0.2503925561904907,1.4158303803997114,0.005373612746509275,0,0
181,0,-1.9999998062849045,1.4720147784100845,0.0018680920696959725,0,0
182,0,-0.8201251327991486,1.111562369740568,0.0012634611375234605,0,0
183,0,-1.7354039400815964,1.4854043433442712,0.0023136302389128653,0,0
184,0,-0.23990678787231445,1.3025206318125129,0.0032992281262162002,0,0
185,0,-1.5186882615089417,1.3818415142595768,0.0022810908086152116,0,0
186,0,-1.2499999403953552,0.8520050975494087,0.0016292803815570575,0,0
187,0,-0.999957263469696,0.5010086614638567,0.00300342329492219,0,0
188,0,-2.523792803287506,2.0233791457576444,0.0031522114056950668,0,0
189,0,-2.4661829471588135,0.7963401643792167,7.215833004780377e-05,0,0
190,0,-0.2443285584449768,2.3035865328347427,0.029573455222246324,0,0
191,0,-0.625,1.4736790894530714,0.012534892254506241,0,0
192,0,-1.2895401120185852,2.4207415670971386,0.009806728830820564,0,0
193,0,-1.2100532054901123,1.3029176808195189,0.0028968187358743257,0,0
194,0,-3.1246316879987717,-0.08874872513115406,0.0001277313573917244,0,0
195,0,-1.6745215356349945,2.1082440698955907,0.002746590477191729,0,0
196,0,-0.9992166459560394,1.3918374887434766,0.0027192847059696362,0,0
197,0,-0.25,0.8293369151651859,0.0051767101403223225,0,0
198,0,-2.0015419125556946,1.629318920779042,0.0027033952123158085,0,0
199,0,-1.7499452829360962,1.2791465721093118,0.0016346919458360815,0,0
200,1,0.04524201154708862,2.894905070133973,0.08284097382420746,1,1
201,0,-0.8484805226325989,1.8967790608294308,0.002787982399980098,0,0
202,0,-1.7500000447034836,0.7323068007244729,0.00016852033674830567,0,0
203,0,-0.9615963697433472,1.2788002477027476,0.0010363139920345993,0,0
204,0,-0.7127828896045685,2.1013082002755255,0.03488396356962272,0,0
205,0,-0.9977776110172272,1.2812226456589997,0.007162295085336299,0,0
206,1,0.823530912399292,4.701882716210093,0.2189162756461789,1,1
207,0,-1.2333962321281433,0.32121629267930984,0.0005462490825385734,0,0
208,1,0.375,3.6541108911915217,0.08537103502142857,1,1
209,0,-3.6249998211860657,0.14247459406033158,3.0657296770781345e-05,0,0
210,0,-1.1926541328430176,0.6550448918715119,0.00017428939587954022,0,0
211,0,-0.25,0.8946029153303243,0.001522729172185894,0,0
212,0,-3.0000000596046448,0.7464010920084547,0.00022870645754429647,0,0
213,1,1.0695970058441162,3.9967313550878316,0.18846287064245396,1,1
214,0,-0.8795815408229828,0.8329901255201548,0.004087179754243217,0,0
215,0,-1.5387725234031677,1.6654969251248986,0.000732626909061028,0,0
216,0,-1.0273876190185547,0.06572610838338733,1.262036083407704e-05,0,0
217,0,-0.37719833850860596,1.8232465705368668,0.0067820824515034996,0,0
218,0,-1.7879247069358826,-0.06150102987885475,1.665597161111153e-05,0,0
219,0,-0.37410789728164673,2.1149920695461333,0.035827567049213443,0,0
220,0,-0.36713552474975586,2.0569418209197465,0.001683120478660077,0,0
221,0,-0.9611184597015381,1.6500865806592628,0.0028082243187492408,0,0
222,0,-0.047418177127838135,2.3502651460585184,0.023441888428076974,0,0
223,0,-1.6249999552965164,1.0963293858803809,0.002595059519210061,0,0
224,0,-0.4768531322479248,2.52105640344962,0.008740240881728008,0,0
225,0,-0.9293930232524872,0.7465177662670612,0.004315720652952319,0,0
226,0,-1.3983625173568726,0.9217066618148237,0.0007041822914548591,0,0
227,0,-3.0923747420310974,0.9997494949493557,0.0005341579532142445,0,0
228,0,-1.840066909790039,0.4010449182242155,0.0007069530672769404,0,0
229,0,-1.348771333694458,0.8075543965678662,0.0018428918538885256,0,0
230,0,-1.127752035856247,0.6504951403476298,0.0014402086101017093,0,0
231,0,-0.20798850059509277,1.482577569084242,0.007057966102088137,0,0
232,1,0.23445916175842285,1.7135952208191156,0.023510213035472044,1,1
233,0,-0.125,1.6116444220533594,0.026617480965339765,0,0
234,0,-1.2500000596046448,1.1693951896158978,0.004267919446565164,0,0
235,0,-0.7499999701976776,1.2068801017012447,0.01034711164683108,0,0
236,1,0.004293203353881836,3.700306274342438,0.06430613120440176,0,0
237,0,-2.7503371573984623,1.4783763405284844,0.0015899536049213672,0,0
238,1,0.125,1.888276863610372,0.03316141816636099,1,1
239,0,-1.3376710414886475,2.1930173603468575,0.014746816717696364,0,0
240,1,2.002716064453125e-05,2.0945984754580422,0.007760099526889099,0,0
241,0,-1.5005007237195969,0.7810994502506219,0.0005048430127215116,0,0
242,0,-1.8758957535028458,1.0875436123460531,0.002440625057117187,0,0
243,0,-2.527436912059784,1.0746732999105006,0.00023040233909938566,0,0
244,0,-1.285413682460785,1.7474902387184557,0.006061627512839853,0,0
245,0,-3.638310134410858,-0.3976009851321578,4.327294968465224e-06,0,0
246,0,0.0,2.453905597794801,0.04546583216641896,0,0
247,0,-0.9999999701976776,0.7712902235798538,0.0030918336883209853,0,0
248,0,-1.1237315237522125,1.1321344857569784,0.0028745448547837526,0,0
249,1,0.2503727078437805,2.8326451922184788,0.06991581262971723,1,1
250,0,-3.3221620619297028,2.7436173916512416,0.002315074323204286,0,0
251,1,0.125,1.2530974063556641,0.015540885628591657,1,1
252,0,-1.0026715397834778,1.8156033938284963,0.011374626376606025,0,0
253,1,0.625,2.186923330067657,0.12222045679112,1,1
254,1,0.7457072734832764,1.7321875604102388,0.049829957520495904,1,1
255,0,-0.125,1.711039564514067,0.023171510707811316,0,0
256,0,-0.6612955927848816,0.641568771796301,0.0018974325905032354,0,0
257,0,-1.8843587636947632,0.5316070718690753,0.0008932002406145682,0,0
258,0,-1.186986893415451,1.1318349339999259,0.002508191966994874,0,0
259,0,-0.2499830722808838,1.4658842470962554,0.004733292219799203,0,0
260,0,-0.875,0.9185425002360716,0.003490605124940535,0,0
261,0,-0.8142402470111847,1.8978258926072158,0.008592035922966364,0,0
262,0,-1.1249999701976776,2.9362750244908966,0.014685760956381992,0,0
263,1,0.25000011920928955,2.6015095882466994,0.060663371987013034,1,1
264,0,-2.32736437022686,0.7954284502193332,0.0010501961143117217,0,0
265,0,-0.00015664100646972656,1.9470501211762894,0.014695007904364807,0,0
266,0,-2.8740542121231556,-0.017136552836745977,0.00010789713915024435,0,0
267,1,0.5,2.119792704237625,0.05844073392226736,1,1
268,0,-1.360820233821869,2.003605110796343,0.001206342348577912,0,0
269,1,0.11718964576721191,2.427530831162585,0.012856758698837376,0,0
270,0,-0.5198749899864197,1.1516613876447082,0.013962929770290658,0,0
271,0,-0.7467235028743744,0.824603843037039,0.004022807821249326,0,0
272,0,-1.9155008792877197,0.24353298917412758,0.00015249331918784062,0,0
273,1,0.5000001192092896,3.1944004845572636,0.08884597205278214,1,1
274,0,-1.0,2.393367100856267,0.017828674848516947,0,0
275,0,-1.5190454125404358,1.6991666321409866,0.011373170988040643,0,0
276,0,-1.9892152398824692,0.6816181000322104,0.0010666932165425934,0,0
277,0,-1.4261579811573029,1.9059164166101255,0.003577322513910951,0,0
278,0,-2.5029566884040833,0.9772366657853127,0.000387520068034695,0,0
279,0,-0.8123371601104736,0.6189694833010435,0.002879071635389412,0,0
280,1,0.3490346074104309,1.9941532872617245,0.02090263311783826,1,1
281,0,-0.0037865042686462402,1.389093960809987,0.014587518987950274,1,1
282,0,-1.0411744117736816,1.313106826855801,0.00026437352556239914,0,0
283,0,-0.38254815340042114,2.153039872646332,0.012052760040022157,0,0
284,0,-0.24986279010772705,1.592156066733878,0.011583119611921315,0,0
285,0,-1.7511551678180695,-0.48990143835544586,7.111493456177994e-05,0,0
286,0,-1.9933267533779144,0.6036445376230404,0.0004558771421717447,0,0
287,1,0.6249998807907104,4.1112412705188035,0.14524941648976997,1,1
288,1,0.375,3.1332554793043528,0.1082116435056246,1,1
289,1,0.583772599697113,2.232215167488903,0.055261736275166215,1,1
290,0,-1.191399335861206,1.7864538044668734,0.013808511321260767,0,0
291,0,-3.686275064945221,1.5211415542289615,0.000764429669611883,0,0
292,0,-1.258674681186676,1.7092237398028374,0.003194765201242425,0,0
293,0,-1.0051114857196808,1.2997346385236597,0.0007608623689801156,0,0
294,0,-1.6653578877449036,1.578854109859094,0.003260027530355147,0,0
295,0,-0.37495625019073486,0.478045666590333,0.001393835266188456,0,0
296,0,0.0,2.4008676824741997,0.04423775388229706,1,1
297,1,0.375,2.9745162842446007,0.07814674342386442,0,0
298,0,-1.2668450474739075,0.9713303644675761,0.0007487739537855705,0,0
299,0,-0.6778097152709961,1.118183932689135,0.001898655989101509,0,0
