example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
72,0,-2.993093252182007,-0.12219603359699249,1.240098637677003e-07,0,0
73,0,-4.940896727144718,-0.24748569447547197,3.7336740206564406e-07,0,0
74,0,-0.25,2.048532396671362,0.00618898973462066,0,0
75,0,-3.8839894384145737,-0.3703217264264822,5.137156575510298e-07,0,0
76,0,-3.9509875178337097,-0.11645196937024593,3.258270414537153e-06,0,0
77,0,-0.7064462900161743,1.998366907122545,0.003683226824942729,0,0
78,0,-3.3528875708580017,0.4513272102922201,3.4045679592892964e-05,0,0
79,0,-1.6645535230636597,-0.1656341776251793,1.4554594380166115e-07,0,0
80,0,-0.3745826482772827,0.7311691115610301,4.201477127863671e-05,0,0
81,0,-1.8899719715118408,-0.2201176956295967,9.853111209100016e-07,0,0
82,0,-1.2567042112350464,0.9899314641952515,0.0003122079355937807,0,0
83,0,-0.625,-0.3613206297159195,1.720014583022767e-09,0,0
84,0,-0.06462454795837402,1.5272033950313926,0.0012570288517621594,0,0
85,0,-2.778019428253174,-0.12516376376152039,1.1945305068300297e-06,0,0
86,0,-2.246008187532425,-0.046083902940154076,3.5341202270325857e-06,0,0
87,0,-2.561680018901825,-0.9154708757996559,1.6023079958696334e-08,0,0
88,0,-0.5527477264404297,-0.2882889211177826,5.383156665963257e-10,0,0
89,0,-2.989107370376587,-0.5824018381536007,8.823643718035884e-08,0,0
90,0,-3.1495217084884644,-0.4875137582421303,1.3582305097559189e-06,0,0
91,0,-0.25003552436828613,1.2134364321827888,8.739323246835836e-05,0,0
92,0,-2.0530408322811127,0.13181275501847267,1.730059237898145e-06,0,0
93,0,-1.9817198514938354,-0.03458546847105026,5.946056365256509e-07,0,0
94,0,-0.05673849582672119,1.0846767700277269,0.00034388754671020106,0,0
95,0,-0.5286049246788025,0.9793644584715366,0.0005755954946630784,0,0
96,0,-1.987993597984314,-0.020675048232078552,5.56805874472304e-06,0,0
97,0,-5.161110699176788,-0.10818108171224594,1.0175346679277786e-06,0,0
98,0,-0.2214321494102478,0.606542743742466,0.00021973717015097226,0,0
99,0,-2.343766540288925,0.2533470317721367,2.3115367836964624e-05,0,0
100,0,-2.2500000596046448,-0.5409463420510292,2.1317878510581386e-07,0,0
101,0,-3.2500002309679985,-0.24019450601190329,5.662048099051643e-07,0,0
102,0,-2.0878767669200897,-0.4683561436831951,7.034371700940756e-07,0,0
103,0,-0.5650486946105957,1.2273768302984536,5.2149187231547417e-05,0,0
104,0,-1.911129117012024,-0.23967279493808746,2.68883140656897e-06,0,0
105,0,-0.13630437850952148,3.0238868151209317,0.013662723239787337,1,1
106,0,-3.0099349319934845,0.27956991642713547,3.364652965094634e-05,0,0
107,0,-1.7226935625076294,-0.25461244583129883,1.3343625153155244e-07,0,0
108,0,-3.6720389127731323,-0.923997675999999,4.4025123718865356e-08,0,0
109,0,-3.1621182560920715,0.1407594857737422,6.948990816599819e-06,0,0
110,0,-0.3927570581436157,-0.11520728468894958,5.99928095176396e-06,0,0
111,0,-0.06742650270462036,2.0924696225265507,0.006619096900927075,0,0
112,0,-2.5753329917788506,0.5594303151592612,0.00010167655733287894,0,0
113,0,-1.4596645832061768,0.053995050489902496,1.020510409429535e-07,0,0
114,0,-0.13475573062896729,1.7875086989952251,0.003588711478766549,1,1
115,0,-2.098653942346573,-0.28953780606389046,1.779590943070022e-07,0,0
116,0,-2.900038927793503,0.5799778029322624,3.05384829505451e-05,0,0
117,0,-1.5687620639801025,0.18533041048794985,6.661463783970048e-07,0,0
118,0,-2.1486454010009766,-0.3131338693201542,1.783811023248987e-07,0,0
119,0,-0.24993491172790527,0.4886837564408779,3.873165114078621e-06,0,0
120,0,-0.9175482988357544,-0.19257168471813202,1.2882870883351363e-08,0,0
121,0,-1.9732987880706787,-0.1982947215437889,2.0543462110397254e-06,0,0
122,0,-0.834648847579956,0.3846607645973563,2.7231925197342852e-05,0,0
123,0,-3.4535282254219055,0.5038772143889219,9.273744315240395e-06,0,0
124,0,-0.6249998807907104,-0.012495875358581543,3.888078835029638e-07,0,0
125,0,-0.48457789421081543,0.00852978229522705,2.3705270825058106e-08,0,0
126,0,-1.71226966381073,0.9128276873379946,3.202878754212273e-05,0,0
127,0,-2.1337130069732666,-0.3150922656059265,1.0203118178206398e-06,0,0
128,0,-0.6136060953140259,0.16626958549022675,8.123388742722201e-07,0,0
129,0,-3.502763032913208,0.4553737062960863,7.518295731768919e-05,0,0
130,0,-2.0829883813858032,0.3457606164738536,1.6686151361216037e-05,0,0
131,0,-1.3007717728614807,0.1460040658712387,2.5327038546163193e-05,0,0
132,0,-0.1996159553527832,0.13787195086479187,4.1219159288610095e-06,0,0
133,0,-1.4388529062271118,0.46708363108336926,5.827261907936566e-07,0,0
134,0,-0.125,1.237955576274544,0.0015393091601606087,0,0
135,0,-2.4204583168029785,-0.16225694119930267,5.575345362129696e-07,0,0
136,0,-3.3169070184230804,0.18160401470959187,1.1177485791826174e-05,0,0
137,0,-1.1250001192092896,0.5701156798750162,0.00019722223784845278,0,0
138,0,-2.8780228197574615,0.23112144134938717,4.072690245475675e-06,0,0
139,0,-1.0000000596046448,0.3596224784851074,9.204731675260483e-06,0,0
140,0,-0.8410061597824097,-0.15167121589183807,2.5225000573509884e-08,0,0
141,0,-1.1607352495193481,-0.13403327763080597,1.6028116449200387e-09,0,0
142,0,-0.25389575958251953,2.1262593671272043,0.00021008882082472697,0,0
143,0,-0.8465671539306641,0.9317855015397072,0.0006412851603053482,0,0
144,0,-2.985647439956665,-0.5418237596750259,1.7845339892351592e-07,0,0
145,0,-2.9848453402519226,-0.31470243632793427,9.433836570182501e-07,0,0
146,0,-2.622933804988861,-0.5209799259901047,8.78222148835682e-08,0,0
147,0,-0.7897220849990845,-0.3221389055252075,9.986221027718926e-10,0,0
148,0,-0.23991453647613525,1.712181763490662,0.0034790913660281875,1,1
149,0,-3.6171866059303284,-0.07466221041977406,1.7261226117645735e-06,0,0
150,0,-0.5534725189208984,0.020566806197166443,5.160068424372618e-07,0,0
151,0,-0.7731263637542725,-0.29361797869205475,4.1503090361726117e-10,0,0
152,0,-2.2499999701976776,-0.2452559545636177,3.5767991953045252e-06,0,0
153,0,-0.9900819063186646,-0.4038844555616379,1.1971491232144972e-09,0,0
154,0,-1.0404282808303833,-0.07861325889825821,1.3775356796956534e-07,0,0
155,0,-1.4999999701976776,0.17635412886738777,6.301876930677105e-05,0,0
156,0,-1.0893869400024414,-0.2804754823446274,1.1435171694770535e-07,0,0
157,0,-2.6291158199310303,-0.06967676244676113,1.0000029867864477e-07,0,0
158,0,-0.6663730144500732,0.7678728089667857,1.7713270562810096e-05,0,0
159,0,-0.6327531337738037,1.1601062798290513,4.1439951566105743e-07,0,0
160,0,-0.5,-0.24807024002075195,5.913646325138724e-09,0,0
161,0,-3.925612822175026,0.8505630934960209,4.370727322695123e-06,0,0
162,0,-2.1884353160858154,0.6357522180769593,1.8331982454478375e-05,0,0
163,0,-2.6848795413970947,-0.33964522182941437,7.564123240317281e-08,0,0
164,0,-0.568333625793457,0.1331862024962902,1.3719424437302954e-07,0,0
165,0,-0.27942633628845215,2.7220043404813623,0.006232827148741707,0,0
166,0,-2.3629261255264282,-0.30289068818092346,5.631582172462635e-08,0,0
167,0,-0.7382745742797852,-0.45500028133392334,6.04502293670012e-11,0,0
168,0,-1.9517978429794312,-0.16002494096755981,2.8187473254712083e-08,0,0
169,0,-0.30577075481414795,0.9141261642798781,0.0006547068278453519,0,0
170,0,-1.8396899700164795,-0.584427535533905,5.097225434494415e-10,0,0
171,0,-2.368084669113159,1.3942965199239552,0.0010344177603199506,0,0
172,0,-2.5000590085983276,0.673566272482276,0.0002356184267750174,0,0
173,0,-1.4992332458496094,-0.40078969299793243,8.147883242215373e-10,0,0
174,0,-0.12511014938354492,0.873863322660327,0.0010126683641833217,0,0
175,0,-3.0269853211939335,0.4476015316322446,5.666538248912496e-05,0,0
176,0,-2.4019665718078613,-0.6889973040670156,8.330669910490972e-08,0,0
177,0,-2.162867695093155,0.029312480241060257,1.6703728580743743e-06,0,0
178,0,-1.9648659229278564,0.5371793545782566,2.3957234574765114e-05,0,0
179,0,-0.2501828670501709,0.08985298126935959,4.0450127371227805e-08,0,0
180,0,-0.375,0.5996781783178449,1.3644916209312823e-05,0,0
181,0,-0.41180288791656494,0.6501809186302125,0.00010554629704605938,0,0
182,0,-1.121802806854248,-0.36871376633644104,4.962068681778413e-09,0,0
183,0,-1.8758559823036194,0.05702530965209007,4.351906439449062e-06,0,0
184,0,-2.2261785566806793,-0.5677543021738529,1.1221174857442259e-07,0,0
185,0,-1.375,-0.34491774439811707,2.4136800503196097e-08,0,0
186,0,-1.5513034760951996,-0.2676798962056637,1.0314918979048484e-06,0,0
187,0,-0.9471856355667114,-0.3532843291759491,1.936668536395855e-09,0,0
188,0,-1.868227481842041,1.781244833022356,0.0022210587522676945,0,0
189,0,-3.079511374235153,-0.5102702043950558,2.4276601418033606e-07,0,0
190,0,-2.835107922554016,0.4218585444614291,8.833055569765742e-06,0,0
191,0,-3.625000223517418,0.3806147277355194,8.61890843588943e-05,0,0
192,0,-2.407220721244812,0.8677044638898224,4.620606442566903e-06,0,0
193,0,-2.248303532600403,1.0165133839473128,4.776014150287866e-06,0,0
194,0,-4.149193346500397,-1.2816070094704628,8.582578285624835e-09,0,0
195,0,-1.4208378791809082,0.0748458206653595,5.640302463632826e-07,0,0
196,0,-2.000449538230896,0.15914872288703918,5.72027541837974e-06,0,0
197,0,-1.3560954630374908,1.6552483076229692,0.0014898445793670302,0,0
198,0,-0.7200956344604492,-0.11388124525547028,1.48115564138168e-07,0,0
199,0,-2.1268129348754883,-0.05641894415020943,5.55986232550697e-06,0,0
200,0,-0.3103046417236328,0.43832336366176605,4.327937424879817e-06,0,0
201,0,-1.3611938953399658,-0.438912071287632,4.664115494917711e-08,0,0
202,0,-3.6531185060739517,-0.40453396923840046,1.2978804066877609e-08,0,0
203,0,-0.7420558929443359,-0.14651520550251007,2.4160915742465962e-09,0,0
204,0,-2.255469799041748,-0.0971794156357646,1.8646180013526891e-06,0,0
205,0,-1.5202980041503906,1.4754589009098709,0.0017602237981083628,0,0
206,1,0.34500575065612793,2.0044523244723678,0.005325561647319727,1,1
207,0,-5.508158922195435,-0.941579282283783,8.203460427935594e-09,0,0
208,0,-0.3713304400444031,1.631157782394439,0.003818674096611606,0,0
209,0,-1.587064266204834,0.12553371861577034,1.3148151711692907e-06,0,0
210,0,-0.8218421936035156,-0.28829967975616455,3.7275452128642876e-10,0,0
211,0,-2.375,-0.709650319069624,2.2858529365470494e-07,0,0
212,0,-2.2371838092803955,-0.3121074289083481,1.656490807960366e-06,0,0
213,0,-0.7486904859542847,1.186742827296257,0.0025173568551261176,0,0
214,0,-0.7281884551048279,0.07485822588205338,3.8341249815435514e-05,0,0
215,0,-1.9455849528312683,0.6110973320901394,1.857910807122246e-05,0,0
216,0,-0.4354991912841797,0.13990695774555206,4.0151290349832e-09,0,0
217,0,-3.038543939590454,-0.5560771226882935,1.152788741449676e-07,0,0
218,0,-1.1793007850646973,-0.06644164025783539,3.282315754503053e-08,0,0
219,0,-0.7504782676696777,0.47219711169600487,0.00018468071629872975,0,0
220,0,-0.42789793014526367,0.018703371286392212,1.3302396051870901e-08,0,0
221,0,-0.7499008178710938,-0.3891730308532715,4.35388400921605e-10,0,0
222,0,-0.6250000894069672,0.17182325199246407,4.597667465145745e-05,0,0
223,0,-1.2843649983406067,-0.21064923703670502,5.650147576652246e-07,0,0
224,0,-0.47727060317993164,0.6982446778565645,9.287729483573046e-06,0,0
225,0,-1.0001211166381836,0.22332226485013962,2.743832910930496e-06,0,0
226,0,-3.28174889087677,-0.016019538044929504,2.2656771140224684e-06,0,0
227,0,-1.2241913080215454,0.05377122759819031,1.6401591242229762e-07,0,0
228,0,-2.8751177191734314,0.21225696615874767,3.880332243176227e-07,0,0
229,0,-2.124999776482582,0.10315887443721294,4.622410912597524e-06,0,0
230,0,-3.947907567024231,-0.7715909630060196,4.95302284827101e-10,0,0
231,0,-2.8187636137008667,-0.4703310430049896,5.214174228952248e-08,0,0
232,0,-2.5879088938236237,-0.5200258232653141,1.2425138880676063e-06,0,0
233,0,-4.39733786508441,-0.2152793533168733,3.668851655757527e-06,0,0
234,0,-0.9407613277435303,-0.16372543573379517,1.7975189224376368e-07,0,0
235,0,-2.522921085357666,-0.44658008962869644,2.3340703015813665e-06,0,0
236,0,-0.5606095790863037,1.6321887891972438,0.0002209363485771474,0,0
237,0,-2.1163628548383713,0.5593231096863747,0.0001527081220117961,0,0
238,0,-1.3750000596046448,0.40306081622838974,4.07618149267994e-05,0,0
239,0,-0.5205439329147339,-0.044956453144550323,2.43814434929731e-07,0,0
240,0,-0.38264918327331543,0.9044532609404996,1.3228179304948825e-07,0,0
241,0,-3.8526071943342686,0.3638143795542419,4.164715853758097e-06,0,0
242,0,-0.43160271644592285,0.7577396724373102,7.270820074276154e-07,0,0
243,0,-4.421724855899811,-0.46814142167568207,1.3626828076307853e-07,0,0
244,0,-2.2819392681121826,1.1715226015076041,0.00028358646753621054,0,0
245,0,-2.641210675239563,-0.4321087412536144,6.558557420882203e-07,0,0
246,0,-2.0824410915374756,1.2022205172106624,0.00025018402194660754,0,0
247,0,-0.7749729156494141,-0.24118376523256302,1.538360138110963e-07,0,0
248,0,-1.8351395726203918,0.04813960939645767,6.955388312050252e-08,0,0
249,0,-0.4989534318447113,0.6985456794500351,0.0008486153459237687,0,0
250,0,-5.3316128849983215,0.27871339628472924,2.7194234167783436e-07,0,0
251,0,-0.375,-0.053359583020210266,8.53141175429684e-08,0,0
252,0,-2.7752420902252197,-0.17900145426392555,4.700759201253733e-06,0,0
253,0,-0.9331426620483398,1.2786932932212949,0.0018177490643533601,0,0
254,0,-0.499935507774353,0.9115695022046566,0.0009918718004047896,0,0
255,0,-1.4678198099136353,0.15378830023109913,1.5213522352430678e-05,0,0
256,0,-0.5527594089508057,-0.2678969204425812,2.2265862666513426e-10,0,0
257,0,-2.8926356732845306,-0.8532936163246632,1.414994370242063e-07,0,0
258,0,-1.1250000298023224,0.6594920977950096,9.205435856837577e-05,0,0
259,0,-1.533276081085205,1.0723878667340614,2.401538187841627e-05,0,0
260,0,-4.250000100582838,-0.8043200350366533,1.1530305530425726e-07,0,0
261,0,-3.762417793273926,-0.44689207524061203,3.3386474640346965e-07,0,0
262,1,0.1436142921447754,2.6307516215601936,0.020853663230795395,0,0
263,0,-1.375000238418579,0.3973427042365074,0.00011398726747126671,0,0
264,0,-2.439436197280884,-0.2568713091313839,1.6748777744432697e-07,0,0
265,0,-1.3749999105930328,0.025898773223161697,2.408049961544037e-05,0,0
266,0,-3.453529641032219,-0.7341246213763952,2.280682319815125e-09,0,0
267,0,-1.125,0.263132069259882,1.6608381713486463e-06,0,0
268,0,-1.527058184146881,-0.37680696696043015,1.6229185558123762e-07,0,0
269,0,-2.205350637435913,0.2913353778421879,1.3105818738838488e-05,0,0
270,0,-1.765105426311493,0.8564243540167809,0.00025464710098910124,0,0
271,0,-1.7500001192092896,-0.17828382551670074,2.7366574095911244e-08,0,0
272,0,-0.6778271198272705,0.38488045893609524,9.309441775956958e-07,0,0
273,0,-0.43857240676879883,0.9215313964523375,2.3157567350441545e-05,0,0
274,0,-0.46402251720428467,0.1662139743566513,1.8860278878444666e-05,0,0
275,0,-3.364102363586426,-0.24831845238804817,5.67060146147819e-08,0,0
276,0,-0.9860373735427856,0.13732046261429787,2.7403153196804073e-07,0,0
277,0,-1.4698290824890137,-0.00882808119058609,2.6395506560219176e-07,0,0
278,0,-0.26103174686431885,0.29250157065689564,9.77490872149948e-08,0,0
279,0,-1.9870998859405518,-0.33601660281419754,1.649775972286813e-06,0,0
280,0,-1.0204112529754639,-0.0952209085226059,1.7850523943318999e-06,0,0
281,0,-0.75,0.7917055375874043,0.00010047085837755943,0,0
282,0,-0.43162059783935547,0.22171540558338165,5.6456812976235006e-08,0,0
283,0,-7.685067296028137,-0.8869302179664373,5.044942435549654e-08,0,0
284,0,-3.9083504378795624,0.9957744197454304,0.000180727024074605,0,0
285,0,-2.1632863879203796,-0.04138704761862755,1.7683934228077924e-05,0,0
286,0,-0.625,-0.2097315490245819,2.2311258772245487e-06,0,0
287,0,-0.125,0.7018196955323219,6.025594075493411e-05,0,0
288,0,0.0,1.4274619556963444,0.003324845592468192,0,0
289,0,-0.283525288105011,1.127387770684436,0.0015997526932912476,0,0
290,0,-3.3963226079940796,-0.7612312212586403,2.460073587064187e-07,0,0
291,0,-1.0567352771759033,-0.2605067193508148,1.3200097329175756e-08,0,0
292,0,-1.7537269592285156,1.2528206617571414,0.00015827292079951408,0,0
293,0,-0.9051303863525391,-0.0898294746875763,2.6685956293399564e-07,0,0
294,0,-1.7885160446166992,-0.35136036574840546,1.4076676469990412e-08,0,0
295,0,-3.1652424335479736,-0.6906767189502716,1.1493464537957315e-09,0,0
296,1,0.35556721687316895,1.269426035694778,0.005348979082588222,0,0
297,0,-3.250000048428774,1.0674564002547413,7.452699021969178e-05,0,0
298,0,-1.7307853698730469,-0.7444663196802139,2.9675895609684724e-08,0,0
299,0,-0.7856453061103821,-0.044050708413124084,1.1498459794279557e-05,0,0
