example_id,all_local_correct,min_margin,mean_margin,product_gold_prob16,free_exact_trace,free_exact_state_rollout
0,1,0.6336521506309509,3.189622845267877,0.07111085088712099,1,1
1,0,-1.1235123872756958,1.9198882188356947,0.007528170137528219,0,0
2,0,-0.8678208589553833,1.6544982711347984,0.00577824136744622,0,0
3,0,-0.8042075037956238,2.6616722832895903,0.0053864192057302114,0,0
4,0,-0.3771902322769165,2.8074231822538422,0.0019434467175673635,0,0
5,0,-0.5841680765151978,1.472364279179601,0.0025083826752936877,0,0
6,0,-0.37491846084594727,3.3280313281475173,0.06250581096116695,0,0
7,0,-5.066394805908203e-05,4.7447286125934625,0.07447217032583822,1,1
8,0,-0.268110990524292,3.8518334200343816,0.07087112077750969,0,0
9,0,-0.1796543002128601,2.487677545108454,0.020598465615032268,0,0
10,0,-7.375000082189217,2.140675978298532,4.0221794042319764e-05,0,0
11,1,0.24980127811431885,4.026708874909673,0.12492227084037558,1,1
12,0,-3.3747735247015953,2.0588667333795456,0.001939882268437487,0,0
13,1,0.4568997621536255,4.758271903066998,0.244704736294341,1,1
14,0,-0.7500332593917847,3.431053630067254,0.012874234870718797,0,0
15,0,-1.2358538806438446,1.636824348672235,0.0041246089542984095,0,0
16,0,-0.24366652965545654,3.0713584671830176,0.04314593272822449,0,0
17,0,-0.737879753112793,3.494373751876992,0.004304513595983851,0,0
18,0,-0.7499999403953552,3.127117314219504,0.018890689229954613,0,0
19,0,-0.0001563429832458496,4.211329357903196,0.08773515567309537,0,0
20,1,0.12264382839202881,3.415195767127443,0.13206012172351678,1,1
21,0,-1.0979764461517334,1.963257833616808,0.0010521808981333069,0,0
22,0,-0.30842268466949463,3.7614618746520136,0.07362457028963762,0,0
23,0,-0.3480088710784912,2.3513852854666766,0.028831044533416825,0,0
24,0,-0.4520314931869507,2.8154005164979026,0.004029651361449153,0,0
25,0,-0.25,2.755003210164432,0.08718430238937831,0,0
26,1,0.14791303873062134,2.3130686157383025,0.05141926843135168,1,1
27,1,0.5,4.193828436647891,0.3056712167583423,0,0
28,1,1.1313799917697906,4.272539136436535,0.27636874681841866,1,1
29,0,-0.39599722623825073,2.741553497588029,0.027802692411469213,0,0
30,0,-0.3022991418838501,2.6044928771152627,0.03172954918087378,0,0
31,0,-0.004920065402984619,3.0583925185346743,0.05528460382205458,0,0
32,0,-0.25002145767211914,3.4644658631907532,0.04849960391164384,0,0
33,0,-0.6002082824707031,3.984818791068392,0.026043297316611008,0,0
34,0,-0.12567710876464844,2.580525572557235,0.04650692218004513,0,0
35,0,-0.7514413595199585,2.4458598875207826,0.014578051790236381,0,0
36,0,-1.5000001043081284,2.2976501390512567,0.01559540045687758,0,0
37,0,-0.2499944567680359,3.7868291566519474,0.0609457314046374,0,0
38,0,-5.9999999715946615,1.1037868649946176,3.048474589470133e-06,0,0
39,0,-0.7498490810394287,4.114458615931653,0.041493738331879526,0,0
40,0,-0.7551566362380981,2.3242994559695944,0.0013221612894401972,0,0
41,0,-1.7499600052833557,3.5080459329234372,0.010201367226387648,0,0
42,0,-0.5830575227737427,2.624219452321995,0.023558264906290833,0,0
43,0,-0.1712665557861328,1.0811928594484925,0.016782772286437233,0,0
44,1,0.24647676944732666,1.7830903964641038,0.01637951194295654,1,1
45,1,0.0021660327911376953,5.736911236985861,0.19561298619209463,1,1
46,0,-1.0264344215393066,3.138439012764138,0.006425653615607443,0,0
47,0,-0.5010325610637665,1.9937301957979798,0.015849936975934127,0,0
48,0,-0.8624516129493713,1.567349904398725,0.001839466287123565,0,0
49,0,-0.4999845325946808,1.2475148161756806,0.007044143325766898,0,0
50,1,0.4567875862121582,4.766415933410826,0.2256447721792246,1,1
51,0,-4.249943059869111,3.1681463830100256,0.0010674101483594267,0,0
52,1,0.012634754180908203,4.372624718933366,0.1075871723015271,0,0
53,0,-0.03213018178939819,3.8517411801803974,0.037998395451515905,0,0
54,1,0.24978220462799072,4.739494527486386,0.04902481880327304,1,1
55,0,-0.750002533197403,4.21107369659876,0.05614793128577735,0,0
56,0,-0.37657713890075684,0.9277166045503691,0.006277197168012883,0,0
57,0,-0.8759217858314514,3.555700296346913,0.02355656152037659,0,0
58,0,-1.2479541897773743,2.898151767471063,0.01777673046368633,0,0
59,0,-0.36485427618026733,0.4938874877989292,0.002247713556970971,0,0
60,0,-4.659426776692271,1.054386053176131,4.337881937288261e-05,0,0
61,0,-1.5614226758480072,1.9806092433427693,0.0023661992879797917,0,0
62,0,-0.6249625384807587,4.231164892227753,0.0918302369496736,0,0
63,0,-0.7499732077121735,4.72561371629854,0.07545883347366164,0,0
64,1,0.5418494939804077,5.135822321261003,0.15126115165189444,1,1
65,0,-0.19087588787078857,2.578170566819608,0.043630024699250314,0,0
66,1,9.882450103759766e-05,2.135159267894778,0.018675193146657533,0,0
67,0,-0.717620849609375,2.7242928477244277,0.0015197692517051626,0,0
68,0,-0.4556831121444702,4.545132601620935,0.10409479634931412,0,0
69,0,-0.6344083547592163,4.428030300519822,0.008872398491672519,0,0
70,0,-0.9526919722557068,1.9299537487095222,0.0065799692831956195,0,0
71,0,-2.3875099644064903,0.6291171414777637,0.00042657963531151386,0,0
72,0,-0.5109421014785767,2.512426296802005,0.01192582976759887,0,0
73,1,0.5165343284606934,4.042341422996742,0.11276715784794794,1,1
74,1,0.24897342920303345,6.535825523877065,0.23249626104607177,1,1
75,0,-1.6250021308660507,1.7195689898217097,0.005593387153592263,0,0
76,0,-0.49611347913742065,3.083728187804809,0.027684256383187892,0,0
77,1,0.14650410413742065,4.8079871320042,0.11722359574883234,0,0
78,1,0.13832169771194458,3.859477634963696,0.0849849224142235,1,1
79,0,-0.09094476699829102,3.196224939543754,0.06274268525095703,0,0
80,0,-1.500139370560646,2.0124059840018163,0.011236258346037102,0,0
81,0,-0.5508705377578735,1.909197791486804,0.009190807439847204,0,0
82,0,-3.1257548853754997,2.038194480439415,0.0011199785000147163,0,0
83,0,-0.7623661756515503,1.2281395834870636,0.0018428502657222155,0,0
84,1,0.7177424430847168,4.352844029973312,0.19239761238652306,1,1
85,1,1.2489563822746277,3.8717809798181406,0.16622030566499216,1,1
86,0,-4.3259177301079035,1.914498914120486,0.000449451179690855,0,0
87,0,-0.8733280003070831,1.25057662447216,0.0028139713738163674,0,0
88,0,-1.0746960639953613,1.818655309267342,0.0001529152508429093,0,0
89,1,0.08382654190063477,3.1169096152225393,0.07734443142664535,0,0
90,0,-0.3935771584510803,3.4668274574787574,0.07674839674749423,1,1
91,1,0.7494385838508606,4.7940414919139585,0.17663052421537812,1,1
92,0,-0.7501733899116516,1.7726575626293197,0.012652604621077297,0,0
93,0,-6.374999877531081,1.2524077870402834,3.4057616751921435e-05,0,0
94,0,-0.7500001192092896,4.353227044975938,0.07377411095779761,0,0
95,1,1.2500469982624054,3.96678442897246,0.2325625583090308,1,1
96,0,-1.373623102903366,1.6963255060545634,0.010032584671460482,0,0
97,0,-1.8822276145219803,2.9949368328379933,0.010594092117142366,0,0
98,1,0.2500056028366089,3.394626974390121,0.1397759968498515,1,1
99,0,-0.6325914263725281,3.71842813337571,0.08247044764920662,0,0
100,0,-0.8750000298023224,2.8544438187382184,0.014137286700336923,0,0
101,0,-3.0492600202560425,2.456446580105876,0.0008671617577121542,0,0
102,0,-0.39939630031585693,2.5070513088139705,0.01841571861434951,0,0
103,0,-0.9085396528244019,0.8357362430542707,0.0028124401613648167,0,0
104,1,0.4083465337753296,4.323789423593553,0.07095336566669753,0,0
105,1,0.24997806549072266,5.973335587820657,0.18958323782906183,1,1
106,0,-0.12532180547714233,2.367280469581601,0.03322075303240672,0,0
107,0,-0.5887808799743652,1.0081882774829865,0.005315908557881293,0,0
108,0,-1.3502756357192993,4.242511659396769,0.04261258075901304,0,0
109,1,0.500880092382431,2.2138091049710056,0.08596713418104586,1,1
110,0,-0.26548999547958374,2.219410766279907,0.02645472328527652,0,0
111,1,0.24941158294677734,3.806627009458907,0.11515943722964583,1,1
112,0,-0.2502385377883911,2.2393469498783816,0.02012074271739911,0,0
113,0,-0.5281268358230591,0.43092379719018936,0.0014250930046969497,0,0
114,1,0.9999999403953552,3.8013001678446017,0.18107350236868516,1,1
115,0,-0.05250793695449829,4.895276140171518,0.056029819186077655,0,0
116,0,-2.529693342745304,3.3576501955103595,0.006911716103264228,0,0
117,0,-1.138998031616211,2.6734547663654666,0.004126338448300845,0,0
118,0,-0.1317846179008484,2.779896961146733,0.06783791162273754,0,0
119,0,-0.8750534057617188,3.8567508436972275,0.08606542414784132,0,0
120,0,-0.24602508544921875,1.8628153159515932,0.030956099321260984,0,0
121,0,-1.0147276818752289,1.3940785679587862,0.00259771427494434,0,0
122,0,-1.608540654182434,4.502994197180669,0.018678217959059353,0,0
123,0,-0.2749243974685669,4.2429976493908725,0.042837244025175525,0,0
124,1,0.7234885692596436,4.302111397439148,0.16439456515089781,1,1
125,0,-1.0000000596046448,2.285862004646333,0.0037174759616072878,0,0
126,0,-0.8306838274002075,4.7748810174671235,0.04403102701191497,1,1
127,0,-1.8750011622905731,0.3621992077678442,0.000578835627633067,0,0
128,0,-1.287243664264679,3.2408668244606815,0.043634088453472046,0,0
129,0,-0.4091574549674988,2.7658502219128422,0.05974304777181132,0,0
130,0,-0.2126254439353943,4.4819725043980725,0.16710540338261656,0,0
131,0,-1.250008463859558,2.3350247328708065,0.008295755123956654,0,0
132,1,0.12119513750076294,3.3871755663712975,0.04274726890280189,1,1
133,0,-0.7205082178115845,1.8216604196641129,0.002812185326079456,0,0
134,1,0.012211382389068604,5.051716206224228,0.20973122741149414,1,1
135,0,-0.4660862684249878,2.418613628586172,0.062384798678885675,0,0
136,1,0.1151614785194397,2.162697527266573,0.056269394466602236,0,0
137,1,0.657198429107666,5.678157195448875,0.2014410506406996,1,1
138,0,-4.39824484847486,2.6334305089258123,0.0009483234450186132,0,0
139,0,-0.9914402961730957,2.5973176481493283,0.000776564091784881,0,0
140,0,-0.48827141523361206,1.8081012208131142,0.014507543659582761,0,0
141,0,-1.2498710751533508,-0.006466113030910492,0.00013397288307240993,0,0
142,1,0.4973273277282715,5.28350020600692,0.08210345799235565,1,1
143,1,0.5070557296276093,3.1641412885510363,0.12431923216864185,1,1
144,0,-0.7505175173282623,2.653839080245234,0.02288300919496899,0,0
145,0,-0.75,2.4505927998397965,0.011689665545669138,0,0
146,0,-4.499999773688614,2.5600932545785327,0.0008133715362895989,0,0
147,0,-0.3392123579978943,1.705063241533935,0.03575745469457965,0,0
148,1,0.5346519649028778,4.01958953004214,0.12740497532761658,1,1
149,1,0.16728317737579346,4.508907513489248,0.22461813287697052,1,1
150,0,-1.0060944557189941,1.5743407813133672,0.0006980360763997799,0,0
151,0,-1.2284135818481445,0.3634584294632077,0.00022206237420100515,0,0
152,1,0.74966961145401,4.915981109406857,0.28911527883713367,1,1
153,0,-0.5299271941184998,0.6448144726455212,0.0007883734250154251,0,0
154,0,-0.28428006172180176,2.1277995998389088,0.021586034703097067,0,0
155,0,-0.1506677269935608,3.8212716704620107,0.029692467134623857,0,0
156,0,-0.9974208772182465,2.2444576298294123,0.005227305253372858,0,0
157,1,0.375,3.510993549833074,0.07569098981588919,1,1
158,0,-0.750066876411438,4.311666272588695,0.01821311149454118,0,0
159,0,-0.5431641340255737,4.607146736814229,0.09772509912018408,0,0
160,0,-0.5354183614253998,1.569448824506253,0.013644905199412792,0,0
161,0,-0.8750296831130981,3.1495754551469872,0.0019888470906533656,0,0
162,0,-0.4040057063102722,2.8229753675259417,0.009251610433954957,0,0
163,0,-0.2822723388671875,3.1348564127474674,0.05476395986868339,1,1
164,0,-1.25214084982872,2.575029368781543,0.0007550503555833039,0,0
165,1,0.37100934982299805,6.3626933845994245,0.20573030198763717,0,0
166,1,0.025678157806396484,2.1729066431871615,0.058061645384482954,0,0
167,0,-0.13274335861206055,1.5132253678311827,0.00578840454771057,0,0
168,0,-0.2748699188232422,2.0164749171817675,0.01779530482931153,0,0
169,0,-0.738165020942688,1.5018950318917632,0.03037923155602528,0,0
170,0,-1.4206489324569702,0.617994936183095,0.0005214531975242784,0,0
